,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words,at,ni,roa,prcc_f,dvt,Stock Return,Industry
862,1022652,NOVATEL WIRELESS INC,2014-03-12,4,0,27,11,15,6,0,1,0,5,2,4,0,0,11542,95.02,-39.229,-0.412849926,3.22,0.0,-26.39751553,Manufacturing
863,1013871,"NRG ENERGY, INC.",2014-02-28,6,0,45,2,13,3,0,0,0,3,3,5,0,0,11750,40665.0,134.0,0.003295217,26.95,237.0,885.974026,"Transportation, Communications, Electric, Gas, Sanitation"
864,1328571,NTELOS HOLDINGS CORP,2014-02-27,2,1,13,9,13,2,3,0,0,2,2,6,0,0,9196,668.548,-53.63399999999999,-0.08022460599999999,4.19,18.215999999999998,817.5656325,"Transportation, Communications, Electric, Gas, Sanitation"
865,73309,NUCOR CORP,2014-02-28,6,3,12,5,1,1,0,0,0,2,1,2,4,0,4314,15615.927,713.946,0.045719092,49.05,476.17199999999997,979.6167176,Manufacturing
866,1096376,NUTRI SYSTEM INC /DE/,2014-03-10,5,0,18,1,1,1,0,0,0,1,1,1,1,0,4793,109.892,19.311,0.17572707699999998,19.55,20.37,88.28644501,Retail Trade
867,1532961,"NV5 Holdings, Inc.",2014-03-28,12,0,43,16,13,3,2,0,0,1,6,4,0,0,17377,55.39,4.893,0.088337245,13.0,0.0,-37.38461538,Services
868,906163,NVR INC,2014-02-20,3,2,7,0,0,1,0,0,0,0,0,0,1,0,3759,2351.335,281.63,0.119774511,1275.33,0.0,-19.54944995,Construction
869,1475841,National Bank Holdings Corp,2014-02-27,2,0,32,5,2,1,0,0,1,1,2,1,1,0,8823,4819.646,9.176,0.001903874,19.41,8.613999999999999,54.63163318,Retail Trade
870,1578735,National General Holdings Corp.,2014-03-28,15,2,96,28,16,4,1,0,0,4,14,17,0,0,29583,4439.987,102.243,0.02302777,18.61,6.962999999999999,#NAME?,"nce, and Real Estate"
871,1520566,Nationstar Mortgage Holdings Inc.,2014-02-28,1,0,63,9,10,2,1,0,0,5,6,4,0,0,19716,11112.675,220.718,0.019861824,28.19,0.0,31.11032281,"Finance, Insurance, and Real Estate"
872,1296435,Neenah Paper Inc,2014-03-04,5,1,23,6,3,2,0,1,0,4,3,4,0,0,5320,730.6,68.7,0.094032302,60.27,17.1,-0.663680106,Manufacturing
873,87050,"Neonode, Inc",2014-03-06,4,0,14,5,7,1,0,1,0,0,1,1,0,0,8579,8.602,-14.234000000000002,-1.654731458,3.38,0.0,86.98224852,Manufacturing
874,1289850,"NeuroMetrix, Inc.",2014-02-24,7,0,28,9,7,1,0,0,1,8,3,3,1,0,12150,11.402,-7.766,-0.681108577,1.95,2.9560000000000004,201.3333333,Manufacturing
875,1574596,New Home Co Inc.,2014-03-27,6,1,39,2,13,2,0,1,0,5,2,6,2,0,15231,291.958,4.7860000000000005,0.016392768999999998,14.48,0.0,#NAME?,
876,1496099,New Mountain Finance Corp,2014-03-05,16,1,77,6,6,4,0,2,0,15,9,7,3,0,36027,1514.92,45.575,0.030084097,14.94,77.612,520.1606426,"Finance, Insurance, and Real Estate"
877,1373561,"NewStar Financial, Inc.",2014-03-14,5,0,21,6,1,5,0,1,0,3,1,1,4,0,15103,2811.009,10.594,0.003768753,12.8,0.0,38.828125,"Finance, Insurance, and Real Estate"
878,1458891,Noble Corp plc,2014-02-28,9,0,33,5,4,3,0,0,0,1,5,4,2,0,10178,13286.822,8.491,0.000639054,16.57,258.33,1685.153893,Mining
879,1582616,"Norcraft Companies, Inc.",2014-03-31,2,1,17,2,7,2,0,1,0,2,1,4,1,0,9992,296.2290000000001,3.2230000000000003,0.010880096,19.3,0.0,1.658031088,Manufacturing
880,1493225,"Northfield Bancorp, Inc.",2014-03-17,6,3,48,2,6,1,0,0,0,6,5,4,1,0,7023,3020.869,20.266,0.006708665999999999,14.8,12.884,76.24324324,Retail Trade
881,1473334,"Nova Lifestyle, Inc.",2014-03-31,7,0,30,7,7,2,0,2,0,3,10,2,0,0,15477,80.655,8.555,0.10606906,2.81,0.0,#NAME?,
883,1333170,"NxStage Medical, Inc.",2014-03-03,3,0,48,12,6,2,0,0,0,4,3,4,0,1,14665,309.726,-23.946,-0.077313496,17.93,0.0,-44.22755159,Manufacturing
884,898173,O REILLY AUTOMOTIVE INC,2014-02-28,2,2,13,6,3,0,0,0,0,1,3,1,0,0,3140,6540.301,778.182,0.118982597,192.62,0.0,-33.17931679,Retail Trade
885,350737,OCEAN BIO CHEM INC,2014-03-31,0,0,6,3,0,0,0,0,0,0,1,0,1,0,1295,23.98,2.048,0.085404504,4.52,0.44,-35.17699115,Manufacturing
886,1004702,OCEANFIRST FINANCIAL CORP,2014-03-14,4,6,60,4,4,1,1,2,0,5,2,0,1,0,24039,2356.714,19.92,0.008452447,17.14,8.241,48.02217036,Retail Trade
887,1575051,OCI Resources LP,2014-03-14,6,2,56,34,7,2,0,1,0,6,5,7,0,0,34224,447.4,44.5,0.099463567,25.7,41.8,142.3735409,Mining
888,798528,ODYSSEY MARINE EXPLORATION INC,2014-03-17,6,0,8,0,0,2,0,0,0,0,2,2,0,0,2279,25.09,-26.473000000000006,-1.055121562,0.93,0.0,117.2043011,"Transportation, Communications, Electric, Gas, Sanitation"
889,1021635,OGE ENERGY CORP.,2014-02-25,8,1,52,14,12,4,0,0,0,0,10,11,2,0,23509,9527.8,395.8,0.041541594,35.48,189.3,529.0868095,"Transportation, Communications, Electric, Gas, Sanitation"
890,1121484,"OIL STATES INTERNATIONAL, INC",2014-02-25,5,0,46,15,9,4,0,1,0,2,11,6,0,0,23076,1809.612,179.856,0.099389261,48.9,0.0,108.0163599,Manufacturing
891,1253317,OLD LINE BANCSHARES INC,2014-03-14,5,9,69,8,11,0,0,1,0,2,3,8,4,0,16680,1227.519,7.131,0.0058092790000000005,15.82,1.942,3.931731985,Retail Trade
892,740971,OLD POINT FINANCIAL CORP,2014-03-28,4,4,24,1,2,1,0,0,0,3,2,2,2,0,4822,876.28,4.1160000000000005,0.004697129,15.0,1.2890000000000001,-5.94,Retail Trade
893,74303,OLIN CORP,2014-02-24,2,0,6,2,3,1,0,0,0,0,2,2,0,0,4010,2698.1,105.7,0.039175716,22.77,63.0,303.3816425,Manufacturing
894,899723,OM GROUP INC,2014-02-26,8,0,14,2,4,0,0,0,0,0,3,2,0,0,3024,1419.5,-172.6,-0.12159211,29.8,9.3,53.38926174,Manufacturing
895,1053650,OMEGA PROTEIN CORP,2014-03-10,8,0,32,21,7,10,1,0,1,6,17,10,0,0,25295,380.115,18.461,0.048566881,10.57,0.0,16.27246925,Manufacturing
896,353230,OMNICARE INC,2014-02-19,4,0,4,2,3,0,1,0,0,1,1,4,0,0,4216,6107.79,144.52700000000004,0.023662732,72.93,80.297,92.86576169,Retail Trade
897,29989,OMNICOM GROUP INC.,2014-02-12,2,0,18,2,0,0,0,0,0,0,1,0,0,0,2747,21559.7,1104.0,0.051206649000000014,77.47,488.3,626.3069575,Services
898,890564,ON ASSIGNMENT INC,2014-03-03,3,3,16,5,4,1,3,1,0,3,2,1,2,0,6111,1274.174,77.184,0.060575714,33.19,0.0,5.212413378,Services
899,1021604,ON TRACK INNOVATIONS LTD,2014-03-31,3,0,22,8,2,4,0,0,0,2,5,3,0,0,16385,37.381,-9.924,-0.265482464,1.65,0.0,98.18181818,Manufacturing
900,712770,ONE LIBERTY PROPERTIES INC,2014-03-17,0,0,22,1,2,0,0,0,0,1,2,0,0,0,5734,590.439,22.116,0.037456875,23.67,24.116999999999997,86.93282636,"Finance, Insurance, and Real Estate"
901,909281,ONEOK Partners LP,2014-02-25,5,0,74,13,9,2,1,0,0,4,6,4,0,0,27509,14634.547,910.298,0.062201994,39.63,506.50699999999995,1310.943729,"Transportation, Communications, Electric, Gas, Sanitation"
902,791963,OPPENHEIMER HOLDINGS INC,2014-03-07,12,0,58,7,8,1,0,1,1,6,3,14,1,0,9469,2787.455,8.826,0.0031663290000000003,23.25,5.983,32.31397849,"Finance, Insurance, and Real Estate"
903,1116463,ORASURE TECHNOLOGIES INC,2014-03-14,10,0,24,9,4,3,0,0,0,2,9,9,0,0,14468,189.633,-4.614,-0.024331208,10.14,0.0,-37.96844181,Manufacturing
904,1296445,"ORMAT TECHNOLOGIES, INC.",2014-02-28,11,0,54,19,11,2,0,1,0,5,14,3,2,0,48032,2121.556,54.182,0.025538803,27.18,9.555,35.26490066,"Transportation, Communications, Electric, Gas, Sanitation"
905,884624,ORTHOFIX INTERNATIONAL N V,2014-03-31,4,0,36,31,6,5,0,0,1,2,6,5,1,0,23187,393.185,-8.537,-0.021712425,30.06,0.0,-24.08516301,Manufacturing
906,1288359,OTELCO INC.,2014-03-14,0,0,10,7,1,1,0,0,0,0,3,6,0,0,8296,122.432,5.029,0.041075863,4.87,0.0,15.60574949,"Transportation, Communications, Electric, Gas, Sanitation"
907,75208,OVERSEAS SHIPHOLDING GROUP INC,2014-03-13,8,0,47,19,15,4,1,0,0,12,7,15,2,1,57158,3436.491,-152.273,-0.044310606,5.5,0.0,98.72727273,"Transportation, Communications, Electric, Gas, Sanitation"
908,75252,OWENS & MINOR INC/VA/,2014-02-25,1,0,9,2,2,0,0,0,0,0,1,1,1,0,2030,2735.406,66.503,0.02431193,35.11,62.934,183.377955,Wholesale Trade
909,75288,OXFORD INDUSTRIES INC,2014-03-31,6,0,34,84,28,1,0,0,0,1,2,2,2,0,22460,645.067,45.758,0.070935267,55.94,13.873,59.71219163,Manufacturing
910,1486159,Oasis Petroleum Inc.,2014-02-27,15,0,65,35,12,2,0,1,0,5,12,9,0,0,29301,5938.411999999998,506.877,0.08535564699999999,16.54,0.0,183.9782346,Mining
911,1403256,Och-Ziff Capital Management Group LLC,2014-03-18,20,1,157,21,9,5,0,0,1,13,21,13,0,0,39835,9302.886,142.445,0.015311915,11.68,293.135,2536.429795,"Finance, Insurance, and Real Estate"
912,1130598,"Onconova Therapeutics, Inc.",2014-03-20,14,1,35,5,9,0,0,0,0,4,8,12,0,0,22570,47.337,-63.682,-1.345290154,3.29,0.0,248.9361702,Manufacturing
913,1369817,"OneBeacon Insurance Group, Ltd.",2014-02-28,12,0,102,13,3,0,0,1,1,4,6,10,0,0,17623,3579.4,33.5,0.00935911,16.2,80.0,491.4814815,"Finance, Insurance, and Real Estate"
914,944809,"Opko Health, Inc.",2014-03-03,16,0,39,33,16,3,0,2,0,13,12,18,0,1,34490,1267.664,-171.666,-0.135419165,9.99,0.0,-15.51551552,Services
915,1324189,Orchids Paper Products CO /DE,2014-03-06,3,0,10,0,2,4,0,0,0,3,0,0,0,0,5189,170.739,9.465,0.055435489,29.11,11.779000000000002,53.27722432,Manufacturing
916,1466593,Otter Tail Corp,2014-03-03,8,0,18,0,5,2,2,2,0,1,0,0,0,0,5270,1791.279,57.723,0.032224461,30.96,44.261,137.50323,"Transportation, Communications, Electric, Gas, Sanitation"
917,1556364,"Owens Realty Mortgage, Inc.",2014-03-27,2,0,46,3,3,2,0,0,2,3,4,2,5,0,12478,241.924,7.93,0.032778889,14.65,2.907,2.57337884,"Finance, Insurance, and Real Estate"
918,75340,P&F INDUSTRIES INC,2014-03-28,5,1,5,3,2,0,0,0,0,0,0,0,1,1,1889,73.07600000000002,2.08,0.00096995,7.9447,0.0,n/a    Manufacturing,
919,1299130,"PACIFIC BIOSCIENCES OF CALIFORNIA, INC.",2014-03-14,7,0,12,3,10,0,0,0,0,5,3,3,1,0,10491,124.523,-66.16,-0.531307469,7.84,0.0,-33.29081633,Manufacturing
920,1109546,PACIFIC MERCANTILE BANCORP,2014-03-14,8,5,92,13,3,1,0,0,0,5,5,10,7,0,18207,1099.61,0.35700000000000004,0.000324661,7.04,1.163,4.872159091,Retail Trade
921,1028918,PACIFIC PREMIER BANCORP INC,2014-03-17,5,1,31,3,4,2,0,0,0,5,3,2,2,0,7482,2038.897,16.616,0.008149504,17.33,0.0,-9.174841316,Retail Trade
922,75677,PACKAGING CORP OF AMERICA,2014-02-28,4,1,9,1,3,2,0,0,0,0,0,1,0,0,2369,5348.5,392.6,0.073403758,78.05,157.5,182.8699552,Manufacturing
923,1069530,PAIN THERAPEUTICS INC,2014-02-05,2,0,25,3,5,3,0,1,0,4,5,3,0,0,10170,40.906,-12.386,-0.302791766,2.03,0.0,139.408867,Manufacturing
924,798287,PAM TRANSPORTATION SERVICES INC,2014-03-14,2,1,10,0,5,1,0,0,0,0,1,0,1,0,4941,324.605,13.491,0.041561282000000005,51.84,0.0,-60.0308642,"Transportation, Communications, Electric, Gas, Sanitation"
925,901491,PAPA JOHNS INTERNATIONAL INC,2014-02-25,1,1,10,2,2,0,0,0,0,0,2,1,0,0,3443,512.803,73.315,0.142969132,55.8,21.605,20.08064516,Retail Trade
926,805676,PARK NATIONAL CORP /OH/,2014-02-25,5,2,79,8,3,0,0,0,0,3,1,6,1,0,11516,7003.2559999999985,84.09,0.012007272,88.48,57.949,61.63991863,Retail Trade
927,76321,PARKER DRILLING CO /DE/,2014-03-10,8,0,36,5,15,2,0,1,0,0,4,1,0,0,7080,1520.659,23.451,0.015421603,3.07,0.0,164.8208469,Mining
928,911421,PARTNERRE LTD,2014-02-27,21,0,97,14,8,2,0,0,0,4,10,17,1,1,12939,22270.357000000004,1054.974,0.047371221,114.13,190.96,159.6950846,"Finance, Insurance, and Real Estate"
929,1098146,PATRIOT NATIONAL BANCORP INC,2014-03-25,2,2,20,1,4,2,0,0,0,3,0,5,2,0,4828,632.624,15.709,0.024831495,1.642,0.0,-36.66260658,Retail Trade
930,1534504,PBF Energy Inc.,2014-02-21,6,1,36,3,12,3,0,0,0,8,3,9,0,0,22407,5196.288,-38.237,-0.007358521999999998,26.64,88.613,350.7244745,Manufacturing
931,1057083,PC TEL INC,2014-03-13,0,0,14,4,7,1,0,0,0,1,2,0,0,0,6055,131.66899999999998,4.612,0.035027227,8.66,2.965,44.74595843,Manufacturing
932,77877,"PDC ENERGY, INC.",2014-02-21,12,0,66,20,8,4,0,2,0,6,13,7,0,0,24772,2340.588,155.435,0.066408526,41.27,0.0,28.95565786,Mining
933,1054102,PDI INC,2014-03-06,5,0,26,8,3,1,0,0,0,2,3,9,0,0,11404,115.906,-16.073,-0.138672718,1.79,0.0,168.7150838,Services
934,1050743,PEAPACK GLADSTONE FINANCIAL CORP,2014-03-14,10,1,73,4,1,4,0,1,0,4,4,9,2,0,11992,2702.397,14.89,0.005509923000000001,18.56,2.414,15.91594828,Retail Trade
935,1013857,PEGASYSTEMS INC,2014-02-25,3,0,15,4,4,1,0,0,0,4,0,2,0,1,4659,587.8009999999998,33.255,0.05657527,20.77,8.023,175.4116514,Services
936,77159,PENN VIRGINIA CORP,2014-02-24,6,0,27,1,3,2,0,1,0,4,6,1,0,0,5714,2226.434,-409.592,-0.18396772600000005,6.68,21.404,361.5868263,Mining
937,77281,PENNSYLVANIA REAL ESTATE INVESTMENT TRUST,2014-02-28,1,1,44,23,9,0,0,2,0,8,13,5,0,0,22272,2539.703,-13.83,-0.005445519,23.46,70.836,282.8473998,"Finance, Insurance, and Real Estate"
938,77360,PENTAIR LTD,2014-02-25,6,1,23,12,14,3,1,1,0,1,5,6,0,0,14310,10655.2,214.9,0.020168556,66.42,229.5,362.4661247,Manufacturing
939,770460,PEOPLES FINANCIAL CORP /MS/,2014-03-18,0,1,12,1,0,0,0,0,0,1,2,0,1,0,2350,668.895,-10.004,-0.01495601,12.45,0.512,8.931726908,Retail Trade
940,1135971,PEPCO HOLDINGS INC,2014-02-28,3,0,37,14,6,2,1,2,1,5,6,5,1,1,22712,15667.0,242.0,0.01544648,26.93,272.0,981.0620126,"Transportation, Communications, Electric, Gas, Sanitation"
941,1085869,PERFICIENT INC,2014-03-06,8,0,19,4,6,3,1,0,0,1,0,6,1,0,6990,426.042,23.163,0.054367879,18.63,0.0,25.71121846,Services
942,319654,PERMIAN BASIN ROYALTY TRUST,2014-03-03,2,0,8,2,0,2,0,0,0,1,1,3,0,0,3243,2.8280000000000003,47.717,16.87305516,9.55,47.717,534.3141361,"Finance, Insurance, and Real Estate"
943,872248,PETROQUEST ENERGY INC,2014-03-05,3,1,24,3,1,0,0,0,0,7,5,4,1,0,8976,790.895,31.19,0.039436335,3.74,5.138999999999999,152.9144385,Mining
944,78003,PFIZER INC,2014-02-28,13,1,57,11,17,0,0,0,0,2,8,13,1,0,20810,169274.0,9136.0,0.053971667,31.15,6691.0,21478.26645,Manufacturing
945,1354327,"PGT, Inc.",2014-02-28,0,0,7,4,3,0,0,0,0,0,1,0,0,0,3008,311.749,16.405,0.052622462,9.63,0.0,5.088265836,Manufacturing
946,350403,PHI INC,2014-02-28,7,0,39,5,1,0,0,0,1,2,0,2,0,0,10459,1376.08,32.688,0.023754433,37.4,0.0,16.04278075,"Transportation, Communications, Electric, Gas, Sanitation"
947,711665,PHOTOMEDEX INC,2014-03-17,12,0,47,12,19,2,0,1,0,9,11,11,0,0,25479,187.763,-121.496,-0.647071042,1.53,0.0,746.40522875817    F,"inance, Insurance, and Real Estate"
948,830122,PICO HOLDINGS INC /NEW,2014-03-17,4,4,24,14,11,3,0,0,0,5,1,1,1,0,13024,804.444,-52.425,-0.065169235,18.85,0.0,22.5994695,"Finance, Insurance, and Real Estate"
949,1115055,PINNACLE FINANCIAL PARTNERS INC,2014-02-25,1,2,67,11,1,4,0,0,0,4,5,7,0,0,16930,6018.248000000001,70.471,0.011709554,39.54,11.398,11.09762266,Retail Trade
950,320575,PIONEER ENERGY SERVICES CORP,2014-02-13,7,0,57,23,8,2,0,0,0,1,9,7,0,0,18876,1171.589,-38.018,-0.032449946,5.54,0.0,44.58483755,Mining
951,1449792,"PIONEER POWER SOLUTIONS, INC.",2014-03-14,2,0,26,16,10,3,2,0,0,4,4,3,0,0,13471,72.83800000000002,-0.268,-0.003679398,9.34,0.0,10.27837259,Manufacturing
952,78814,PITNEY BOWES INC /DE/,2014-02-21,2,0,8,0,4,0,0,0,0,0,0,1,0,0,2150,6485.693,333.755,0.051460191,24.37,151.611,617.7308166,Manufacturing
953,1070423,PLAINS ALL AMERICAN PIPELINE LP,2014-02-28,9,0,105,50,27,4,1,1,2,16,9,11,0,0,46309,22256.0,1384.0,0.02079178,51.32,1407.0,76060.83866,Wholesale Trade
954,1171500,PLATINUM UNDERWRITERS HOLDINGS LTD,2014-02-13,4,0,138,17,2,1,0,2,0,3,7,9,1,0,28107,3687.089,164.768,0.044687828,73.42,8.329,-5.190683737,"Finance, Insurance, and Real Estate"
955,849213,PLUM CREEK TIMBER CO INC,2014-02-28,1,0,7,2,1,2,0,0,0,0,2,1,0,0,4001,5187.0,214.0,0.041256989,42.79,312.0,737.835943,Manufacturing
956,908311,PMC COMMERCIAL TRUST /TX,2014-03-10,4,2,61,11,16,1,0,0,0,1,5,2,8,0,21015,2094.682,24.378,0.011638043,15.01,80.46300000000001,#NAME?,"nce, and Real Estate"
957,713676,"PNC FINANCIAL SERVICES GROUP, INC.",2014-03-03,9,1,129,1,16,2,0,0,0,13,3,9,8,0,17705,345072.0,4184.0,0.012125006,91.23,1237.0,1340.951441,Retail Trade
958,931015,POLARIS INDUSTRIES INC/MN,2014-02-21,4,0,11,4,5,0,0,0,0,0,2,0,0,0,5457,2074.935,454.029,0.218816011,151.24,126.90799999999999,80.20893943,Manufacturing
959,1122976,POLYONE CORP,2014-02-13,4,0,24,21,8,1,1,0,0,2,3,4,0,0,8482,2711.2,79.2,0.029212157,37.91,31.1,75.28356634,Manufacturing
960,1041379,"POPEYES LOUISIANA KITCHEN, INC.",2014-02-26,1,0,8,2,3,6,0,0,0,0,0,0,0,0,3267,260.3,38.0,0.145985401,56.27,0.0,-31.57988271,"Finance, Insurance, and Real Estate"
961,1185348,PORTFOLIO RECOVERY ASSOCIATES INC,2014-02-28,4,0,22,4,8,1,0,0,0,4,1,2,0,1,9021,2778.751,176.505,0.063519545,57.93,0.0,-8.786466425,"Finance, Insurance, and Real Estate"
962,1269021,PORTOLA PHARMACEUTICALS INC,2014-03-03,11,0,45,5,23,4,0,2,0,8,7,15,0,0,19696,416.495,-137.125,-0.329235645,28.32,0.0,-9.074858757,Manufacturing
963,1195734,POTBELLY CORP,2014-03-05,1,2,14,7,10,1,0,0,0,4,2,7,1,0,10696,191.947,4.3580000000000005,0.022704184,12.87,0.0,88.65578866,Retail Trade
964,833640,POWER INTEGRATIONS INC,2014-02-13,7,0,16,2,4,1,0,0,0,2,3,3,1,0,4794,493.663,59.544,0.120616696,51.74,13.165,33.3301121,Manufacturing
965,882154,"POWERSECURE INTERNATIONAL, INC.",2014-03-10,21,0,74,23,30,8,1,1,0,9,6,11,2,1,37623,265.217,-6.992000000000001,-0.026363318,11.65,0.0,47.38197425,"Transportation, Communications, Electric, Gas, Sanitation"
966,922224,PPL Corp,2014-02-24,9,0,76,2,4,6,1,0,0,2,3,16,0,0,21205,48864.0,1737.0,0.035547642000000004,36.33,984.0,2691.32948,"Transportation, Communications, Electric, Gas, Sanitation"
967,80035,PREFORMED LINE PRODUCTS CO,2014-03-14,4,0,12,0,3,0,0,0,0,0,0,0,0,0,1522,353.967,12.861,0.036333896,54.63,4.298,41.78656416,Manufacturing
968,880804,"PREMIERE GLOBAL SERVICES, INC.",2014-03-17,5,1,24,14,12,0,0,1,0,8,8,9,0,0,10419,756.23,17.064,0.022564564,10.62,0.0,9.133709981,"Transportation, Communications, Electric, Gas, Sanitation"
969,1113169,PRICE T ROWE GROUP INC,2014-02-04,1,0,17,3,3,1,0,0,0,3,2,2,0,0,4928,5644.4,1229.6,0.217844235,85.86,462.1,535.7675285,"Finance, Insurance, and Real Estate"
970,56868,PRIMEENERGY CORP,2014-03-26,3,0,27,3,1,1,0,0,0,2,2,1,0,0,3605,264.9,27.046,0.102098905,72.74,0.0,-30.57464944,Mining
971,889936,"PRIVATEBANCORP, INC",2014-02-26,8,2,31,3,2,1,0,0,0,0,2,3,0,1,4339,15603.382,153.079,0.00981063,33.4,3.15,-3.952095808,Retail Trade
972,1165231,"PROCERA NETWORKS, INC.",2014-03-11,8,0,30,9,17,12,0,1,1,8,4,5,0,0,12674,156.071,-24.816,-0.159004556,7.19,0.0,108.9012517,Manufacturing
974,80661,PROGRESSIVE CORP/OH/,2014-02-26,13,1,76,3,7,0,0,0,0,5,2,12,1,0,9117,25787.6,1281.0,0.049675038,26.99,402.6,1492.701,"Finance, Insurance, and Real Estate"
975,1392972,"PROS Holdings, Inc.",2014-03-03,7,0,27,5,16,1,0,0,0,4,0,5,1,0,10206,300.125,-36.644,-0.122095793,27.48,0.0,45.19650655,Services
976,315545,"PROVECTUS BIOPHARMACEUTICALS, INC.",2014-03-13,1,0,3,3,6,0,0,0,0,0,4,1,0,0,4413,26.184,-10.243,-0.391193095,0.8,0.0,#NAME?,
977,1178970,PROVIDENT FINANCIAL SERVICES INC,2014-03-03,0,4,31,0,8,1,0,0,0,2,4,0,1,0,4012,8523.377,73.631,0.008638712,18.06,36.118,206.96567,Retail Trade
978,866368,PS BUSINESS PARKS INC/CA,2014-02-24,8,1,22,21,6,1,0,0,0,0,6,0,0,0,10317,2227.114,173.97099999999998,0.078114995,79.54,188.326,232.8463666,"Finance, Insurance, and Real Estate"
979,1070081,"PTC THERAPEUTICS, INC.",2014-03-06,11,0,68,81,18,2,0,7,7,23,23,54,0,0,60574,333.219,-93.753,-0.281355505,51.77,0.0,-67.22039791,Manufacturing
980,788784,PUBLIC SERVICE ENTERPRISE GROUP INC,2014-02-26,1,0,37,10,14,1,0,0,0,2,8,17,2,0,22655,35333.0,1518.0,0.042962669,41.41,748.0,1783.699589,"Transportation, Communications, Electric, Gas, Sanitation"
981,81318,PYRAMID OIL CO,2014-03-31,2,0,13,0,0,3,0,0,0,0,0,1,0,0,2962,147.596,-20.843000000000004,-0.14121656400000002,1.8,5.5889999999999995,#NAME?,
982,778164,"Pacific Ethanol, Inc.",2014-03-31,3,0,9,3,4,9,0,0,0,5,0,0,0,0,6061,299.502,21.289,0.071081328,10.33,1.265,-38.48015489,Manufacturing
983,1507277,Park Sterling Corp,2014-03-06,6,3,99,7,7,1,0,1,0,4,1,6,2,0,18951,2359.23,12.889,0.0054632230000000006,7.35,3.583,45.89115646,Retail Trade
984,1474098,Pebblebrook Hotel Trust,2014-02-20,3,0,37,12,6,0,0,0,0,3,10,7,2,1,15693,2770.484000000001,72.866,0.02630082,45.63,87.37700000000001,158.9020381,"Finance, Insurance, and Real Estate"
985,1464423,PennyMac Mortgage Investment Trust,2014-02-28,8,5,92,7,8,1,0,2,0,9,9,5,2,0,23627,4904.2959999999985,194.544,0.039668079,21.09,178.757,856.458037,"Finance, Insurance, and Real Estate"
986,1550695,Performant Financial Corp,2014-03-14,4,1,7,4,1,2,0,0,0,2,0,0,0,0,8600,262.829,9.4,0.035764699,6.65,0.0,54.88721805,Services
987,1413329,Philip Morris International Inc.,2014-02-21,4,0,15,3,6,0,0,0,0,1,3,3,0,0,2760,35187.0,7493.0,0.212947964,81.45,6087.0,7480.270104,Manufacturing
988,1574540,Physicians Realty Trust,2014-03-21,4,3,74,14,17,1,1,1,0,8,12,13,2,0,50026,811.573,-4.037,-0.004974291,16.6,39.048,211.9759036,"Finance, Insurance, and Real Estate"
989,1517130,Pingtan Marine Enterprise Ltd.,2014-03-10,10,3,14,9,3,3,0,0,1,7,6,6,0,0,17775,249.03,85.76100000000002,0.344380195,2.78,0.7909999999999999,42.48201439,Manufacturing
990,1362925,Planet Payment Inc,2014-03-07,12,0,41,29,9,6,0,0,0,5,8,13,0,0,29412,33.931,3.16,0.093130176,2.08,0.0,33.65384615,Services
991,1528610,Polonia Bancorp Inc,2014-03-31,1,1,58,3,2,1,1,0,0,3,1,1,2,0,10217,307.757,0.017,5.5200000000000014e-05,10.45,0.0,-5.358851675,Retail Trade
992,1358356,"Porter Bancorp, Inc.",2014-03-14,4,3,76,6,2,0,0,0,1,8,4,6,1,1,19463,1017.989,-11.155,-0.010957878999999998,0.48,2.362,602.2916667,Retail Trade
993,1475922,"Primerica, Inc.",2014-02-27,4,1,32,5,2,0,0,1,0,1,6,6,0,0,10937,10738.114,181.394,0.016892538000000002,54.26,26.511999999999997,27.94323627,"Finance, Insurance, and Real Estate"
994,1546296,"Professional Diversity Network, Inc.",2014-03-27,3,3,15,4,10,1,0,0,0,5,5,5,0,0,9705,74.592,-3.658,-0.049040112,4.87,0.0,-5.338809035,Services
995,1006281,"Protalix BioTherapeutics, Inc.",2014-03-13,4,0,27,6,9,2,0,0,1,6,1,7,0,0,17324,78.47,-29.943,-0.381585319,1.84,0.0,111.4130435,Manufacturing
996,1443669,Proto Labs Inc,2014-02-28,8,0,26,44,7,6,0,0,0,8,5,2,0,1,16558,287.514,41.635,0.14481034,67.16,0.0,5.985705777,Manufacturing
997,1399249,"Pzena Investment Management, Inc.",2014-03-12,3,0,34,23,4,3,1,0,0,2,2,1,0,0,12993,111.886,8.1,0.072395116,9.46,4.327,70.05285412,"Finance, Insurance, and Real Estate"
998,906465,QCR HOLDINGS INC,2014-03-10,4,1,28,3,4,3,0,0,0,1,4,5,2,0,7500,2524.958,14.953,0.005922079,17.86,1.713,4.949608063,Retail Trade
999,1108827,"QEP RESOURCES, INC.",2014-02-25,8,0,34,6,1,1,0,1,0,4,8,6,2,0,12105,9286.8,784.4,0.08446397,20.22,14.6,123.7883284,Mining
1000,827809,QLT INC/BC,2014-02-28,14,0,25,12,15,2,0,0,1,4,5,4,0,0,20528,160.371,-4.0710000000000015,-0.025384889,4.01,0.0,38.90274314,Manufacturing
1001,81362,QUAKER CHEMICAL CORP,2014-02-28,2,0,15,1,2,0,0,0,0,1,1,3,0,0,3762,665.5260000000002,56.492,0.084883235,92.04,15.253,0.307475011,Manufacturing
