,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words,at,ni,roa,prcc_f,dvt,Stock Return,Industry
795,1034842,RIGEL PHARMACEUTICALS INC,2009-02-27,19,0,20,6,6,0,0,0,1,2,6,4,0,0,9170,140.744,-111.547,-0.7925524359999999,9.51,0.0,-15.87802313,Manufacturing
796,1394220,RINO International CORP,2009-03-31,9,0,23,12,5,4,0,0,0,7,2,2,2,0,12676,259.075,56.392,0.217666699,27.65,0.0,#NAME?,
797,1011109,ROBERTS REALTY INVESTORS INC,2009-03-30,0,1,31,17,2,0,2,0,0,1,6,2,1,0,11594,92.381,-14.175999999999998,-0.15345146699999998,1.3,0.0,-40.76923077,"Finance, Insurance, and Real Estate"
798,1054303,"RODMAN & RENSHAW CAPITAL GROUP, INC.",2009-03-12,2,0,33,3,4,1,0,1,0,2,2,3,0,0,8103,94.886,27.298,0.2876926,4.07,0.0,-78.86977887,"Finance, Insurance, and Real Estate"
799,1355823,ROMA FINANCIAL CORP,2009-03-09,0,1,8,0,0,1,0,1,0,1,0,0,0,0,2728,1312.001,2.615,0.001993139,12.36,2.41,21.3592233,Retail Trade
800,745732,ROSS STORES INC,2009-03-31,2,0,9,0,2,0,0,0,0,0,0,0,1,0,655,2768.633,442.757,0.159918993,45.93,60.853,96.544742,Retail Trade
801,29669,RR Donnelley & Sons Co,2009-02-25,4,0,13,1,3,0,0,0,0,0,0,5,0,0,2649,8747.6,-27.3,-0.003120856,22.27,213.6,920.116749,Manufacturing
802,1012019,RUSH ENTERPRISES INC \TX\,2009-03-13,1,0,17,18,4,0,0,0,0,0,1,0,0,0,14092,977.297,5.884,0.006020688000000001,11.89,0.0,-27.92262405,Retail Trade
803,85961,RYDER SYSTEM INC,2009-02-11,3,0,12,2,2,1,0,0,0,0,0,2,3,0,2615,6259.83,61.945,0.009895636,41.17,53.333999999999996,123.7405878,Services
804,1316625,"Rackable Systems, Inc.",2009-03-19,4,0,12,8,9,10,0,0,0,0,3,4,0,0,16361,441.636,-39.743,-0.089990399,4.54,0.0,-13.21585903,Manufacturing
805,1317405,"Ready Mix, Inc.",2009-02-25,0,0,7,1,3,1,0,0,0,0,2,0,0,0,3753,21.713,-13.53,-0.623129001,2.75,0.0,-45.09090909,Manufacturing
806,1338613,Regency Energy Partners LP,2009-03-02,2,0,24,4,13,4,0,1,0,8,2,4,0,0,13429,2533.414,140.398,0.055418499,20.95,146.585,638.1145585,Mining
807,1357326,"Riverbed Technology, Inc.",2009-02-23,9,0,23,3,17,4,0,1,0,7,3,13,0,1,10458,505.279,7.085,0.014021956,22.97,0.0,-50.41358293,Manufacturing
808,1340282,Rosetta Resources Inc.,2009-03-02,7,0,18,2,5,4,0,0,0,1,3,3,0,0,6537,879.584,-219.176,-0.249181431,19.92,0.0,-64.45783133,Mining
809,1324272,"Ruths Hospitality Group, Inc.",2009-03-13,5,2,10,11,10,0,0,0,1,3,1,0,0,0,11748,254.415,2.419,0.009508087,2.09,0.0,-33.97129187,Retail Trade
810,1063254,S1 CORP /DE/,2009-03-05,1,0,9,1,3,4,0,0,0,2,2,4,1,0,4224,300.066,30.423,0.101387695,6.52,0.598,30.18404908,Services
811,86115,SAFEGUARD SCIENTIFICS INC,2009-03-19,5,0,17,22,4,0,0,1,0,2,5,6,1,0,12753,282.099,67.61,0.239667634,10.31,0.0,-93.30746848,"Finance, Insurance, and Real Estate"
812,86144,SAFEWAY INC,2009-03-03,10,1,14,5,3,0,0,0,0,0,2,9,0,0,6491,14963.6,-1097.5,-0.07334465,21.29,156.3,745.7961484,Retail Trade
813,812900,SAKS INC,2009-03-23,3,1,7,3,2,0,0,0,0,0,1,2,1,0,3030,2135.701,-57.919,-0.027119433,6.44,0.0,-60.86956522,Retail Trade
814,1009356,SALIX PHARMACEUTICALS LTD,2009-03-11,4,0,13,22,4,3,0,0,0,3,3,2,0,0,16589,543.04,-43.619,-0.080323733,25.39,0.0,-65.22252855,Manufacturing
815,1000180,SANDISK CORP,2009-02-25,5,0,22,8,14,5,0,0,0,3,2,5,0,0,17400,6001.719,415.31,0.06919850799999999,28.99,0.0,-66.8851328,Manufacturing
816,1099958,SANTANDER BANCORP,2009-03-13,1,1,37,0,0,0,0,0,0,1,1,4,3,0,2671,6766.436,41.275,0.006099962,12.28,0.0,1.71009772,Retail Trade
817,889423,SATCON TECHNOLOGY CORP,2009-03-12,0,0,11,2,6,0,0,0,0,0,1,1,0,0,7338,48.692,-29.871,-0.6134683320000001,2.82,5.172999999999999,138.4042553,Manufacturing
818,860519,SAVANNAH BANCORP INC,2009-03-16,0,0,29,2,2,0,0,0,0,4,3,2,0,0,6314,1050.508,0.929,0.000884334,8.0015,1.0979999999999999,24.32668875,Retail Trade
819,1034054,SBA COMMUNICATIONS CORP,2009-02-27,1,0,8,2,13,3,0,0,0,3,3,1,1,0,7009,3313.646,-140.871,-0.042512387,34.16,0.0,-52.22482436,"Finance, Insurance, and Real Estate"
820,764038,SCBT FINANCIAL CORP,2009-03-16,2,2,36,6,5,3,1,0,1,4,4,1,2,0,9745,2702.188,13.595,0.005031108,27.69,12.850999999999999,71.00397255,Retail Trade
821,1000623,SCHWEITZER MAUDUIT INTERNATIONAL INC,2009-03-06,3,0,30,27,3,2,0,0,0,1,3,3,0,0,7846,791.9,35.6,0.044955171,70.35,9.6,-57.89623312,Manufacturing
822,1042173,SCIENTIFIC LEARNING CORP,2009-03-05,2,0,6,7,4,2,0,0,0,1,2,8,5,0,4336,43.128,4.8,0.111296605,5.06,0.0,-61.34387352,Services
823,859598,SEACOR HOLDINGS INC /NEW/,2009-02-26,8,0,60,9,6,2,0,0,0,5,5,9,0,1,21148,3723.619,143.81,0.03862103,76.25,0.0,-12.59016393,"Transportation, Communications, Electric, Gas, Sanitation"
824,748015,SEALY CORP,2009-01-15,1,0,10,4,3,0,0,1,0,1,1,0,2,0,5014,1015.47,13.485,0.013279565,2.68,0.0,12.31343284,Manufacturing
825,1060736,SEATTLE GENETICS INC /WA,2009-03-13,12,0,25,21,3,1,0,1,0,7,7,7,0,0,20937,388.333,-81.683,-0.21034267,10.16,0.0,-12.00787402,Manufacturing
826,827187,SELECT COMFORT CORP,2009-03-19,9,0,25,5,3,1,0,0,0,0,2,1,2,7,8704,118.24,35.552,0.30067659,6.52,0.0,-96.16564417,Manufacturing
827,1032208,SEMPRA ENERGY,2009-02-24,3,0,34,1,3,0,0,0,0,1,1,2,0,0,5049,28512.0,1129.0,0.039597363,55.98,393.0,678.1886388,"Transportation, Communications, Electric, Gas, Sanitation"
828,1075415,SENIOR HOUSING PROPERTIES TRUST,2009-03-02,0,1,21,28,3,0,0,1,0,2,6,1,5,0,22920,2987.926,109.715,0.03671945,21.87,171.472,765.9899406,"Finance, Insurance, and Real Estate"
829,310142,SENSIENT TECHNOLOGIES CORP,2009-03-02,1,1,9,0,1,0,0,0,0,0,1,0,0,0,1814,1591.691,86.561,0.054383043,26.3,37.042,131.6425856,Manufacturing
830,868271,SEVERN BANCORP INC,2009-03-11,11,2,60,5,4,0,0,0,0,4,5,2,5,0,22024,967.788,-15.228,-0.015734851,2.52,2.6060000000000003,172.8571429,Retail Trade
831,89800,SHERWIN WILLIAMS CO,2009-02-24,12,1,12,2,0,0,0,0,0,4,1,1,2,0,3314,4323.855,435.848,0.10080079,61.65,162.561,260.6017843,Manufacturing
832,1125920,SHUTTERFLY INC,2009-02-24,5,1,21,8,2,4,0,0,0,10,2,1,2,0,11910,271.313,5.853,0.02157287,17.81,0.0,-60.7523863,Manufacturing
833,1130144,SIERRA BANCORP,2009-03-12,2,5,15,2,0,0,0,0,0,2,4,2,2,0,4471,1335.549,8.927999999999997,0.006684891,7.63,4.067,228.5321101,Retail Trade
834,849869,SILGAN HOLDINGS INC,2009-03-02,1,0,15,1,0,1,0,0,0,0,1,1,0,0,4964,2214.354,159.409,0.071988941,57.88,29.351999999999997,33.31375259,Manufacturing
835,1038074,SILICON LABORATORIES INC,2009-02-11,3,1,26,8,10,1,0,2,0,5,1,2,0,0,7742,742.8380000000002,73.092,0.098395613,48.38,0.0,-48.7804878,Manufacturing
836,90498,SIMMONS FIRST NATIONAL CORP,2009-02-26,3,2,40,3,0,1,0,0,0,1,14,1,3,0,8870,3093.322,25.21,0.034181109,27.8,11.245,804778.6216,Retail Trade
837,920371,SIMPSON MANUFACTURING CO INC /CA/,2009-03-02,5,0,27,15,6,0,0,0,0,8,2,2,1,0,15231,843.805,12.217,0.014478464,26.89,19.674,76.40014875,Manufacturing
838,908937,SIRIUS XM RADIO INC.,2009-03-10,0,0,6,2,3,0,0,0,0,4,2,5,0,0,6564,7263.528,-342.79,-0.04719332,0.6,186.188,30951.33333,"Transportation, Communications, Electric, Gas, Sanitation"
839,1065837,SKECHERS USA INC,2009-03-02,2,0,10,6,8,2,0,1,0,3,2,4,0,1,5939,995.552,54.699,0.054943388,29.41,0.0,-56.40938456,Manufacturing
840,1040971,SL GREEN REALTY CORP,2009-02-27,2,0,23,2,4,1,0,0,0,6,5,2,1,0,10884,10487.577,57.544,0.005486873000000001,50.24,64.597,80.12937898,"Finance, Insurance, and Real Estate"
841,91142,SMITH A O CORP,2009-02-25,1,0,9,4,0,0,2,0,0,2,0,0,2,0,3334,1901.3,81.3,0.042760217,43.39,7.8,-13.98939848,Manufacturing
842,948708,SMITH MICRO SOFTWARE INC,2009-03-10,4,0,10,3,8,2,0,0,0,5,5,4,1,0,4867,205.93400000000003,4.752,0.023075354,9.15,0.0,-39.23497268,Services
843,91440,SNAP-ON Inc,2009-02-18,8,0,19,9,6,0,0,0,0,0,0,0,0,0,9825,3447.4,134.2,0.038927888,42.26,69.0,156.4600095,Manufacturing
844,917225,SOLITARIO EXPLORATION & ROYALTY CORP.,2009-03-13,4,0,28,0,5,6,0,0,0,3,4,2,0,0,7276,24.641,-1.786,-0.072480825,2.3,0.0,-34.7826087,Mining
845,1043382,SOLUTIA INC,2009-02-19,2,0,14,3,7,3,0,0,0,2,4,1,0,0,4227,3266.0,-113.0,-0.034598898,12.7,0.0,-64.56692913,Manufacturing
846,1189396,SOMERSET HILLS BANCORP,2009-03-20,0,0,13,1,1,0,0,0,0,1,1,1,1,0,2198,330.11,1.894,0.005737481,7.75,1.386,-0.438709677,Retail Trade
847,1093885,SONICWALL INC,2009-03-06,13,1,15,4,8,2,0,0,0,3,5,3,1,0,8603,453.307,13.154000000000002,0.029017862,7.61,0.0,-47.70039422,Manufacturing
848,714284,SORL Auto Parts Inc,2009-03-30,9,1,20,3,6,3,0,0,0,9,3,0,0,0,7755,133.379,12.755999999999998,0.095637244,8.6099,0.0,-81.52359493,Manufacturing
849,91928,SOUTH JERSEY INDUSTRIES INC,2009-03-02,0,0,15,0,0,0,0,0,0,3,0,2,0,0,1401,1782.0079999999996,58.105,0.032606475,38.18,36.426,99.77998952,"Transportation, Communications, Electric, Gas, Sanitation"
850,92122,SOUTHERN CO,2009-02-25,3,0,19,5,2,3,0,0,0,0,5,7,0,1,7807,52046.0,1708.0,0.032817123,33.32,1434.0,4314.765906,"Transportation, Communications, Electric, Gas, Sanitation"
851,1001838,SOUTHERN COPPER CORP/,2009-03-02,2,2,14,4,2,2,1,0,0,0,2,1,6,0,6785,6062.571999999999,929.381,0.153298138,32.91,375.968,1091.212397,Mining
852,203248,SOUTHERN UNION CO,2009-02-26,9,0,50,6,9,3,0,0,0,2,2,7,0,0,12599,8075.074,179.58,0.022238805,22.7,83.164,323.8061674,"Transportation, Communications, Electric, Gas, Sanitation"
853,92380,SOUTHWEST AIRLINES CO,2009-02-02,1,1,4,2,1,0,0,0,0,2,0,2,3,0,2450,14269.0,99.0,0.006938118,11.43,13.0,89.15135608,"Transportation, Communications, Electric, Gas, Sanitation"
854,7332,SOUTHWESTERN ENERGY CO,2009-02-26,4,0,21,6,0,2,0,0,0,1,1,0,0,0,7301,4770.25,-35.65,-0.007473403000000002,48.2,0.0,-39.89626556,"Transportation, Communications, Electric, Gas, Sanitation"
855,1314475,SPARK NETWORKS INC,2009-03-26,3,0,29,4,7,3,0,0,0,2,6,4,0,0,11701,29.856,-6.404,-0.214496249,2.9999,0.0,-14.33047768,Services
856,77597,SPARTECH CORP,2009-01-14,3,0,4,0,4,0,0,1,0,1,2,0,0,0,1939,653.688,8.351,0.012775208,9.57,1.528,-17.57575758,Manufacturing
857,934648,SPEEDWAY MOTORSPORTS INC,2009-03-13,5,0,44,45,3,1,0,0,0,7,11,7,5,0,19160,1969.021,-10.303,-0.00523255,17.62,15.352,78.5584563,Services
858,101830,SPRINT NEXTEL CORP,2009-02-27,3,0,19,10,7,0,1,0,1,7,1,4,0,0,14920,55424.0,-2436.0,-0.043952079000000005,3.66,0.0,-50.0    Transportat,"ion, Communications, Electric, Gas, Sanitation"
859,1014041,SRI SURGICAL EXPRESS INC,2009-03-10,0,0,3,1,1,0,0,0,0,0,0,1,0,0,1667,62.928,-3.776,-0.060005085,2.0712,0.0,-13.09385863,Services
860,203077,ST JUDE MEDICAL INC,2009-02-27,1,0,12,7,1,0,2,0,0,0,2,3,0,0,10025,6425.811,777.2260000000001,0.12095376,36.78,0.0,-10.38607939,Manufacturing
861,1079577,STANCORP FINANCIAL GROUP INC,2009-02-27,1,0,37,7,1,3,0,0,0,3,1,3,4,2,8623,16569.5,208.9,0.012607502,40.02,38.9,101.5742129,"Finance, Insurance, and Real Estate"
862,93456,STANDARD REGISTER CO,2009-03-06,3,0,5,1,0,0,0,1,0,5,0,1,1,0,1975,379.721,-12.397,-0.032647654,5.1,5.801,188.8431373,Manufacturing
863,791519,STAPLES INC,2009-03-11,0,1,6,0,2,2,0,0,0,3,0,0,1,0,3190,13717.334,738.671,0.053849458,23.46,236.87400000000002,977.6385337,Wholesale Trade
864,93751,STATE STREET Corp,2009-02-27,9,0,98,8,18,0,0,0,0,11,7,9,3,0,15385,157946.0,-1881.0,-0.011909133999999998,43.54,183.0,410.6338999,Retail Trade
865,1022671,STEEL DYNAMICS INC,2009-02-27,6,0,25,7,7,2,0,0,0,2,1,4,4,0,6112,5129.872,-8.184,-0.001595361,17.72,66.69,339.4469526,Manufacturing
866,911583,STEINWAY MUSICAL INSTRUMENTS INC,2009-03-16,1,0,16,1,1,1,0,1,0,0,0,0,0,0,3130,449.79,5.336,0.011863314,15.91,0.0,10.0565682,Manufacturing
867,861878,STERICYCLE INC,2009-02-27,1,0,5,2,1,0,2,1,0,1,1,1,0,0,2112,2182.803,175.69099999999997,0.08048871099999999,55.17,0.0,-5.600870038,"Transportation, Communications, Electric, Gas, Sanitation"
868,891098,STERLING BANCSHARES INC,2009-03-13,1,2,8,2,1,0,0,0,0,0,1,2,2,0,2507,4937.048,-12.974,-0.002627886,5.13,23.125999999999998,469.3177388,Retail Trade
869,1023860,STEWARDSHIP FINANCIAL CORP,2009-03-31,1,0,10,2,1,0,0,0,0,2,0,0,4,0,2230,663.8439999999998,3.634,0.0054741780000000006,8.42,2.614,49.80997625,Retail Trade
870,720672,STIFEL FINANCIAL CORP,2009-02-27,2,1,33,3,7,0,0,1,1,5,1,3,0,0,6839,3167.356,75.798,0.023931001,59.24,0.0,-22.60297097,"Finance, Insurance, and Real Estate"
871,911649,STRATEGIC DIAGNOSTICS INC/DE/,2009-03-31,1,0,8,3,1,4,0,0,0,1,0,2,0,0,3804,23.225,-1.651,-0.071087191,1.36,0.0,-34.55882353,Wholesale Trade
872,310764,STRYKER CORP,2009-02-20,1,0,3,2,1,0,0,0,0,0,1,1,0,0,1834,9071.3,1107.4,0.122077321,50.37,99.5,176.8513004,Manufacturing
873,1096560,SULPHCO INC,2009-03-06,4,0,20,3,14,0,0,1,0,0,5,7,0,0,11050,3.618,-12.015999999999998,-3.321171918,0.67,0.0,40.29850746,Manufacturing
874,1017793,SUN BANCORP INC /NJ/,2009-03-16,0,1,13,1,2,1,0,0,0,2,0,0,1,0,6131,3578.905,-17.131,-0.00478666,3.75,5.351,242.4266667,Retail Trade
875,1024795,SUN HYDRAULICS CORP,2009-03-11,1,0,9,4,1,0,0,0,0,0,1,0,0,0,2282,119.933,1.856,0.015475307,26.25,7.572,0.617142857,Manufacturing
876,1161154,SUNOCO LOGISTICS PARTNERS L.P.,2009-02-24,0,0,16,2,5,0,0,0,1,5,2,1,1,0,7676,11734.972,791.5419999999998,0.067451546,44.97,957.255,2104.280632,"Transportation, Communications, Electric, Gas, Sanitation"
877,750556,SUNTRUST BANKS INC,2009-03-02,4,5,43,2,1,1,0,0,0,2,2,9,1,0,8185,174164.735,-1563.683,-0.008978184,20.29,252.313,1289.122721,Retail Trade
878,886835,SUPERIOR ENERGY SERVICES INC,2009-02-27,5,0,18,7,1,0,0,0,0,2,1,4,0,0,4367,2516.665,-102.323,-0.040658173,24.29,0.0,-34.41745574,Mining
879,95574,SUPERIOR UNIFORM GROUP INC,2009-02-27,1,2,11,5,4,0,0,0,0,2,1,3,0,0,2742,73.568,1.967,0.026737168,9.75,3.253,11.23076923,Manufacturing
880,1104855,SUPPORTSOFT INC,2009-03-11,7,1,28,2,5,4,2,0,0,6,2,5,0,0,8979,101.959,-14.577,-0.142969233,2.64,0.0,-15.53030303,Services
881,700863,SUSQUEHANNA BANCSHARES INC,2009-03-02,3,3,20,1,1,0,0,0,0,3,0,3,2,0,4968,13689.262,12.675,0.000925908,5.89,48.556999999999995,994.516129,Retail Trade
882,728331,SUTRON CORP,2009-03-31,0,0,9,1,2,0,0,0,0,0,0,1,0,0,1432,19.528,2.229,0.114143794,7.19,0.0,-38.10848401,Manufacturing
883,351817,SWIFT ENERGY CO,2009-02-27,3,0,24,1,1,0,0,0,0,2,2,3,5,0,3711,1434.765,-39.33,-0.027412155,23.96,0.0,-29.84140234,Mining
884,1095330,SYMYX TECHNOLOGIES INC,2009-03-13,11,0,25,12,7,4,0,0,0,7,3,5,0,0,13969,226.808,-1.138,-0.00501746,5.5,0.0,8,Services
885,1169264,SYNIVERSE HOLDINGS INC,2009-02-27,6,0,10,1,8,0,0,0,0,1,3,2,1,0,6515,1309.724,66.267,0.050596156,17.48,0.0,-31.69336384,Services
886,18349,SYNOVUS FINANCIAL CORP,2009-03-02,0,1,23,0,7,0,0,0,0,5,2,10,0,0,6552,32831.418,-1431.705,-0.043607772,2.05,71.793,3806.97561,Retail Trade
887,1029023,SYNTROLEUM CORP,2009-03-02,6,0,24,13,12,0,0,0,0,2,1,4,0,0,9184,58.861,5.038,0.08559147800000001,2.66,0.0,-79.69924812,Services
888,945114,SYSTEMAX INC,2009-03-18,1,0,17,7,5,0,0,0,0,3,3,3,0,0,8276,816.9010000000002,46.185,0.05653683900000001,15.71,27.611,144.3093571,Wholesale Trade
889,1361872,Shermen WSC Acquisition Corp,2009-03-13,1,0,24,7,4,2,0,4,1,3,6,3,0,0,21620,517.698,-3.66,-0.007069759,5.038,2.515,#NAME?,
890,936402,Shire plc,2009-02-27,0,0,14,1,6,0,0,0,0,1,3,0,0,0,4974,4617.5,491.6,0.106464537,58.7,54.4,68.96081772,Manufacturing
891,1289863,SmartPros Ltd.,2009-03-24,0,0,4,1,3,0,0,0,0,0,0,4,2,0,1798,19.513,0.399,0.020447907,3.48,0.0,-32.18390805,Services
892,1373835,Spectra Energy Corp.,2009-02-27,4,0,19,0,3,0,0,0,0,1,2,2,0,0,3561,24079.0,848.0,0.035217409,20.51,651.0,3150.804486,"Transportation, Communications, Electric, Gas, Sanitation"
893,874977,State Auto Financial CORP,2009-03-13,6,2,31,8,11,1,0,0,0,0,1,6,1,1,6996,2564.5,10.2,0.0039773840000000005,18.5,23.8,191.1351351,"Finance, Insurance, and Real Estate"
894,1289340,"Stereotaxis, Inc.",2009-03-13,10,0,30,53,9,1,0,2,0,10,6,12,0,0,24339,56.121,-27.494,-0.489905739,3.93,0.0,11.95928753,Manufacturing
895,1314772,"Summer Infant, Inc.",2009-03-25,3,0,15,3,5,0,0,0,0,1,2,0,0,0,5286,141.953,5.654,0.039830085,4.49,0.0,-52.11581292,Manufacturing
896,1295810,"Sunstone Hotel Investors, Inc.",2009-02-12,7,0,24,10,8,2,0,0,0,2,4,2,4,0,12456,2513.53,-269.608,-0.107262694,8.88,49.805,530.5743243,"Finance, Insurance, and Real Estate"
897,1371011,"Switch & Data Facilities Company, Inc.",2009-03-03,2,1,22,1,5,5,1,0,0,1,1,0,4,0,8363,400.38,0.408,0.001019032,20.21,0.0,-63.43394359,"Transportation, Communications, Electric, Gas, Sanitation"
898,879884,T-3 ENERGY SERVICES INC,2009-03-02,6,1,27,21,10,0,0,0,0,2,4,3,1,0,9229,279.821,16.165,0.057769074,25.5,0.0,-62.98039216,Manufacturing
899,27419,TARGET CORP,2009-03-13,0,1,9,0,2,0,0,0,0,0,1,1,0,1,1849,44533.0,2488.0,0.055868682,51.27,503.0,941.9348547,Retail Trade
900,96412,TASTY BAKING CO,2009-03-12,4,0,8,1,3,0,0,0,0,0,0,1,0,0,2392,189.47,-3.389,-0.017886737,6.73,1.704,-24.30906389,Manufacturing
901,1025536,TAYLOR CAPITAL GROUP INC,2009-03-11,8,0,28,3,1,0,0,0,0,3,2,1,0,0,5439,4403.502,-31.55,-0.007164752,11.39,11.482999999999999,52.17734855,Retail Trade
902,805054,TECHTEAM GLOBAL INC,2009-03-16,5,0,39,12,17,0,0,0,0,1,4,4,1,0,11734,122.52,-18.633,-0.152081293,7.61,0.0,-23.12746386,Services
903,350563,TECO ENERGY INC,2009-02-26,3,0,13,2,0,0,0,0,0,0,0,5,0,0,4706,7219.5,213.9,0.029628091,16.22,170.8,1029.161529,"Transportation, Communications, Electric, Gas, Sanitation"
904,96869,TEJON RANCH CO,2009-03-02,3,0,9,1,0,1,0,0,0,0,2,2,9,0,6664,234.74400000000003,-3.377,-0.014385884,29.22,0.0,-15.33196441,"Agriculture, Forestry, And Fishing"
905,97148,TEL OFFSHORE TRUST,2009-03-31,5,0,10,5,2,2,0,0,0,3,8,4,1,0,18264,1.29,0.0,,4.53,0.0,10.59602649,"Finance, Insurance, and Real Estate"
906,1013880,TELETECH HOLDINGS INC,2009-02-23,3,1,20,17,5,1,1,0,1,0,2,4,0,0,9597,640.1669999999998,71.75399999999998,0.112086377,20.03,0.0,-58.3125312,Services
907,1206264,TEMPUR PEDIC INTERNATIONAL INC,2009-02-12,1,2,20,2,3,3,0,0,0,2,2,0,0,0,6635,643.379,84.993,0.132104094,23.63,0.0,-69.99576809,Manufacturing
908,1001614,TENGASCO INC,2009-03-16,4,0,25,2,3,1,0,0,0,4,0,0,2,0,6068,41.174,-2.018,-0.049011512,0.45,0.0,37.77777778,Mining
909,816761,TERADATA CORP /DE/,2009-03-02,12,0,27,9,12,4,0,2,0,1,3,6,0,0,6956,1569.0,254.0,0.161886552,31.43,0.0,-52.8157811,Services
910,722079,TERRA INDUSTRIES INC,2009-02-27,2,0,19,0,1,1,0,0,0,2,2,0,0,0,2792,1599.743,152.63299999999995,0.09541095,32.19,788.6439999999999,2401.752097,Manufacturing
911,1022705,TESCO CORP,2009-02-27,5,0,20,1,0,0,0,0,0,3,3,2,2,0,4661,442.555,-5.265,-0.011896826,12.91,0.0,-44.69403563,Manufacturing
912,97476,TEXAS INSTRUMENTS INC,2009-02-24,0,0,8,0,0,1,0,0,0,0,3,1,0,0,2297,12119.0,1470.0,0.121297137,26.06,567.0,2135.303147,Manufacturing
913,217346,TEXTRON INC,2009-02-26,7,0,29,2,13,0,0,0,0,2,1,2,0,0,5008,18940.0,-31.0,-0.001636748,18.81,21.0,85.38011696,Manufacturing
914,795551,THERAGENICS CORP,2009-03-13,7,0,27,6,4,0,0,0,0,6,0,4,0,0,7991,116.108,3.075,0.026483963,1.34,0.0,-12.68656716,Manufacturing
915,1080056,THESTREET COM,2009-03-13,1,0,10,4,1,2,0,0,0,1,0,0,0,0,5336,133.714,-47.429,-0.354704818,2.4,3.5869999999999997,170.2916667,Services
916,900017,THOMAS GROUP INC,2009-03-30,7,0,19,8,8,1,0,1,0,1,3,3,0,0,11015,11.578,-4.276,-0.369321126,0.62,0.0,-17.74193548,Services
917,350907,THORATEC CORP,2009-02-27,3,0,17,4,5,3,0,1,0,2,3,3,3,0,7701,746.557,28.584,0.038287766,26.92,0.0,20.69093611,Manufacturing
918,1085280,TIBCO SOFTWARE INC,2009-01-28,7,0,12,9,7,3,0,0,0,1,0,2,0,0,8577,1166.339,62.302,0.053416717,8.6,0.0,-43.72093023,Services
919,1178409,TIDELANDS BANCSHARES INC,2009-03-30,5,1,31,2,0,1,0,0,0,5,2,5,0,0,7182,775.93,-10.257,-0.013218976,3.7,0.9259999999999999,31.51351351,Retail Trade
920,98362,TIMKEN CO,2009-02-26,0,0,14,0,8,0,0,0,0,1,1,1,0,0,3199,4006.893,-133.961,-0.033432637,23.71,43.268,165.2804724,Manufacturing
921,1011657,TITANIUM METALS CORP,2009-02-27,10,0,17,11,7,1,0,0,0,0,6,0,1,0,10955,1378.6,34.5,0.025025388,12.52,0.2,-28.03514377,Manufacturing
922,1268671,TNS INC,2009-03-16,1,0,13,0,2,1,0,0,0,1,0,5,0,0,5132,603.177,-2.059,-0.003413592,25.69,0.0,-63.44881277,Services
923,1002531,TOLLGRADE COMMUNICATIONS INC \PA\,2009-03-13,3,0,14,7,7,1,0,0,0,5,3,6,1,0,8187,87.68700000000003,-36.205,-0.412889026,6.11,0.0,-21.76759411,Manufacturing
924,320335,TORCHMARK CORP,2009-02-27,0,0,22,1,1,0,0,1,1,5,1,3,0,0,2387,16023.758999999998,404.953,0.025272035,43.95,47.181999999999995,109.0602958,"Finance, Insurance, and Real Estate"
925,1347652,TORTOISE CAPITAL RESOURCES CORP,2009-02-12,4,0,28,2,1,2,0,1,0,3,2,0,1,0,6738,89.478,0.011,0.000122935,6.23,5.582000000000001,73.22632424,"Finance, Insurance, and Real Estate"
926,740942,TOWER BANCORP INC,2009-03-16,5,1,27,3,2,1,0,0,0,0,3,2,2,0,5215,1470.583,3.709,0.002522129,22.85,4.825,#NAME?,
927,916365,TRACTOR SUPPLY CO /DE/,2009-02-25,2,1,13,14,3,0,0,0,0,0,0,0,0,0,6027,1230.845,115.466,0.09381035,52.97,0.0,-31.77270153,Retail Trade
928,1039184,TRAILER BRIDGE INC,2009-03-31,2,0,5,10,1,0,0,0,0,0,1,3,2,0,6539,118.518,2.6060000000000003,0.021988221,4.8,0.0,-23.33333333,"Transportation, Communications, Electric, Gas, Sanitation"
929,862510,TRANSATLANTIC HOLDINGS INC,2009-03-02,7,0,25,3,0,2,0,0,0,2,4,12,0,0,9414,14943.659,477.662,0.031964192999999995,52.11,52.48,77.58587603,"Finance, Insurance, and Real Estate"
930,733590,TRANSCONTINENTAL REALTY INVESTORS INC,2009-03-31,0,1,23,9,1,1,0,0,0,1,0,2,1,0,8563,1608.287,-79.69800000000002,-0.049554588,11.91,1.023,5.146935348,"Finance, Insurance, and Real Estate"
931,1378453,TRAVELCENTERS OF AMERICA LLC,2009-03-02,1,0,13,4,0,0,0,0,0,0,5,2,6,0,4160,885.36,-89.874,-0.10151125,4.42,0.0,-45.70135747,Retail Trade
932,1069878,TREX CO INC,2009-03-12,1,0,4,0,0,0,0,0,0,0,0,1,2,0,1790,256.459,-16.449,-0.064138907,19.6,0.0,-16.02040816,Manufacturing
933,921549,TRICO MARINE SERVICES INC,2009-03-12,3,0,25,15,7,0,0,2,0,2,2,3,2,0,18783,1076.259,-145.266,-0.134973087,4.54,0.0,-1.54185022,"Transportation, Communications, Electric, Gas, Sanitation"
934,864749,TRIMBLE NAVIGATION LTD /CA/,2009-03-03,5,0,8,5,5,4,0,0,0,1,1,6,0,0,4571,1753.277,63.44600000000001,0.036187094,25.2,0.0,-14.24603175,Manufacturing
