,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words,at,ni,roa,prcc_f,dvt,Stock Return,Industry
919,880804,"PREMIERE GLOBAL SERVICES, INC.",2012-03-12,4,1,22,15,7,0,0,1,0,6,8,8,0,0,8843,545.803,27.59,0.050549374,9.78,0.0,-13.39468303,"Transportation, Communications, Electric, Gas, Sanitation"
920,1007330,"PRGX GLOBAL, INC.",2012-03-15,4,0,10,23,3,0,0,0,0,1,2,1,0,0,11459,143.586,5.392,0.037552408,6.45,0.0,-7.751937984,Services
921,1075531,PRICELINE COM INC,2012-02-27,5,0,25,22,7,0,0,1,0,18,5,4,5,1,17214,6569.741999999998,1419.566,0.21607637,620.39,0.0,-24.61032576,Services
922,1006837,PRIMUS TELECOMMUNICATIONS GROUP INC,2012-03-15,25,1,36,4,7,0,0,3,0,5,10,23,2,0,15508,301.19,27.887,0.092589395,10.87,56.581,536.9917203,Manufacturing
923,889936,"PRIVATEBANCORP, INC",2012-02-28,14,2,37,3,3,1,0,0,0,1,1,5,1,1,5972,14057.515,77.896,0.005541235,15.32,16.316,78.17232376,Retail Trade
924,1165231,PROCERA NETWORKS INC,2012-03-15,6,0,21,7,11,7,0,1,0,7,2,3,0,0,8973,167.03799999999995,5.331,0.031914894,18.55,0.0,-16.01078167,Manufacturing
925,1094093,PROGRESS ENERGY INC,2012-02-29,17,0,54,15,38,6,0,1,0,2,5,14,0,1,24049,37405.0,400.0,0.010693758,60.82,369.0,598.8161789,"Transportation, Communications, Electric, Gas, Sanitation"
926,80661,PROGRESSIVE CORP/OH/,2012-02-28,12,1,72,3,7,0,0,0,0,4,2,12,1,0,8934,22694.7,902.3,0.039758181,21.1,772.5,3653.601896,"Finance, Insurance, and Real Estate"
927,1477032,PROSPECT GLOBAL RESOURCES INC.,2012-03-30,3,0,20,2,2,2,0,0,0,4,0,1,1,0,4533,51.062,-51.86600000000001,-1.0157455640000002,0.2948,0.0,#NAME?,
928,355429,PROTECTIVE LIFE CORP,2012-02-28,5,0,57,2,9,2,0,1,0,5,14,21,1,2,14930,57384.672,302.452,0.005270606,28.58,56.227,175.6717985,"Finance, Insurance, and Real Estate"
929,1178970,PROVIDENT FINANCIAL SERVICES INC,2012-02-29,0,4,12,0,0,1,0,0,0,2,3,0,1,0,3184,7283.695,67.267,0.009235285,14.92,40.729,262.727882,Retail Trade
930,866368,PS BUSINESS PARKS INC/CA,2012-02-27,10,1,26,22,6,1,0,0,0,0,6,0,0,0,10495,2151.817,89.079,0.041397108,64.98,111.82,157.3868883,"Finance, Insurance, and Real Estate"
931,788784,PUBLIC SERVICE ENTERPRISE GROUP INC,2012-02-27,2,0,39,12,13,1,0,0,0,3,6,11,1,0,26423,31725.0,1275.0,0.040189125,30.6,718.0,2354.281046,"Transportation, Communications, Electric, Gas, Sanitation"
932,78239,PVH CORP. /DE/,2012-03-28,0,0,9,3,1,0,0,0,0,0,0,0,0,0,5161,7781.549,433.84,0.055752396,118.87,10.985,-25.82232691,Manufacturing
933,1396814,"Pacira Pharmaceuticals, Inc.",2012-03-27,6,1,26,6,7,2,1,0,0,4,7,5,1,0,20372,112.054,-52.28100000000001,-0.46656969,17.47,0.0,-50.48654837,Manufacturing
934,1507277,Park Sterling Corp,2012-03-14,10,2,97,8,10,1,0,1,1,6,2,5,2,0,19554,2032.633,4.343,0.002136638,5.23,0.051,-21.01338432,Retail Trade
935,1359555,Pendrell Corp,2012-03-09,2,0,16,3,8,2,0,0,0,1,4,4,0,0,6160,381.415,40.084,0.105092878,1.27,0.0,101.5748031,"Finance, Insurance, and Real Estate"
936,1378946,"People's United Financial, Inc.",2012-02-29,1,0,11,2,3,1,0,0,0,1,2,1,1,0,3579,30324.4,245.3,0.008089195,12.09,217.9,1808.602151,Retail Trade
937,1413329,Philip Morris International Inc.,2012-02-24,4,0,15,3,6,0,0,0,0,1,3,3,0,0,2733,37670.0,8800.0,0.233607645,83.64,5481.0,6546.915352,Manufacturing
938,1407463,Pioneer Southwest Energy Partners L.P.,2012-02-29,14,1,62,28,7,1,0,0,0,4,8,10,1,0,28573,430.889,107.563,0.249630415,22.7,74.002,341.2422907,Mining
939,1358356,"Porter Bancorp, Inc.",2012-03-30,2,2,66,6,2,0,0,0,1,9,2,6,1,0,17447,1162.631,-32.931999999999995,-0.02832541,0.7,1.929,589.8571429,Retail Trade
940,1475922,"Primerica, Inc.",2012-02-28,3,1,31,5,6,0,0,1,0,2,5,4,0,0,12352,10337.877,173.80599999999995,0.016812543,30.01,14.737,26.54781739,"Finance, Insurance, and Real Estate"
942,1289505,"QC Holdings, Inc.",2012-03-14,2,1,31,28,5,8,0,0,0,10,6,1,5,0,22492,131.7,5.372999999999998,0.040797267000000005,3.24,3.562,134.0123457,"Finance, Insurance, and Real Estate"
943,1108827,"QEP RESOURCES, INC.",2012-02-24,8,0,37,3,3,1,0,1,0,6,5,5,2,0,8017,9108.5,128.3,0.014085744,30.27,14.2,43.70664024,Mining
944,827809,QLT INC/BC,2012-02-23,15,0,29,15,12,2,0,0,1,5,8,4,0,0,27633,401.218,45.698,0.11389818,7.86,0.0,-8.396946565,Manufacturing
945,81362,QUAKER CHEMICAL CORP,2012-03-07,2,0,13,1,2,0,0,0,0,2,0,3,0,0,3232,536.634,47.405,0.088337675,53.86,12.725,-4.168213888,Manufacturing
946,1050915,QUANTA SERVICES INC,2012-02-29,10,0,41,17,9,2,1,0,0,5,3,5,3,0,16166,5140.757000000001,306.629,0.059646663,27.29,0.0,-21.06998901,Construction
947,1022079,QUEST DIAGNOSTICS INC,2012-02-16,4,2,21,4,6,0,1,0,0,1,0,2,0,3,9316,9283.863,555.721,0.059858811,58.27,128.942,220.9232881,Services
948,891288,QUESTCOR PHARMACEUTICALS INC,2012-02-22,5,1,34,9,6,3,0,0,0,2,7,10,0,0,12602,252.431,197.675,0.783085279,26.72,23.533,143.6863772,Manufacturing
949,353569,QUIDEL CORP /DE/,2012-03-05,4,0,25,2,5,4,0,0,0,3,2,4,0,0,8846,242.099,4.993,0.020623794,18.67,0.0,-18.96089984,Manufacturing
950,1481792,"Quad/Graphics, Inc.",2012-02-29,7,0,18,38,3,3,0,0,0,0,1,5,1,0,14319,4098.9,87.4,0.021322794,20.39,152.8,719.7155468,Manufacturing
951,890926,RADIAN GROUP INC,2012-02-29,17,8,114,13,13,0,0,10,1,15,8,10,1,0,21777,5903.2,-451.468,-0.07647852,6.11,1.335,-39.85270049,"Finance, Insurance, and Real Estate"
952,96289,RADIOSHACK CORP,2012-02-21,5,1,9,1,3,0,0,0,0,0,2,3,1,1,4125,2299.1,-139.4,-0.060632421,2.12,24.9,1532.54717,Retail Trade
953,1094007,RAINMAKER SYSTEMS INC,2012-03-30,4,0,12,3,5,6,0,0,0,6,1,7,0,0,8301,17.766,-10.272,-0.578183046,0.73,0.0,11.78082192,Services
954,917273,RAMBUS INC,2012-02-24,10,0,27,20,11,2,0,1,0,5,2,7,0,0,16952,587.812,-134.336,-0.228535654,4.87,0.0,55.03080082,"Finance, Insurance, and Real Estate"
955,81955,RAND CAPITAL CORP,2012-03-15,0,0,13,0,0,1,0,0,0,1,0,1,1,0,1269,34.251999999999995,1.94,0.056639028,2.34,0.0,32.47863248,"Finance, Insurance, and Real Estate"
956,82166,RAVEN INDUSTRIES INC,2012-03-30,6,0,13,4,5,1,2,0,0,2,0,1,0,0,2399,273.21,52.545,0.192324585,26.93,15.244000000000002,197.564055,Manufacturing
957,1047122,RAYTHEON CO/,2012-02-22,14,0,46,3,9,0,0,1,2,1,2,5,0,0,9219,26686.0,1888.0,0.07074870700000001,57.56,661.0,1132.418346,Manufacturing
958,716634,READING INTERNATIONAL INC,2012-03-15,2,0,37,6,1,0,0,0,1,2,1,0,2,0,4622,428.588,-0.914,0.0005980569999999999,6.01,0.0,n/a    Services,
959,726728,REALTY INCOME CORP,2012-02-13,0,0,1,0,0,0,0,0,0,0,0,0,0,0,111,5443.363,159.15200000000004,0.029237808,40.21,319.051,780.4053718,"Finance, Insurance, and Real Estate"
960,1171759,RED ROBIN GOURMET BURGERS INC,2012-02-23,4,3,12,2,3,3,0,0,0,0,0,2,2,0,5113,597.132,28.331,0.047445120999999986,35.29,0.0,-21.50750921,Retail Trade
961,82811,REGAL BELOIT CORP,2012-02-29,0,1,12,1,8,0,1,0,0,1,3,1,0,0,5049,3569.1,195.6,0.054803732,70.47,31.9,17.5961402,Manufacturing
962,910606,REGENCY CENTERS CORP,2012-02-29,1,0,18,7,5,1,0,0,0,4,2,2,0,0,6058,3853.458,25.867,0.006712671999999999,47.12,197.942,399.9193548,"Finance, Insurance, and Real Estate"
963,1281761,REGIONS FINANCIAL CORP,2012-02-24,6,3,127,7,5,2,0,1,0,7,3,9,0,2,27209,121347.0,1120.0,0.00922973,7.13,183.0,2526.928471,Retail Trade
964,2186,RELM WIRELESS CORP,2012-03-06,4,0,10,4,2,1,0,0,0,1,0,3,0,0,3585,33.96,2.065,0.06080683200000001,1.68,0.0,-34.52380952,Manufacturing
965,715072,RENASANT CORP,2012-03-08,2,2,69,7,15,1,0,1,1,10,12,4,2,0,20963,4178.616,26.637,0.006374599,19.14,17.117,67.80041797,Retail Trade
966,730272,REPLIGEN CORP,2012-03-15,7,0,17,3,9,0,1,0,0,0,1,1,0,0,6782,97.01,14.156,0.145923101,6.28,0.0,-44.74522293,Manufacturing
967,1159154,REPUBLIC AIRWAYS HOLDINGS INC,2012-03-15,3,0,15,5,7,2,1,0,0,4,4,5,2,0,8775,3655.2,51.3,0.014034799999999998,5.68,0.0,-39.61267606,"Transportation, Communications, Electric, Gas, Sanitation"
968,834285,REPUBLIC FIRST BANCORP INC,2012-03-16,3,0,29,5,4,1,0,3,0,5,4,1,1,0,8106,988.658,3.614,0.00365546,2.07,0.0,-29.95169082,Retail Trade
969,793524,RESEARCH FRONTIERS INC,2012-03-13,2,0,9,17,2,0,0,0,0,0,1,4,0,0,12753,14.415,-3.064,-0.212556365,3.74,0.0,-9.35828877,Services
970,1407623,RETAIL OPPORTUNITY INVESTMENTS CORP,2012-02-28,1,0,30,3,8,2,0,1,0,2,1,2,2,0,12449,950.912,7.893,0.008300453000000001,12.8518,27.057,202.6579934,"Finance, Insurance, and Real Estate"
971,887921,REVLON INC /DE/,2012-02-16,0,1,15,2,18,0,0,0,0,0,0,1,0,0,11998,1236.6,51.1,0.0013926910000000002,14.5,0.0,n/a    Manufacturing,
972,1228627,"REXAHN PHARMACEUTICALS, INC.",2012-03-16,0,0,14,0,7,2,0,0,0,2,0,3,0,0,6287,14.919,-6.227,-0.417387224,0.31,0.0,21.29032258,Manufacturing
973,1034842,RIGEL PHARMACEUTICALS INC,2012-03-06,17,0,18,5,3,0,0,0,1,2,4,5,0,0,9627,310.043,-98.84,-0.31879449,6.5,0.0,21.38461538,Manufacturing
974,84246,RLI CORP,2012-02-28,3,1,15,3,3,2,0,0,0,2,1,7,0,0,4066,2644.632,103.346,0.039077649,64.66,133.037,218.4302505,"Finance, Insurance, and Real Estate"
975,1011109,ROBERTS REALTY INVESTORS INC,2012-03-02,0,0,29,19,4,0,2,0,0,1,8,1,5,0,13322,42.44,-6.928,-0.163242224,1.17,0.0,9.401709402,"Finance, Insurance, and Real Estate"
976,895456,"ROCKY BRANDS, INC.",2012-02-28,0,0,8,28,6,0,1,0,0,2,1,2,1,0,8946,174.84400000000005,8.855,0.050645147,13.0388,0.0,-30.82185477,Manufacturing
977,1355823,ROMA FINANCIAL CORP,2012-03-05,1,3,3,1,4,2,0,0,1,0,0,1,2,0,2752,1814.14,0.624,0.000343965,15.12,1.675,-23.84259259,Retail Trade
978,745732,ROSS STORES INC,2012-03-27,2,1,9,0,2,0,0,0,0,0,0,0,1,0,664,3670.561,786.763,0.214344074,59.7,131.4,205.2261307,Retail Trade
979,922487,ROYAL BANCSHARES OF PENNSYLVANIA INC,2012-03-30,1,2,22,3,1,0,0,0,1,2,1,1,1,0,4127,773.716,-15.625,0.0008387280000000001,1.1999,2.0380000000000003,45264326.05,Retail Trade
980,742278,RPC INC,2012-02-29,0,0,8,5,0,0,0,0,0,0,0,2,0,0,2528,1367.1629999999998,274.436,0.200733929,12.24,114.069,981.0375817,Mining
981,29669,RR Donnelley & Sons Co,2012-02-22,5,0,13,1,3,0,0,0,0,1,0,4,0,0,2978,7262.7,-651.4,-0.08969116199999999,8.99,187.1,2141.713014,Manufacturing
982,767405,RURBAN FINANCIAL CORP,2012-03-30,1,2,24,3,3,0,0,0,0,4,4,3,1,0,8142,638.234,4.814,0.007542688,6.51,0.0,-59.60061444,Retail Trade
983,85961,RYDER SYSTEM INC,2012-02-16,5,0,13,2,3,1,0,0,0,0,0,2,0,0,3289,8318.979,209.979,0.025240958,49.93,61.266000000000005,129.1327859,Services
984,790526,"RadNet, Inc.",2012-03-13,1,1,23,46,7,2,0,0,0,0,5,2,2,0,22534,715.1189999999998,64.517,0.090218551,2.53,0.0,-15.81027668,Services
985,1425565,"Real Goods Solar, Inc.",2012-03-15,4,0,23,3,11,1,1,0,0,3,5,6,0,0,8974,42.308,-47.206,-1.115770067,0.7601,0.0,88.13314038,Manufacturing
986,1338613,Regency Energy Partners LP,2012-02-22,5,0,39,2,13,5,0,1,0,7,2,6,0,0,16138,6157.0,46.0,0.007471170999999999,21.68,332.0,1546.03321,Mining
987,1368365,"Remark Media, Inc.",2012-03-23,11,0,38,6,6,1,3,3,1,3,7,5,1,0,13680,6.359,-6.039,-0.949677622,1.74,0.0,97.01149425,Services
988,1469510,Resolute Energy Corp,2012-03-13,7,0,33,4,5,2,0,0,0,6,8,6,1,0,12752,1364.13,17.976,0.01317763,8.13,0.0,32.84132841,Mining
989,1404592,Revett Minerals Inc.,2012-03-29,3,0,7,1,0,4,0,0,0,0,1,1,0,0,1365,107.97,4.085,0.037834584,2.82,0.0,67.37588652,Mining
990,1162112,"RigNet, Inc.",2012-03-08,5,0,19,7,8,1,0,1,0,5,3,7,0,0,8761,215.932,11.882,0.055026582,20.43,0.0,-18.06167401,"Transportation, Communications, Electric, Gas, Sanitation"
991,1440024,"Roadrunner Transportation Systems, Inc.",2012-03-15,0,1,12,37,6,5,0,0,0,1,1,1,1,0,12182,700.808,37.53,0.053552471,18.14,0.0,-22.10584344,"Transportation, Communications, Electric, Gas, Sanitation"
992,1315695,"Rockwood Holdings, Inc.",2012-02-23,1,0,22,3,4,3,0,0,0,1,0,3,2,0,8420,5973.7,383.5,0.064198068,49.46,81.8,144.9858471,Manufacturing
993,1340282,Rosetta Resources Inc.,2012-02-27,6,1,20,0,3,3,0,0,0,0,6,2,0,0,7075,1415.4160000000004,159.295,0.112542885,45.32,0.0,-4.015887026,Mining
994,1528558,"Rouse Properties, Inc.",2012-03-29,3,2,20,5,7,2,0,0,0,2,3,3,0,0,7904,1905.073,-68.65899999999999,-0.036040089,16.92,10.422,239.3735225,"Finance, Insurance, and Real Estate"
995,1324272,"Ruths Hospitality Group, Inc.",2012-03-02,4,1,6,10,4,0,2,0,0,2,0,1,0,0,9478,231.357,16.379,0.07079535099999999,7.2697,0.5870000000000001,-23.55943161,Retail Trade
996,710752,SABINE ROYALTY TRUST,2012-03-02,2,0,5,2,0,2,0,0,0,1,1,3,0,0,2187,5.255,52.32,9.95623216,39.79,53.957,194.0613219,"Finance, Insurance, and Real Estate"
997,1172052,SAFETY INSURANCE GROUP INC,2012-03-13,2,0,14,2,1,0,0,0,0,0,2,5,0,0,4122,1574.346,58.07,0.036885157,46.17,33.634,60.52414988,"Finance, Insurance, and Real Estate"
998,886136,SAGA COMMUNICATIONS INC,2012-03-15,6,0,6,2,1,0,0,0,0,1,1,2,1,0,2637,197.33,17.925,0.000222686,46.5,7.01,12640927.1,"Transportation, Communications, Electric, Gas, Sanitation"
999,1336920,"SAIC, Inc.",2012-03-27,13,0,43,7,10,2,0,1,0,2,2,2,0,1,10213,5875.0,525.0,0.08936170199999999,12.1,167.0,1386.446281,Services
1000,1050606,SALEM COMMUNICATIONS CORP /DE/,2012-03-09,2,0,13,5,6,0,7,0,0,3,3,8,2,0,10467,559.227,4.428,0.007918073000000001,5.46,3.412,9.56043956,"Transportation, Communications, Electric, Gas, Sanitation"
1001,1009356,SALIX PHARMACEUTICALS LTD,2012-02-28,5,0,27,19,5,3,0,0,0,2,4,1,0,0,25289,1874.784,64.24600000000001,0.034268481,40.4717,0.0,18.23076372,Manufacturing
1002,1000180,SANDISK CORP,2012-02-23,8,1,21,13,17,7,0,0,0,2,0,8,0,0,18481,10339.127,417.404,0.0403713,43.5,0.0,13.12643678,Manufacturing
1003,824410,SANDY SPRING BANCORP INC,2012-03-15,0,4,21,5,3,1,0,0,0,0,3,3,1,0,4257,3955.206,36.554,0.009241996,19.42,11.89,51.59629248,Retail Trade
1004,1172480,SANTARUS INC,2012-03-05,15,1,39,37,6,3,2,0,0,7,13,15,0,0,39193,163.749,18.555,0.113313669,10.98,0.0,-69.85428051,Manufacturing
1005,1096339,SARATOGA RESOURCES INC /TX,2012-03-27,8,0,59,26,15,3,0,0,1,7,20,5,1,0,18119,254.651,-3.708,-0.014561105,3.54,0.0,106.2146893,Mining
1006,722104,SAVIENT PHARMACEUTICALS INC,2012-02-29,7,0,27,11,13,0,0,0,0,2,7,6,0,1,16989,119.206,-118.312,-0.992500377,1.05,0.0,112.3809524,Manufacturing
1007,764038,SCBT FINANCIAL CORP,2012-03-09,5,2,91,10,10,3,0,0,1,8,3,8,2,0,20289,5136.446,30.032,0.005846844,40.18,10.244000000000002,-2.304629169,Retail Trade
1008,87347,SCHLUMBERGER LTD /NV/,2012-02-01,2,0,14,1,1,0,0,0,0,0,1,1,0,0,2384,61547.0,5490.0,0.089200123,69.2986,1463.0,2109.727181,Mining
1009,880771,SCICLONE PHARMACEUTICALS INC,2012-03-15,6,0,22,8,16,3,1,3,0,4,3,9,0,0,12393,174.071,9.62,0.055264806,4.3099,0.0,-0.46172765,Manufacturing
1010,1082526,SCIQUEST INC,2012-02-24,10,0,33,23,17,4,0,1,0,9,4,2,1,0,20129,140.32399999999998,-1.176,-0.008380605,15.86,0.0,-10.02522068,Services
1011,730708,SEACOAST BANKING CORP OF FLORIDA,2012-03-14,4,1,50,7,2,0,0,2,0,3,5,5,2,0,10836,2173.929,-0.71,-0.000326598,1.61,3.748,227.2049689,Retail Trade
1012,1012100,SEALED AIR CORP/DE,2012-02-29,2,0,28,13,7,0,1,0,0,2,5,2,1,0,12589,9437.2,-1410.3,-0.149440512,17.51,101.4,577.3843518,Manufacturing
1013,1310067,SEARS HOLDINGS CORP,2012-03-14,2,0,8,0,1,4,0,0,0,1,1,2,0,0,3464,19340.0,-930.0,-0.048086867,46.95,0.0,-10.24494143,Retail Trade
1014,350894,SEI INVESTMENTS CO,2012-02-27,4,0,28,6,6,0,0,1,0,1,2,1,0,0,7997,1309.8239999999996,206.848,0.15792045300000002,23.34,108.81700000000001,440.5612682,"Finance, Insurance, and Real Estate"
1015,1320414,SELECT MEDICAL HOLDINGS CORP,2012-03-02,0,0,4,3,1,0,0,0,0,1,0,2,0,0,7677,2761.361,148.23,0.053680051,9.43,210.888,2226.277837,Services
1016,1032208,SEMPRA ENERGY,2012-02-28,3,0,40,0,5,0,0,1,0,2,1,2,0,0,6561,36499.0,865.0,0.023699279,70.94,586.0,803.5804906,"Transportation, Communications, Electric, Gas, Sanitation"
1017,1075415,SENIOR HOUSING PROPERTIES TRUST,2012-02-17,0,0,29,8,4,0,0,0,0,6,2,3,5,0,9953,4748.002,135.884,0.028619196,23.64,259.53700000000003,1092.796108,"Finance, Insurance, and Real Estate"
1018,310142,SENSIENT TECHNOLOGIES CORP,2012-02-27,1,1,9,0,0,0,0,0,0,0,0,0,0,0,1789,1776.6429999999998,123.908,0.069742768,35.56,43.426,128.7007874,Manufacturing
1019,89089,SERVICE CORPORATION INTERNATIONAL,2012-02-13,2,0,2,3,2,0,0,0,0,0,1,2,0,0,3140,9683.568,152.546,0.015753078,13.81,49.253,333.7653874,Services
1020,868271,SEVERN BANCORP INC,2012-03-15,11,2,70,7,5,0,0,0,0,4,4,3,5,0,26070,852.118,3.728,0.004374981,3.14,1.51,26.43312102,Retail Trade
1021,89800,SHERWIN WILLIAMS CO,2012-02-23,20,2,26,6,2,0,0,3,0,5,3,3,7,0,6192,6234.736999999999,631.034,0.101212609,153.82,160.939,62.6635028,Manufacturing
1022,718789,SHUFFLE MASTER INC,2012-01-05,1,0,10,0,3,0,0,1,0,0,5,2,0,0,4180,331.051,38.606,0.116616473,14.13,0.0,-24.91153574,Manufacturing
1023,1500213,"SI Financial Group, Inc.",2012-03-12,3,2,81,7,6,1,0,0,0,5,4,2,4,0,22677,953.25,1.118,0.00117283,11.5,1.171,-4.165217391,Retail Trade
1024,1130144,SIERRA BANCORP,2012-03-12,3,6,40,4,3,5,0,0,0,1,3,3,6,1,7209,1437.9029999999998,8.185,0.005692317,11.43,3.385,6.605424322,Retail Trade
1025,90185,SIGMA ALDRICH CORP,2012-02-13,4,0,18,3,8,2,4,0,1,2,2,3,1,0,5924,3820.0,460.0,0.120418848,73.58,97.0,116.716499,Manufacturing
1026,849869,SILGAN HOLDINGS INC,2012-02-29,4,0,16,1,0,1,1,0,0,0,1,1,1,0,4919,3293.543,151.346,0.045952338,41.54,33.79,74.36206066,Manufacturing
1027,1038074,SILICON LABORATORIES INC,2012-02-15,3,1,25,7,10,1,0,2,0,5,1,2,0,0,7710,871.966,63.548,0.07287898799999999,41.7993,0.0,3.877337659,Manufacturing
1028,90498,SIMMONS FIRST NATIONAL CORP,2012-03-07,4,3,17,0,2,0,0,0,0,2,0,2,2,0,4523,3527.489,27.684,0.03897864,25.36,13.495,670601.4153,Retail Trade
1029,920371,SIMPSON MANUFACTURING CO INC /CA/,2012-02-28,5,0,28,12,6,1,0,0,0,8,2,2,1,0,14391,890.322,41.918,0.047081842,32.79,30.225,94.83074108,Manufacturing
1030,766829,SJW CORP,2012-02-29,1,2,25,4,0,2,0,0,0,3,3,0,1,0,9130,1087.499,22.318,0.020522318,26.6,13.231,38.61278195,"Transportation, Communications, Electric, Gas, Sanitation"
1031,1423542,"SKULLCANDY, INC.",2012-03-23,4,0,16,7,12,1,0,0,0,2,0,2,0,0,7294,188.275,25.879,0.137453193,7.79,0.0,60.71887035,Manufacturing
1032,793733,SKYWEST INC,2012-02-24,4,0,29,7,14,0,0,0,0,20,2,6,3,0,17818,4254.637,51.157,0.012023822,12.46,8.184,66.72552167,"Transportation, Communications, Electric, Gas, Sanitation"
1033,893538,SM Energy Co,2012-02-23,16,1,33,3,8,1,0,0,0,2,4,6,1,0,12849,4199.529,-54.249,-0.012917877,52.21,6.511,52.48228309,Mining
1034,91142,SMITH A O CORP,2012-02-27,1,0,13,3,2,0,2,0,0,0,0,0,1,0,3603,2265.2,158.7,0.070060039,63.07,33.5,16.7274457,Manufacturing
1035,1108320,SMTC CORP,2012-03-08,7,0,17,3,4,2,0,0,0,2,4,3,0,0,5553,121.707,7.542000000000002,0.061968498,2.4288,0.0,16.10671937,Manufacturing
1036,1311230,SOLAZYME INC,2012-03-15,8,0,30,7,18,2,0,0,0,6,4,10,0,0,16395,217.024,-83.132,-0.383054409,7.86,0.0,51.39949109,Manufacturing
1037,1171298,SOLTA MEDICAL INC,2012-03-14,7,0,17,10,16,4,1,0,0,4,1,9,1,0,11121,229.723,-38.008,-0.165451435,2.67,0.0,17.60299625,Manufacturing
1038,1043509,SONIC AUTOMOTIVE INC,2012-03-05,0,1,23,5,2,1,0,1,0,3,0,1,0,0,11198,2776.722,89.101,0.0026609470000000003,20.89,5.436,19196263.1,Retail Trade
1039,714284,SORL Auto Parts Inc,2012-03-30,9,1,20,3,6,3,0,0,0,9,3,0,0,0,7565,243.561,12.805,0.052574098,2.44,0.0,-3.68852459,Manufacturing
1040,1163698,SOUNDBITE COMMUNICATIONS INC,2012-03-14,5,1,21,10,11,3,0,1,0,13,5,31,2,0,21490,38.332,-1.823,-0.047558176,2.89,8.257,263.5640138,"Transportation, Communications, Electric, Gas, Sanitation"
1041,91928,SOUTH JERSEY INDUSTRIES INC,2012-02-28,0,0,14,0,0,0,0,0,0,3,1,3,0,0,1767,2631.44,91.608,0.034812878,50.33,50.942,114.0909994,"Transportation, Communications, Electric, Gas, Sanitation"
1042,92122,SOUTHERN CO,2012-02-24,7,0,26,2,5,3,0,0,0,3,5,9,5,1,10042,63149.0,2415.0,0.038242886,42.81,1758.0,4114.646111,"Transportation, Communications, Electric, Gas, Sanitation"
1043,1090009,SOUTHERN FIRST BANCSHARES INC,2012-03-09,6,2,97,18,2,0,0,1,1,14,8,10,3,0,21467,797.998,3.862,0.004839611,9.3,1.1059999999999999,-11.22580645,Retail Trade
1044,92380,SOUTHWEST AIRLINES CO,2012-02-09,8,0,14,2,14,1,1,0,0,5,0,6,0,0,7237,18596.0,421.0,0.022639277000000003,10.24,26.0,237.5    Transportat,"ion, Communications, Electric, Gas, Sanitation"
1045,7332,SOUTHWESTERN ENERGY CO,2012-02-28,3,0,31,13,7,2,0,0,0,2,4,6,0,0,20804,6737.526999999999,-707.064,-0.104944143,33.41,0.0,-4.399880275,"Transportation, Communications, Electric, Gas, Sanitation"
1046,927720,SPANISH BROADCASTING SYSTEM INC,2012-03-30,9,1,26,23,4,1,5,0,0,1,5,16,9,0,29500,467.418,-1.281,-0.002740588,2.5,9.927,417.08    Transporta,"tion, Communications, Electric, Gas, Sanitation"
1047,1314475,SPARK NETWORKS INC,2012-03-27,3,0,29,4,7,3,0,0,0,2,6,4,0,0,11228,28.364,-14.989,-0.528451558,7.8,0.0,-51.28205128,Services
1048,831547,SPECTRUM PHARMACEUTICALS INC,2012-03-02,13,0,48,26,13,1,0,0,1,2,16,9,2,0,32856,504.955,94.201,0.186553257,11.186,9.011000000000001,111.3445378,Manufacturing
1049,731657,SPIRE Corp,2012-03-15,5,0,21,11,5,2,2,0,0,2,1,1,0,0,9709,16.625,-1.858,-0.111759398,0.501,0.0,25.74850299,Manufacturing
1050,1092699,SPS COMMERCE INC,2012-03-09,7,0,17,6,7,4,0,0,0,4,1,0,0,0,7375,159.201,1.222,0.007675831,37.27,0.0,-30.37295412,Services
1051,1402436,SS&C Technologies Holdings Inc,2012-03-12,7,1,43,32,6,4,0,1,0,1,6,3,0,0,17569,2362.905,45.82,0.019391385,23.09,0.0,-21.78432222,Services
1052,203077,ST JUDE MEDICAL INC,2012-02-29,3,1,13,7,1,0,2,0,0,2,1,6,2,0,11014,9271.0,752.0,0.08111314900000001,36.14,284.0,780.7415606,Manufacturing
1053,1479094,"STAG Industrial, Inc.",2012-03-09,7,0,37,5,4,1,0,0,0,3,1,5,2,0,14505,1005.124,-6.479,-0.006445971,17.97,36.16,165.0528659,"Finance, Insurance, and Real Estate"
1054,1079577,STANCORP FINANCIAL GROUP INC,2012-02-27,5,0,45,6,3,3,0,1,0,2,1,5,0,2,9835,19791.3,138.5,0.006998024,36.67,41.3,112.8442869,"Finance, Insurance, and Real Estate"
1055,878560,STANDARD PACIFIC CORP /DE/,2012-02-28,2,1,29,3,6,4,0,0,0,7,3,0,1,0,6919,3113.074,531.4209999999998,0.17070618899999998,7.35,0.0,-56.73469388,Construction
1056,797465,STANLEY FURNITURE CO INC.,2012-01-31,0,0,7,2,1,1,0,0,0,0,0,2,2,0,1950,110.716,30.384,0.27443188,4.5,0.0,-33.55555556,Public Administration
1057,776008,STAR SCIENTIFIC INC,2012-03-15,2,0,22,27,10,1,0,0,0,2,6,0,0,0,18475,31.924,-22.853,-0.715856409,2.68,0.0,-18.65671642,Manufacturing
