,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words,at,ni,roa,prcc_f,dvt,Stock Return,Industry
842,1085280,TIBCO SOFTWARE INC,2007-02-09,2,0,15,5,4,3,0,0,0,1,1,6,0,0,7437,1198.4589999999996,51.88800000000001,0.043295599,7.83,0.0,18.90166028,Services
843,1170605,TIERONE CORP,2007-03-12,1,1,11,0,2,1,0,2,0,1,1,2,1,0,3445,3537.766,-12.425,-0.003512103,22.15,5.212999999999999,66.24379233,Retail Trade
844,1057758,TIME WARNER TELECOM INC,2007-03-01,1,0,6,9,2,0,0,2,0,3,0,7,0,0,5020,2264.718,-40.269,-0.017781022,20.29,0.0,-1.774273041,"Transportation, Communications, Electric, Gas, Sanitation"
845,899751,TITAN INTERNATIONAL INC,2007-02-28,1,0,4,0,1,0,0,0,0,0,0,0,0,0,402,590.495,-7.247000000000001,-0.012272754,31.26,0.5429999999999999,-33.80358285,Manufacturing
846,1011657,TITANIUM METALS CORP,2007-02-28,3,0,7,0,0,0,0,0,0,0,1,0,0,0,1488,1419.9,268.2,0.188886541,26.45,18.8,82.64650284,Manufacturing
847,794170,TOLL BROTHERS INC,2007-01-05,2,0,3,3,6,3,0,0,0,0,4,1,0,0,3039,7220.316,35.651,0.004937596,22.91,0.0,26.18943693,Construction
848,1005817,TOMPKINS TRUSTCO INC,2007-03-16,0,2,12,1,0,0,0,0,0,0,0,0,0,0,1352,2359.459,26.371,0.011176715,38.8,12.023,48.12628866,Retail Trade
849,98720,TOREADOR RESOURCES CORP,2007-03-16,7,0,24,6,4,0,0,1,0,1,4,1,0,0,10481,323.111,-74.421,-0.23032642,6.99,0.162,270.9871245,Mining
850,922811,TRACK DATA CORP,2007-03-30,0,0,34,4,4,0,0,0,0,3,3,0,0,0,6450,32.953,-0.132,-0.004005705,2.27,0.0,57.7092511,"Finance, Insurance, and Real Estate"
851,1039184,TRAILER BRIDGE INC,2007-03-30,0,0,4,0,0,0,0,0,0,0,0,1,0,0,574,121.631,-0.251,-0.002063619,11.74,0.0,-26.74616695,"Transportation, Communications, Electric, Gas, Sanitation"
852,862510,TRANSATLANTIC HOLDINGS INC,2007-02-28,2,0,21,2,0,2,0,0,0,2,3,10,0,0,4089,15484.327,487.141,0.031460262999999995,72.67,40.619,41.34993808,"Finance, Insurance, and Real Estate"
853,944739,TRANSWITCH CORP /DE,2007-03-06,3,0,20,10,13,8,0,1,0,5,2,6,0,0,14860,67.587,-19.712,-0.29165372,0.88,0.0,59.09090909,Public Administration
854,356171,TRICO BANCSHARES /,2007-03-15,2,0,28,5,1,0,0,3,0,3,4,3,1,0,10438,1980.621,25.693,0.012972194,19.3,8.27,83.83419689,Retail Trade
855,1171662,TRIPLE-S MANAGEMENT CORP,2007-03-20,6,0,72,16,10,2,0,0,0,4,9,12,0,0,18757,1659.542,58.518,0.035261536,20.21,2.448,#NAME?,"nce, and Real Estate"
856,1092458,TRIZETTO GROUP INC,2007-03-16,1,0,3,4,3,1,0,1,0,1,2,5,0,0,6512,677.982,28.23,0.041638274,17.37,0.0,5.757052389,Services
857,943320,"TRUMP ENTERTAINMENT RESORTS, INC.",2007-03-16,3,0,14,0,2,0,0,0,0,1,0,1,0,0,2020,2231.211,-188.681,-0.084564391,4.3,0.0,324.1860465,Services
858,1103025,TRX INC/GA,2007-02-21,3,0,9,1,6,0,0,0,0,4,5,2,0,0,5680,87.789,-8.043,-0.091617401,1.19,0.0,460.5042017,Services
859,1022509,TUMBLEWEED COMMUNICATIONS CORP,2007-03-14,3,0,11,3,3,2,0,0,0,2,1,2,0,0,4289,91.836,-10.765,-0.117219827,1.68,0.0,56.54761905,Services
860,352079,TVI CORP,2007-03-15,2,0,22,12,8,0,0,1,0,2,0,5,0,1,9549,44.096,-29.619,-0.671693578,0.28,0.0,739.2857143,Services
861,1289460,"Texas Roadhouse, Inc.",2007-02-23,3,1,12,2,6,5,0,0,0,1,0,1,0,0,5364,546.029,39.325,0.07201998400000001,11.06,0.0,19.8915009,Retail Trade
862,1319229,TransMontaigne Partners L.P.,2007-03-16,8,0,27,31,10,0,0,1,1,4,3,4,1,0,20109,460.818,25.142,0.054559501,28.39,19.679000000000002,76.04438182,"Transportation, Communications, Electric, Gas, Sanitation"
863,1379785,Triangle Capital CORP,2007-03-29,4,0,31,1,2,2,0,1,0,3,2,4,3,0,8928,136.179,8.812999999999997,0.064716293,12.4,5.006,#NAME?,"nce, and Real Estate"
864,1299716,U.S. Shipping Partners L.P.,2007-03-16,2,0,16,11,14,1,0,0,1,9,5,3,0,0,20571,683.028,4.816,0.007050955,13.12,33.49,298.1707317,"Transportation, Communications, Electric, Gas, Sanitation"
865,1082510,UIL HOLDINGS CORP,2007-02-20,2,0,6,0,0,0,0,0,0,0,0,0,0,0,1766,1775.8339999999996,44.697,0.025169582000000003,36.95,43.29,131.3396482,"Transportation, Communications, Electric, Gas, Sanitation"
866,101382,UMB FINANCIAL CORP,2007-03-01,0,0,40,0,3,0,0,0,0,3,0,0,3,0,2299,9342.959,74.21300000000002,0.007943201,38.36,23.853,57.359228362878    R,etail Trade
867,1077771,UMPQUA HOLDINGS CORP,2007-03-01,0,0,22,1,6,0,0,0,0,0,0,0,0,0,1707,8340.053,63.268,0.0075860430000000015,15.34,44.442,381.5645372,Retail Trade
868,883948,UNION BANKSHARES CORP,2007-03-16,1,1,9,2,0,0,0,0,0,0,0,2,1,0,1812,2301.397,19.756,0.008584351,21.14,9.686,90.52034059,Retail Trade
869,798949,UNIT CORP,2007-03-01,7,0,20,0,0,0,0,0,0,6,2,1,0,0,4553,2199.819,266.258,0.121036322,46.25,0.0,4.756756757,Mining
870,729986,UNITED BANKSHARES INC/WV,2007-02-26,0,0,5,2,0,0,0,0,0,0,0,0,1,0,1074,7994.739,90.674,0.011341708999999998,28.02,47.446000000000005,207.2662384,Retail Trade
871,857855,UNITED COMMUNITY BANKS INC,2007-02-27,1,0,12,0,0,0,0,0,0,0,3,1,0,0,1279,8207.302,57.993,0.007066025,15.8,16.863,211.2848101,Retail Trade
872,1049231,UNITED PAN AM FINANCIAL CORP,2007-03-02,2,0,20,2,3,3,0,0,0,0,1,3,2,0,3399,977.181,10.586,0.010833203,5.12,0.0,"168.75    Finance, I","nsurance, and Real Estate"
873,1137547,UNITED SECURITY BANCSHARES,2007-03-16,1,0,13,2,0,0,0,0,0,1,1,0,2,0,3236,771.715,11.257,0.014586991,15.2,6.001,98.03289474,Retail Trade
874,1163302,UNITED STATES STEEL CORP,2007-02-27,2,0,18,17,6,2,1,0,0,9,7,2,0,0,14857,15632.0,879.0,0.056230809000000014,120.91,95.0,39.06211231,Manufacturing
875,944725,UNITED WESTERN BANCORP INC,2007-03-16,6,1,36,5,4,2,0,0,0,5,3,2,3,0,6786,2096.11,10.141,0.004838009,20.0,1.7469999999999999,8.685,Retail Trade
876,860748,UNITRIN INC,2007-02-02,4,0,13,0,0,0,0,0,0,2,1,6,0,0,2742,9405.0,217.8,0.023157895,47.99,119.9,254.2613044,"Finance, Insurance, and Real Estate"
877,101984,UNIVERSAL ELECTRONICS INC,2007-03-16,3,0,8,10,7,0,0,0,0,1,5,5,1,0,4618,217.285,20.23,0.093103528,33.44,0.0,-37.14114833,Manufacturing
878,798783,UNIVERSAL HEALTH REALTY INCOME TRUST,2007-03-14,1,0,12,8,2,0,0,0,0,1,2,4,0,0,4906,199.749,22.191,0.111094424,35.44,27.197,86.72968397,"Finance, Insurance, and Real Estate"
879,931584,UNIVERSAL STAINLESS & ALLOY PRODUCTS INC,2007-03-01,0,0,2,8,0,0,0,0,0,0,0,1,0,0,2939,164.296,22.504,0.136972294,35.57,0.0,-5.875737981,Manufacturing
880,5513,UNUMPROVIDENT CORP,2007-03-01,1,0,6,0,1,0,0,0,0,1,3,1,0,1,3352,52432.7,679.3,0.012955656,23.79,105.2,429.5502312,"Finance, Insurance, and Real Estate"
881,102379,URS CORP /NEW/,2007-02-27,3,0,15,3,0,0,0,0,0,1,3,1,0,0,7341,6929.965,132.243,0.01908278,54.33,0.0,-21.13013068,Services
882,1073429,US CONCRETE INC,2007-03-13,2,0,10,2,4,0,0,1,0,0,2,1,0,0,4992,647.256,-69.001,-0.106605424,3.33,0.0,113.8138138,Manufacturing
883,757011,USG CORP,2007-02-16,1,0,8,2,0,0,0,0,0,1,2,0,1,0,3434,4621.0,76.0,0.016446657,35.79,0.0,53.11539536,Manufacturing
884,706698,UTAH MEDICAL PRODUCTS INC,2007-03-16,0,0,6,1,0,0,0,0,0,0,2,0,0,0,418,45.986,7.905,0.17190014399999998,29.72,3.4739999999999998,22.65814266,Manufacturing
885,1336917,"Under Armour, Inc.",2007-02-28,2,0,16,5,13,2,0,0,1,3,0,3,0,0,6534,390.61300000000006,52.558,0.13455261300000002,43.67,0.0,15.5255324,Manufacturing
886,1308208,"Universal Truckload Services, Inc.",2007-03-20,0,1,4,2,2,1,0,1,0,0,0,1,1,0,4098,207.188,17.836,0.08608606699999999,19.16,0.0,23.95615866,"Transportation, Communications, Electric, Gas, Sanitation"
887,894627,VAALCO ENERGY INC /DE/,2007-03-07,5,0,16,2,0,1,0,1,0,1,2,1,0,0,3687,186.558,19.052,0.102123736,4.65,0.0,45.16129032,Mining
888,59255,VALHI INC /DE/,2007-03-13,8,0,18,38,14,2,0,0,1,3,12,2,0,0,19200,2603.0,-45.7,-0.017556665,15.94,943.0,5978.920954,Manufacturing
889,714310,VALLEY NATIONAL BANCORP,2007-02-28,4,0,30,3,0,0,0,1,0,0,5,2,0,0,6335,12748.959,153.22799999999995,0.012018864,19.06,100.325,565.4512067,Retail Trade
890,102741,VALSPAR CORP,2007-01-10,0,0,5,1,0,1,0,0,0,0,0,0,0,0,1703,3452.281,153.496,0.044462198,25.03,52.67,217.4590491,Manufacturing
891,59440,VECTOR GROUP LTD,2007-03-16,5,0,43,15,5,3,1,1,0,6,7,6,1,0,19043,785.289,73.803,0.093981961,20.06,99.37799999999999,483.888335,"Finance, Insurance, and Real Estate"
892,740260,VENTAS INC,2007-02-22,2,0,30,3,2,0,0,0,0,0,3,1,0,0,5062,5716.6280000000015,282.318,0.049385407,45.25,245.988,537.1447514,"Finance, Insurance, and Real Estate"
893,1123316,VERMONT PURE HOLDINGS LTD/DE,2007-02-13,1,0,4,1,1,1,0,0,0,5,1,0,0,0,2646,80.76100000000002,2.076,0.025705477,1.67,0.0,-10.17964072,Manufacturing
894,840256,VINEYARD NATIONAL BANCORP,2007-03-07,3,1,15,4,2,2,0,0,0,1,3,4,1,0,3893,2483.279,-40.039,-0.01612344,10.1,5.111000000000001,178.5247525,Retail Trade
895,1270400,VIRGIN MEDIA INC.,2007-03-01,1,0,15,3,5,0,1,0,0,3,7,4,1,0,7356,20767.882,-919.723,-0.044285835,17.14,42.067,292.6896149,"Transportation, Communications, Electric, Gas, Sanitation"
896,946840,VIROPHARMA INC,2007-02-28,4,0,10,8,7,3,0,0,1,1,0,7,0,0,12071,776.066,95.353,0.122867127,7.94,0.0,84.38287154,Manufacturing
897,783324,VISTA GOLD CORP,2007-03-15,3,0,19,4,3,1,0,0,0,4,9,6,0,0,9976,51.346,-14.201,-0.276574611,5.02,36.159,792.2111554,Mining
898,1040666,VNUS MEDICAL TECHNOLOGIES INC,2007-03-30,4,0,13,5,8,1,1,1,1,1,4,2,0,0,9886,86.49,-5.524,-0.063868655,14.52,0.0,-38.84297521,Manufacturing
899,1050550,VOLTERRA SEMICONDUCTOR CORP,2007-03-08,5,0,24,11,10,11,0,0,0,4,0,2,0,0,14019,74.095,0.313,0.004224307,11.03,0.0,35.99274705,Manufacturing
900,1328300,"Vestin Realty Mortgage I, Inc.",2007-03-14,1,0,24,6,6,2,0,0,0,4,0,1,4,0,7902,61.21100000000001,2.81,0.045906781,4.6099,3.9789999999999996,97.3795527,"Finance, Insurance, and Real Estate"
901,1339947,Viacom Inc.,2007-03-01,3,0,11,0,2,3,0,0,0,0,1,3,0,0,4565,22904.1,1838.1,0.080252007,43.92,0.0,-6.580145719,"Transportation, Communications, Electric, Gas, Sanitation"
902,1084887,W HOLDING CO INC,2007-02-27,7,1,17,2,0,0,0,0,0,1,4,0,3,0,2876,17926.711,-68.33800000000001,-0.003812077,1.21,68.237,6031.983471,Retail Trade
903,879526,WABASH NATIONAL CORP /DE,2007-03-12,1,0,9,11,2,0,0,0,0,1,1,1,0,0,7494,483.582,16.285,0.033675778,7.69,5.456,167.3081925,Manufacturing
904,104169,WAL MART STORES INC,2007-03-27,0,3,10,2,1,0,0,0,0,0,0,0,0,0,8976,163514.0,12731.0,0.077858777,50.74,3586.0,7061.391407,Retail Trade
905,801351,WARNACO GROUP INC /DE/,2007-03-07,4,0,15,6,6,1,0,0,0,0,0,3,0,0,7338,1606.503,79.107,0.049241738,34.8,0.0,-27.06896552,Manufacturing
906,104889,WASHINGTON POST CO,2007-03-01,4,0,8,1,0,0,0,0,0,0,2,1,0,0,1119,6004.509,288.607,0.048065045999999986,791.43,79.024,4.194180155,Services
907,737468,WASHINGTON TRUST BANCORP INC,2007-03-14,0,0,4,0,0,0,0,0,0,1,0,0,0,0,979,2539.94,23.8,0.009370299999999998,25.23,10.700999999999999,52.95679746,Retail Trade
908,1000697,WATERS CORP /DE/,2007-03-01,0,0,3,2,0,0,0,0,0,0,0,0,0,0,951,1881.055,268.072,0.142511516,79.07,0.0,-38.0675351,Manufacturing
909,105076,WAUSAU PAPER CORP.,2007-03-16,0,0,5,4,1,1,1,2,0,0,1,0,0,0,3245,744.197,-1.825,-0.002452308,8.99,17.173,257.7641824,Manufacturing
910,1095291,WEBSITE PROS INC,2007-03-09,0,0,2,6,7,0,0,1,0,4,1,4,0,0,5210,235.013,1.358,0.005778404,11.61,0.0,-22.04995693,Services
911,828916,WEINGARTEN REALTY INVESTORS /TX/,2007-03-01,0,0,11,0,4,0,0,0,0,1,2,0,0,0,3060,4993.343,238.017,0.047666864,31.44,194.49200000000002,665.2735369,"Finance, Insurance, and Real Estate"
912,1279363,"WELLCARE HEALTH PLANS, INC.",2007-02-16,7,0,13,5,4,1,0,0,0,7,2,6,0,0,10641,2082.731,216.236,0.103823297,42.41,0.0,62.46168357,"Finance, Insurance, and Real Estate"
913,105668,WENDYS INTERNATIONAL INC,2007-03-01,4,0,5,1,3,2,0,0,0,3,2,1,0,0,3126,1789.3970000000004,87.896,0.049120458,25.84,41.422,188.3591331,Retail Trade
914,203596,WESBANCO INC,2007-03-13,1,0,5,2,1,0,0,0,0,1,0,0,0,0,2538,5384.326,44.669,0.008296116999999999,20.6,24.511,181.7524272,Retail Trade
915,929008,WESCO INTERNATIONAL INC,2007-03-01,3,0,8,1,5,0,0,0,0,0,3,2,0,0,3977,2859.887,240.631,0.08414003800000001,39.64,0.0,48.36024218,Wholesale Trade
916,717059,WEST COAST BANCORP /NEW/OR/,2007-02-09,0,0,9,1,4,0,0,0,0,0,0,0,0,0,835,2646.614,16.842,0.006363603000000001,18.5,8.002,130.4972973,Retail Trade
917,311094,WESTAMERICA BANCORPORATION,2007-02-27,3,0,16,0,0,1,0,0,0,1,1,0,0,0,1752,4558.959,89.77600000000002,0.019692215,44.55,40.647,104.8866442,Retail Trade
918,1157647,WESTFIELD FINANCIAL INC,2007-03-16,0,0,7,1,0,0,0,0,0,0,0,0,0,0,1291,1039.784,8.7,0.008367122,9.7,12.075,381.185567,Retail Trade
919,1262823,WESTLAKE CHEMICAL CORP,2007-02-26,4,0,14,7,4,0,0,1,0,0,3,4,0,0,5481,2569.335,114.729,0.044653188,18.99,11.777999999999999,127.2669826,Manufacturing
920,106532,WEYCO GROUP INC,2007-03-15,0,0,4,0,2,0,0,0,0,0,0,1,0,0,1229,190.152,22.901,0.120435231,27.5,4.872,8.08,Wholesale Trade
921,1115568,WGNB CORP,2007-02-16,0,0,8,0,0,0,0,0,0,1,0,0,3,0,1198,883.665,3.034,0.003433428,19.97,4.761,61.59739609,Retail Trade
922,1255474,WHITING PETROLEUM CORP,2007-02-28,3,0,22,3,4,0,0,0,0,2,2,2,0,0,5943,2952.011,130.6,0.044241028,57.66,0.0,-19.18140826,Mining
923,1034760,WIDEPOINT CORP,2007-03-15,2,0,7,7,9,1,8,0,0,2,1,0,0,0,8020,11.264,-0.517,-0.045898438,1.07,0.0,107.4766355,Services
924,719955,WILLIAMS SONOMA INC,2007-03-29,15,0,32,5,4,6,0,1,0,0,2,4,2,0,6522,2093.854,195.757,0.093491237,26.88,50.0,216.2202381,Retail Trade
925,872821,WILMINGTON TRUST CORP,2007-03-01,1,1,38,4,1,0,0,0,0,0,1,0,1,0,11380,11485.7,182.0,0.015845791,35.2,89.9,275.1988636,Retail Trade
926,1282266,WINDSTREAM CORP,2007-03-01,0,0,7,0,2,0,0,0,0,2,0,1,0,0,3191,8210.7,917.1,0.111695714,13.02,471.2,3628.264209,"Transportation, Communications, Electric, Gas, Sanitation"
927,1015328,WINTRUST FINANCIAL CORP,2007-03-01,3,1,17,3,0,0,0,0,0,3,3,1,1,0,3196,9368.859,55.653,0.005940211,33.13,7.831,68.58134621,Retail Trade
928,105006,WJ COMMUNICATIONS INC,2007-03-28,9,0,33,3,7,5,0,1,0,2,5,5,0,0,9968,44.496,-6.8870000000000005,-0.15477795800000002,0.74,0.0,112.1621622,Manufacturing
929,789460,WORLD FUEL SERVICES CORP,2007-03-01,2,0,33,5,2,0,0,0,0,1,3,2,0,0,3949,1798.046,64.773,0.036024106,29.03,4.275,67.87805718,Wholesale Trade
930,1372791,"WSB Financial Group, Inc.",2007-03-28,1,0,22,4,8,1,0,1,0,4,1,3,0,0,5686,489.333,-5.2,-0.01062671,5.86,0.0,227.6450512,Retail Trade
931,5187,WYETH,2007-02-26,9,0,24,5,6,0,0,0,0,3,8,4,0,0,7370,42717.282,4615.96,0.108058373,44.19,1423.494,3236.5331522969    M,anufacturing
932,1323854,Warner Chilcott Ltd,2007-03-26,10,0,29,10,6,0,0,0,0,4,10,8,0,0,18319,2884.974,28.875,0.010008756,17.73,0.0,-22.05301748,Manufacturing
933,709942,Wilber CORP,2007-03-13,0,1,12,0,0,0,0,0,0,0,0,0,0,0,1292,793.68,7.707000000000002,0.009710463,8.75,4.01,60.62057143,Retail Trade
934,1309108,Wright Express CORP,2007-02-28,0,0,17,8,0,0,0,3,0,0,1,2,1,0,9765,1785.076,51.577,0.028893448,35.49,0.0,-12.17244294,Services
935,1287151,XERIUM TECHNOLOGIES INC,2007-03-05,1,0,11,3,2,1,0,0,0,0,0,0,0,0,8523,891.441,-150.21200000000005,-0.168504702,5.2,11.899000000000001,317.0961538,Manufacturing
936,875159,XL CAPITAL LTD,2007-03-01,4,0,47,9,2,2,0,0,0,3,9,10,0,0,11951,57762.264,275.889,0.004776284,50.31,343.551,726.0206718,"Finance, Insurance, and Real Estate"
937,791908,XOMA LTD /DE/,2007-03-08,13,0,17,4,7,0,0,1,0,3,5,3,0,0,10520,84.815,-12.326,-0.145328067,3.39,0.0,-35.10324484,Manufacturing
938,1366367,YADKIN VALLEY FINANCIAL CORP,2007-03-16,1,0,14,1,1,0,0,0,1,0,6,4,0,0,2515,835.54,6.249,0.007478996,9.5,0.0,34.63157895,Retail Trade
939,949874,YOUNG INNOVATIONS INC,2007-03-15,3,1,14,4,3,1,0,0,0,0,1,2,0,0,2076,158.768,12.933,0.08145848,23.91,1.391,45.08992054,Manufacturing
940,109261,ZENITH NATIONAL INSURANCE CORP,2007-02-16,4,0,14,3,0,1,0,0,0,1,0,2,1,0,3206,2772.98,233.9,0.084349689,44.73,106.44,242.8347865,"Finance, Insurance, and Real Estate"
941,1136869,ZIMMER HOLDINGS INC,2007-02-28,9,0,30,7,4,0,0,0,0,2,3,1,0,0,17170,6633.7,773.2,0.116556371,66.15,0.0,18.4882842,Manufacturing
942,855612,ZIX CORP,2007-03-21,4,0,17,3,2,2,1,0,0,3,3,2,0,0,6076,19.474,-8.102,-0.416041902,4.6,0.0,-74.13043478,Services
943,1333493,"eHealth, Inc.",2007-03-21,1,0,21,11,9,3,0,0,0,8,3,3,0,0,13351,147.453,31.595,0.21427166600000006,32.11,0.0,-37.37153535,"Finance, Insurance, and Real Estate"
944,1141807,1ST CONSTITUTION BANCORP,2007-04-02,1,1,8,1,0,0,0,0,0,0,1,2,1,0,1362,429.152,5.443,0.012683152,16.0,0.0,24.425,Retail Trade
945,1011290,99 CENTS ONLY STORES,2007-04-02,3,0,13,2,2,3,0,0,0,0,0,0,1,0,4189,649.41,2.893,0.004454813,9.89,0.0,48.93832154,Retail Trade
946,881890,ABAXIS INC,2007-06-14,2,0,13,15,9,2,0,0,0,0,4,8,0,0,8021,120.903,12.503,0.10341348,23.17,0.0,5.179110919,Manufacturing
947,1176316,ACCESS NATIONAL CORP,2007-04-02,0,1,8,4,2,1,0,1,0,0,0,3,2,0,2063,622.376,3.702,0.005948173,6.04,0.49700000000000005,66.50662252,Retail Trade
948,1044435,ACTIVE POWER INC,2007-05-14,5,0,14,3,7,4,0,1,0,5,4,5,0,0,5633,43.326,-20.492,-0.472972349,2.2,0.0,19.09090909,"Finance, Insurance, and Real Estate"
949,709804,ADAPTEC INC,2007-06-06,7,0,21,9,7,6,0,1,0,6,0,2,0,0,9123,700.087,-9.615,-0.013734007,2.94,0.0,31.63265306,Mining
950,109471,AEROSONIC CORP /DE/,2007-05-01,4,0,20,1,4,2,0,1,0,0,1,0,0,0,3327,21.38,-3.381,-0.158138447,5.0,0.0,40.2,Manufacturing
951,78749,AGILYSYS INC,2007-06-12,0,0,3,0,4,0,0,0,0,0,0,1,0,0,832,695.8710000000002,3.659,0.005258158000000001,11.6,3.407,123.0775862,Services
952,1373079,ALLIANCE BANCORP INC OF PENNSYLVANIA,2007-04-02,0,0,15,1,0,0,0,1,0,1,0,0,0,0,2013,424.467,1.055,0.00248547,7.31,0.618,217.619699,Retail Trade
953,1080359,ALLOY  INC,2007-04-02,5,0,16,4,2,1,2,0,0,4,2,0,1,0,4962,148.416,-64.392,-0.433861578,7.8,0.0,52.17948718,Services
954,4457,AMERCO /NV/,2007-06-07,0,0,6,4,0,2,1,0,0,1,1,0,0,0,2010,3832.487,67.78399999999999,0.017686688,57.09,12.963,45.30215449,Services
955,4611,AMERICAN BILTRITE INC,2007-04-02,2,0,2,8,9,0,0,0,0,10,2,0,0,0,8850,321.7990000000001,-2.005,-0.006230596999999999,5.0,0.0,83.6    Manufacturin,g
956,919012,AMERICAN EAGLE OUTFITTERS INC,2007-04-04,0,0,4,1,1,2,0,1,0,0,0,1,0,1,1979,1867.68,400.019,0.214179624,22.98,80.796,392.4978242,Retail Trade
957,700721,AMERICAN MEDICAL ALERT CORP,2007-04-02,0,0,6,1,4,0,0,0,0,0,0,0,0,0,1572,34.953,1.514,0.043315309,7.03,0.0,-4.836415363,Services
958,1102238,AMERICAN REALTY INVESTORS INC,2007-04-02,0,0,25,6,1,1,0,0,0,1,0,2,0,0,6338,1777.854,26.562,0.014940484,9.8,2.49,5.714285714,"Finance, Insurance, and Real Estate"
959,880807,AMERICAN SUPERCONDUCTOR CORP /DE/,2007-06-14,3,0,15,27,9,0,0,1,0,0,2,0,0,0,15351,261.23400000000004,-25.447,-0.097410751,23.19,0.0,-41.91461837,Manufacturing
960,6571,ANGELICA CORP /NEW/,2007-04-12,4,1,10,2,5,0,0,0,0,0,3,1,1,0,6549,320.409,3.939,0.012293662,17.03,4.163,81.873165,Services
961,6845,APOGEE ENTERPRISES INC,2007-05-02,5,0,17,2,0,0,0,0,0,1,0,1,0,0,2053,563.508,48.551,0.086158493,15.39,8.192,89.55165692,Manufacturing
962,1278752,APOLLO INVESTMENT CORP,2007-05-29,2,0,39,2,3,3,0,2,0,5,5,2,3,0,8350,3724.324,-33.438,-0.008978274,15.83,230.889,1493.739735,"Finance, Insurance, and Real Estate"
963,1071941,"ARCADIA RESOURCES, INC",2007-06-29,7,0,15,3,6,4,0,2,0,6,5,4,0,0,7550,99.415,-23.398000000000003,-0.235356837,0.86,0.0,130.2325581,Services
964,916529,AROTECH CORP,2007-04-17,2,0,24,4,7,0,0,1,0,1,2,0,0,0,9696,80.48100000000002,-3.056,-0.037971695,2.1099,0.0,44.55661406,Manufacturing
965,1077926,AUDIBLE INC,2007-04-02,3,0,5,7,2,0,0,0,0,2,1,2,0,0,4557,100.0,2.425,0.02425,8.92,0.0,-11.09865471,Services
966,769397,AUTODESK INC,2007-06-04,1,0,25,15,9,4,0,0,0,14,3,3,0,0,12800,2208.9,356.2,0.161256734,41.15,0.0,6.245443499,Services
967,8947,AZZ INC,2007-05-14,3,0,12,3,2,0,0,0,0,0,1,1,0,0,2034,193.319,27.688,0.143224411,35.42,0.0,14.34217956,Manufacturing
968,1103390,"Ardea Biosciences, Inc./DE",2007-04-02,5,0,16,18,12,2,1,0,0,5,7,4,0,0,13756,68.84,-25.071,-0.36419233,15.3,0.24,-71.76470588,Manufacturing
969,1325118,"BABYUNIVERSE, INC.",2007-04-02,1,0,23,3,8,3,0,0,0,0,6,3,0,0,9525,97.003,-19.091,-0.196808346,5.7,0.0,#NAME?,
970,890491,BARNES & NOBLE INC,2007-04-04,3,0,11,2,0,2,0,0,0,0,1,1,0,0,1877,3249.826,135.799,0.041786545,33.93,39.342,130.6867079,Retail Trade
971,935226,BENIHANA INC,2007-06-15,0,0,1,0,4,2,0,0,0,1,0,1,0,0,2641,241.654,12.793,0.052939326,11.27,1.084,160.461402,Retail Trade
972,768835,BIG LOTS INC,2007-04-04,7,1,12,4,8,1,0,0,0,1,3,2,1,0,2745,1443.815,158.461,0.109751596,17.36,0.0,49.36635945,Retail Trade
973,1037461,BJS WHOLESALE CLUB INC,2007-04-04,4,1,8,9,0,1,0,0,0,1,1,0,0,0,4346,2046.519,122.836,0.06002192,32.39,0.0,-5.711639395,Retail Trade
974,1210227,BNC BANCORP,2007-04-02,0,0,4,1,1,0,0,1,0,0,4,1,0,0,1165,1130.112,7.438,0.006581649,16.91,1.262,28.33826138,Retail Trade
975,99359,BREEZE-EASTERN CORP,2007-06-14,0,0,9,1,1,1,0,0,0,0,0,0,0,0,1215,76.19,9.442,0.123927025,10.9,0.0,-6.422018349,Manufacturing
976,885245,BUCKLE INC,2007-04-19,1,0,8,0,4,2,0,0,0,0,1,1,0,0,1494,450.657,75.247,0.166971777,41.59,27.002,45.66482327,Retail Trade
977,1357371,BreitBurn Energy Partners L.P.,2007-04-02,6,0,30,5,3,2,0,0,2,6,2,2,0,0,13875,1986.556,-60.357,-0.030382733,28.9,62.648999999999994,200.1695502,Mining
978,356028,"CA, INC.",2007-05-30,1,0,8,4,9,1,0,0,0,1,1,3,0,0,5922,11756.0,500.0,0.042531473,22.5,82.0,379.6,Services
979,812701,CALGON CARBON CORPORATION,2007-04-25,2,0,7,1,0,1,0,0,0,1,1,0,0,0,5710,348.14,15.287,0.043910495999999986,15.89,0.0,-60.98174953,Manufacturing
980,1142380,CALLISTO PHARMACEUTICALS INC,2007-04-17,11,0,21,3,7,0,0,0,0,3,3,6,0,0,9933,6.415,-7.887,-1.229462198,0.47,13.0,2848.93617,Manufacturing
981,887708,CARACO PHARMACEUTICAL LABORATORIES LTD,2007-05-14,0,0,9,5,2,2,0,0,0,0,4,1,0,0,4040,538.275,35.38800000000001,0.06574334700000001,17.95,0.0,-32.1448468,Manufacturing
982,1040593,CARRIZO OIL & GAS INC,2007-04-02,11,0,49,20,1,1,0,0,0,5,6,14,0,0,15671,709.67,15.469,0.021797455,54.75,0.0,-46.99543379,Mining
983,726958,CASEYS GENERAL STORES INC,2007-06-29,2,0,9,1,3,1,0,1,0,0,0,1,0,0,2381,1219.2,84.891,0.069628445,22.13,13.18,73.20379575,Retail Trade
