,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words,at,ni,roa,prcc_f,dvt,Stock Return,Industry
783,230557,SELECTIVE INSURANCE GROUP INC,2010-02-24,7,3,112,13,5,1,0,1,0,3,5,19,0,0,19286,5231.772,65.541,0.012527495,18.15,28.364,146.9090909,"Finance, Insurance, and Real Estate"
784,1075415,SENIOR HOUSING PROPERTIES TRUST,2010-02-19,0,3,38,39,2,0,0,1,0,9,9,7,8,0,34154,3392.656,116.485,0.034334457,21.94,184.757,841.7821331,"Finance, Insurance, and Real Estate"
785,310142,SENSIENT TECHNOLOGIES CORP,2010-03-01,1,1,9,0,1,0,0,0,0,0,1,0,0,0,1862,1599.2679999999998,107.144,0.06699565099999999,36.73,39.013000000000005,77.81922134,Manufacturing
786,868271,SEVERN BANCORP INC,2010-03-15,11,2,69,5,5,0,0,0,0,4,5,2,6,0,23602,962.543,1.157,0.001202024,3.45,1.72,22.89855072,Retail Trade
787,354963,SHENANDOAH TELECOMMUNICATIONS CO/VA/,2010-03-08,4,1,14,0,5,0,0,1,0,2,0,1,1,0,4114,466.437,18.075,0.038751214,18.73,7.832999999999999,50.46983449,"Transportation, Communications, Electric, Gas, Sanitation"
788,718789,SHUFFLE MASTER INC,2010-01-14,0,0,20,1,3,0,0,0,0,2,7,4,2,0,6480,303.96,23.083,0.075940913,9.41,0.0,-17.0031881,Manufacturing
789,65596,SIEBERT FINANCIAL CORP,2010-03-31,1,0,9,1,0,0,0,0,0,0,0,1,0,0,2194,40.103,-2.64,-0.065830486,1.72,0.0,34.30232558,"Finance, Insurance, and Real Estate"
790,1010086,SIGA TECHNOLOGIES INC,2010-03-10,4,0,25,8,4,1,0,0,0,1,3,6,0,0,8660,27.032,-28.195,-1.043023084,14.0,0.0,-58.57142857,Manufacturing
791,832988,SIGNET JEWELERS LTD,2010-03-30,1,1,3,1,2,1,0,1,0,2,0,0,0,0,5012,3089.8,200.4,0.064858567,42.48,0.0,-35.59322034,Retail Trade
792,1003214,SILICON IMAGE INC,2010-02-16,5,1,23,5,15,7,0,0,0,3,9,11,1,0,12719,250.61900000000003,8.182,0.032647166,7.35,0.0,-64.89795918,Manufacturing
793,1033032,SILVERLEAF RESORTS INC,2010-03-08,2,1,9,9,6,2,1,0,0,6,2,3,1,0,8637,680.1460000000002,5.775,0.008490824000000001,1.12,0.0,-26.16071429,"Finance, Insurance, and Real Estate"
794,920371,SIMPSON MANUFACTURING CO INC /CA/,2010-02-26,5,0,28,16,6,1,0,0,0,8,2,2,1,0,15989,874.709,28.586,0.032680583,30.91,19.838,51.17437722,Manufacturing
795,766829,SJW CORP,2010-03-05,2,0,24,4,0,2,0,0,0,2,1,0,1,0,7862,935.362,24.406,0.026092572,26.47,12.603,32.87873064,"Transportation, Communications, Electric, Gas, Sanitation"
796,1076939,SKYSTAR BIO-PHARMACEUTICAL CO,2010-03-31,17,0,18,5,5,1,0,0,0,4,4,2,1,0,9275,81.249,14.091,0.17342982699999998,9.73,0.0,3.802672148,Manufacturing
797,1040971,SL GREEN REALTY CORP,2010-02-16,2,0,23,2,4,1,0,0,0,6,5,2,1,0,11193,11300.294,300.575,0.026598865,67.51,61.343999999999994,65.28514294,"Finance, Insurance, and Real Estate"
798,948708,SMITH MICRO SOFTWARE INC,2010-03-02,4,0,10,3,8,2,0,0,0,5,5,4,0,0,5063,234.892,12.345999999999998,0.052560326,15.74,0.0,-41.8678526,Services
799,94610,SMURFIT-STONE CONTAINER ENTERPRISES INC,2010-03-02,7,0,15,6,3,2,0,0,0,4,1,2,0,0,12215,6459.0,1438.0,0.222635083,25.6,4.0,-83.37890625    Manu,facturing
800,917225,SOLITARIO EXPLORATION & ROYALTY CORP.,2010-02-16,4,0,30,0,5,5,0,0,0,3,4,2,0,0,7341,29.608,-4.066,-0.137327749,3.63,0.0,-36.63911846,Mining
801,1189396,SOMERSET HILLS BANCORP,2010-03-26,0,0,21,2,1,0,0,0,0,1,1,1,1,0,2492,328.896,2.51,0.007631591999999999,9.02,1.1179999999999999,-1.685144124,Retail Trade
802,714284,SORL Auto Parts Inc,2010-03-29,9,1,20,3,6,3,0,0,0,9,3,0,0,0,7472,191.379,20.369,0.106432785,8.53,0.0,0.936694021,Manufacturing
803,91928,SOUTH JERSEY INDUSTRIES INC,2010-03-01,0,0,15,0,0,0,0,0,0,3,1,3,0,0,1634,2076.615,66.652,0.032096465,52.82,40.478,48.91707686,"Transportation, Communications, Electric, Gas, Sanitation"
804,92122,SOUTHERN CO,2010-02-25,3,0,23,2,4,3,0,0,0,3,6,9,4,1,7816,55032.0,2040.0,0.037069341,38.23,1561.0,4070.337431,"Transportation, Communications, Electric, Gas, Sanitation"
805,1001838,SOUTHERN COPPER CORP/,2010-02-26,3,1,15,6,2,4,2,0,0,0,3,2,5,0,9279,8128.019,1554.0510000000004,0.191196773,48.74,1427.999,2897.351252,Mining
806,203248,SOUTHERN UNION CO,2010-03-01,10,0,59,7,12,3,0,0,0,2,4,8,0,0,14555,8238.543,224.548,0.02725579,24.07,79.741,325.5961778,"Transportation, Communications, Electric, Gas, Sanitation"
807,92380,SOUTHWEST AIRLINES CO,2010-01-29,0,1,7,1,0,0,1,0,0,6,0,3,0,0,3244,15463.0,459.0,0.029683761,12.98,13.0,88.21263482,"Transportation, Communications, Electric, Gas, Sanitation"
808,7332,SOUTHWESTERN ENERGY CO,2010-02-25,3,0,26,13,2,2,0,0,0,1,2,4,0,0,18273,6017.463000000002,604.118,0.100394136,37.43,0.0,28.77371093,"Transportation, Communications, Electric, Gas, Sanitation"
809,1314475,SPARK NETWORKS INC,2010-03-25,3,0,29,5,7,3,0,0,0,2,6,4,0,0,12359,36.56800000000001,3.704,0.101290746,2.97,0.0,1.006734007,Services
810,77597,SPARTECH CORP,2010-01-14,3,0,4,0,3,0,0,1,0,0,2,0,2,0,1674,577.141,-50.375,-0.087283697,8.46,0.0,13.12056738,Manufacturing
811,92769,SPECTRUM CONTROL INC,2010-02-11,5,0,15,16,4,1,0,0,0,0,3,2,1,0,11904,157.622,12.843,0.081479743,15.27,0.0,-42.76358874,Manufacturing
812,731657,SPIRE CORP,2010-03-31,5,0,22,10,6,2,0,0,0,2,1,1,0,0,10716,34.585,-0.408,-0.011797022,5.21,0.0,2.879078695,Manufacturing
813,88205,SPX CORP,2010-02-26,0,0,15,2,2,0,3,0,0,0,3,2,0,0,6332,5993.3,205.6,0.034304974,71.49,50.0,46.45404952,Manufacturing
814,1016470,SRS LABS INC,2010-02-23,4,0,11,14,1,0,1,0,0,2,2,3,0,0,8188,57.347,3.006,0.052417738,8.81,0.0,-16.79909194,"Finance, Insurance, and Real Estate"
815,6885,STAGE STORES INC,2010-03-30,5,0,16,7,4,1,0,1,0,0,4,4,0,0,3425,796.084,37.64,0.047281443,15.5,9.45,44.32258065,Retail Trade
816,1079577,STANCORP FINANCIAL GROUP INC,2010-02-25,5,0,42,7,2,3,0,1,0,2,1,6,3,2,8880,17843.3,189.0,0.010592211,45.14,39.6,76.3845813,"Finance, Insurance, and Real Estate"
817,93556,STANLEY WORKS,2010-02-22,5,0,19,5,2,0,3,0,1,1,7,1,2,0,5240,15139.4,198.2,0.013091668,66.87,193.9,266.9956632,Manufacturing
818,1465128,"STARWOOD PROPERTY TRUST, INC.",2010-03-08,5,0,96,5,10,1,0,1,1,12,5,3,1,0,25700,2101.405,57.04600000000001,0.0271466,21.48,67.982,304.4320298,"Finance, Insurance, and Real Estate"
819,1102741,"STEC, INC.",2010-02-23,9,0,36,7,10,4,0,1,0,10,3,12,0,0,12184,365.654,28.538,0.078046459,17.65,0.0,-7.422096317,Manufacturing
820,1018946,STEINER LEISURE LTD,2010-03-11,0,0,46,13,3,3,0,0,1,6,6,2,0,0,14347,400.895,44.323,0.110560122,46.7,0.0,-14.8608137,Services
821,94049,STEPAN CO,2010-02-26,5,0,10,0,0,0,0,0,0,1,1,1,1,0,3710,811.431,65.42699999999999,0.080631625,76.27,10.57,-1.166907041,Manufacturing
822,93451,STERLING BANCORP,2010-02-25,9,5,128,3,3,1,0,1,0,3,11,9,3,0,24375,2360.457000000001,7.026,0.002976542,10.47,11.462,77.669532,Retail Trade
823,891106,STERLING FINANCIAL CORP /WA/,2010-03-16,6,2,28,0,5,0,0,0,0,5,4,5,3,0,9344,9493.169,-744.545,-0.078429553,18.97,11.595999999999998,-35.60358461,Retail Trade
824,94344,STEWART INFORMATION SERVICES CORP,2010-03-05,1,0,6,1,1,2,0,0,0,0,0,1,0,0,2177,1141.206,-12.582,-0.011025179,11.53,0.868,5.359930616,"Finance, Insurance, and Real Estate"
825,1043337,STONERIDGE INC,2010-03-16,2,0,13,1,1,0,0,0,0,0,1,0,0,0,2610,383.605,10.809,0.028177422,15.79,0.0,-42.93856871,Manufacturing
826,911649,STRATEGIC DIAGNOSTICS INC/DE/,2010-03-26,0,0,6,0,1,4,0,0,0,0,0,0,0,0,1970,22.516,-0.963,-0.042769586,1.76,0.0,-22.72727273,Wholesale Trade
827,310764,STRYKER CORP,2010-02-26,1,0,3,2,1,0,0,0,0,0,0,1,0,0,1197,10895.1,1273.4,0.11687823,53.7,249.0,457.4860335,Manufacturing
828,754673,SUFFOLK BANCORP,2010-03-12,1,0,11,1,2,0,0,0,0,0,3,0,0,0,393,1606.8670000000004,6.256,0.00389329,24.68,7.825,52.04619125,Retail Trade
829,1017793,SUN BANCORP INC /NJ/,2010-03-16,2,2,20,2,5,3,0,0,0,2,4,3,0,0,7286,3417.546,-185.418,-0.05425472,4.64,0.0,-19.18103448,Retail Trade
830,904978,SUN HEALTHCARE GROUP INC,2010-03-05,1,0,8,6,2,0,0,0,0,1,5,1,0,0,9234,1081.758,-4.65,-0.004298558,12.66,9.996,51.39020537,Services
831,1061027,SUNESIS PHARMACEUTICALS INC,2010-03-31,7,0,18,10,8,0,0,1,0,2,9,3,0,0,11265,54.858,-24.587,-0.448193518,0.52,0.0,105.7692308,Manufacturing
832,1161154,SUNOCO LOGISTICS PARTNERS L.P.,2010-02-23,0,0,16,2,5,0,0,0,1,5,1,1,1,0,7735,12149.992,617.222,0.050800198,51.82,1066.002,2043.905828,"Transportation, Communications, Electric, Gas, Sanitation"
833,750556,SUNTRUST BANKS INC,2010-02-23,4,5,53,3,1,1,0,0,0,2,4,13,1,0,8946,172874.0,189.0,0.001093282,29.51,296.0,971.8061674,Retail Trade
834,886835,SUPERIOR ENERGY SERVICES INC,2010-02-26,4,0,18,7,1,0,0,0,0,1,1,5,0,0,4724,2907.533,81.817,0.028139663,34.99,0.0,-30.58016576,Mining
835,95574,SUPERIOR UNIFORM GROUP INC,2010-02-26,1,2,11,5,4,0,0,0,0,2,1,3,0,0,2728,74.194,3.807,0.051311427,11.0,3.196,17.69090909,Manufacturing
836,929545,SUPERTEL HOSPITALITY INC,2010-03-31,1,0,31,6,5,0,0,0,0,1,3,3,1,0,9439,256.644,-10.585,-0.041243902,1.58,1.474,100.8860759,"Finance, Insurance, and Real Estate"
837,719739,SVB FINANCIAL GROUP,2010-03-01,4,1,33,0,2,0,0,1,0,9,2,2,2,0,8317,17527.761000000002,94.951,0.005417178000000001,53.05,0.0,-21.47031103,Retail Trade
838,1010612,SYKES ENTERPRISES INC,2010-03-01,5,0,15,6,20,1,0,0,0,0,4,2,0,0,4635,794.6,-10.273,-0.012928517,20.26,0.0,25.71569595,Services
839,1177394,SYNNEX CORP,2010-02-05,8,0,41,1,12,3,0,2,0,4,1,2,0,0,14915,2499.861,127.948,0.051182046,28.66,0.0,-1.221214236,Wholesale Trade
840,1040426,SYNTEL INC,2010-03-15,6,0,12,26,13,2,0,0,0,5,3,0,0,0,16583,546.117,113.593,0.208001216,47.8,30.721,43.83054393,Services
841,945114,SYSTEMAX INC,2010-03-18,1,0,16,7,4,0,0,0,0,3,3,2,0,0,8047,894.1,42.551,0.047590874000000005,14.1,0.0,11.41843972,Wholesale Trade
842,1369774,"Shiner International, Inc.",2010-03-25,5,0,19,8,9,2,0,0,0,0,2,1,0,0,7223,55.918,4.1560000000000015,0.074323116,1.3599,0.0,2.948746231,Manufacturing
843,1066923,"SkyPeople Fruit Juice, Inc",2010-03-31,8,1,12,29,9,2,0,0,0,4,4,2,2,1,17196,147.2,21.181,0.143892663,4.65,0.0,-11.39784946,Manufacturing
844,1418076,Solar Capital Ltd.,2010-03-04,4,0,46,2,1,4,0,2,0,7,3,5,6,0,10183,1291.7910000000004,141.885,0.109835879,24.78,72.657,#NAME?,"nce, and Real Estate"
845,1325670,Southern National Bancorp of Virginia Inc,2010-03-08,6,1,48,1,7,0,0,0,0,5,4,4,2,0,7927,590.8240000000002,1.801,0.003048285,7.6,0.0,-5.263157895,Retail Trade
846,1373835,Spectra Energy Corp.,2010-02-25,7,0,21,0,3,0,0,0,0,2,4,3,0,0,4016,26686.0,1049.0,0.039309001,24.99,650.0,2583.113245,"Transportation, Communications, Electric, Gas, Sanitation"
847,874977,State Auto Financial CORP,2010-03-05,7,2,31,5,13,1,0,0,0,2,1,8,1,1,7812,2722.0,24.5,0.009000735,17.42,24.0,143.9724455,"Finance, Insurance, and Real Estate"
848,1289340,"Stereotaxis, Inc.",2010-03-15,10,0,29,49,10,1,0,0,0,9,6,12,0,0,24254,65.762,-19.923,-0.302956114,3.83,0.0,2.610966057,Manufacturing
849,1365216,"Sucampo Pharmaceuticals, Inc.",2010-03-15,9,0,19,1,10,0,0,2,0,8,4,1,0,0,12856,149.273,-2.755,-0.018456117,3.84,13.728,362.7083333,Manufacturing
850,1314772,"Summer Infant, Inc.",2010-03-10,3,0,12,3,4,0,0,0,0,1,2,0,0,0,4934,177.995,6.5870000000000015,0.037006657000000005,7.58,0.0,-40.7651715,Manufacturing
851,1295810,"Sunstone Hotel Investors, Inc.",2010-02-23,7,0,32,9,5,3,0,0,0,2,5,2,4,0,15130,2436.106,38.542,0.015821151000000002,10.33,20.651999999999997,185.8857696,"Finance, Insurance, and Real Estate"
852,1361709,Susser Holdings CORP,2010-03-19,2,0,16,4,2,1,6,0,0,2,0,3,0,0,7232,914.339,0.7859999999999999,0.000859637,13.85,0.0,-37.97833935,Retail Trade
853,1331745,"TAL International Group, Inc.",2010-03-01,3,0,19,3,3,1,0,0,0,7,5,4,1,0,9902,2517.215,57.724,0.022931692000000004,30.87,39.924,72.18658892,Services
854,899715,TANGER FACTORY OUTLET CENTERS INC,2010-03-01,1,1,18,1,1,0,0,0,0,0,0,1,0,0,2610,1216.934,34.249,0.028143679,51.19,67.815,108.6442665,"Finance, Insurance, and Real Estate"
855,1479920,TBS International plc,2010-03-16,4,0,24,3,3,4,2,0,1,1,6,10,3,0,11771,686.321,-245.266,-0.35736339100000003,2.9,0.0,153.4482759,"Transportation, Communications, Electric, Gas, Sanitation"
856,1082754,TEAM HEALTH HOLDINGS INC.,2010-03-12,6,3,33,15,7,1,0,0,0,2,4,3,1,0,15863,781.8380000000002,6.801,0.008698733,15.54,0.0,-9.781209781,Services
857,96763,TECHNITROL INC,2010-02-24,7,0,20,3,6,1,1,0,0,1,0,0,2,0,5028,224.599,-38.403,-0.170984733,5.32,4.144,60.22556391,Manufacturing
858,96869,TEJON RANCH CO,2010-03-01,3,0,9,1,0,1,0,0,0,0,2,3,7,0,7164,288.091,4.175,0.014491949,27.55,0.0,6.061705989,"Agriculture, Forestry, And Fishing"
859,97148,TEL OFFSHORE TRUST,2010-03-31,5,0,10,5,3,2,0,0,0,4,8,4,0,0,21287,0.375,0.0,,1.47,0.0,208.1632653,"Finance, Insurance, and Real Estate"
860,1013880,TELETECH HOLDINGS INC,2010-02-22,3,1,27,21,5,1,1,1,1,0,2,4,0,1,11268,660.623,49.874,0.075495404,20.59,0.0,-2.719766877,Services
861,1206264,TEMPUR PEDIC INTERNATIONAL INC,2010-02-08,4,1,21,2,3,3,0,0,0,2,1,1,0,0,6712,716.003,157.145,0.219475337,40.06,0.0,-41.01347978,Manufacturing
862,97134,TENNANT CO,2010-03-01,0,0,9,2,1,1,0,0,0,0,1,0,0,0,2113,403.668,34.803000000000004,0.08621689099999999,38.41,11.181,-2.705024733,Manufacturing
863,97210,"TERADYNE, INC",2010-03-01,1,0,15,5,3,1,0,0,0,2,3,4,0,0,6306,1810.355,379.73,0.20975444,14.04,0.0,-23.57549858,Manufacturing
864,844965,TETRA TECHNOLOGIES INC,2010-03-01,7,0,59,21,4,3,0,1,0,4,9,4,2,0,16623,1299.628,-43.718,-0.033638857,11.87,0.0,-6.655433867,Mining
865,217346,TEXTRON INC,2010-02-25,6,0,27,3,14,0,0,0,0,3,1,2,0,0,6113,15282.0,86.0,0.005627536,23.64,22.0,72.63113367,Manufacturing
866,795551,THERAGENICS CORP,2010-03-15,8,0,28,6,2,0,0,0,0,4,1,7,0,0,7829,115.187,2.07,0.017970778,1.52,0.0,-11.84210526,Manufacturing
867,1080056,THESTREET COM,2010-03-30,1,0,15,3,1,2,0,0,0,1,0,0,0,0,5828,129.542,-5.334,-0.041175835,2.67,3.736,129.8127341,Services
868,1283709,THOMAS PROPERTIES GROUP INC,2010-03-22,1,0,12,6,6,1,0,0,0,1,5,0,1,0,11063,540.235,-11.472,-0.021235203,4.22,0.0,-29.85781991,"Finance, Insurance, and Real Estate"
869,1085280,TIBCO SOFTWARE INC,2010-01-29,6,0,11,8,5,3,1,1,0,0,0,5,0,0,9973,1204.999,78.08800000000002,0.064803373,19.64,0.0,-56.21181263,Services
870,1178409,TIDELANDS BANCSHARES INC,2010-02-26,3,1,25,2,4,1,0,0,0,1,0,1,0,0,7461,571.29,-15.564,-0.027243607000000003,1.04,0.94,346.1538462,Retail Trade
871,98362,TIMKEN CO,2010-02-25,1,0,20,0,7,0,0,0,0,1,1,1,0,0,3526,4180.4,274.8,0.06573533599999999,47.73,51.3,57.15482925,Manufacturing
872,1011657,TITANIUM METALS CORP,2010-03-01,8,0,17,14,6,0,0,0,0,1,6,0,1,0,10797,1498.0,80.7,0.053871829,17.18,0.1,-26.54249127,Manufacturing
873,1268671,TNS INC,2010-03-16,2,0,12,0,5,1,0,0,0,2,0,5,0,0,6070,644.74,8.544,0.013251853,20.8,0.0,23.50961538,Services
874,98720,TOREADOR RESOURCES CORP,2010-03-16,6,0,21,2,3,0,0,3,1,3,3,1,0,0,8579,100.299,-9.49,-0.094617095,15.52,0.0,-36.21134021,Mining
875,740942,TOWER BANCORP INC,2010-03-16,4,2,39,4,3,3,0,0,0,2,4,3,2,0,10467,2747.289,1.158,0.000421506,22.04,8.001,39.97731397,Retail Trade
876,1349437,TOWERSTREAM CORP,2010-03-17,3,0,22,7,7,1,0,0,0,2,5,4,0,0,6732,44.59,-5.603,-0.125655977,4.06,0.0,-52.21674877,"Transportation, Communications, Electric, Gas, Sanitation"
877,1111559,TRADESTATION GROUP INC,2010-03-12,8,5,39,30,9,2,0,2,1,10,2,3,4,0,16456,1593.1660000000004,11.44,0.00718067,6.75,0.0,16.88888889,"Finance, Insurance, and Real Estate"
878,1017303,TRANSACT TECHNOLOGIES INC,2010-03-16,5,0,18,2,0,4,0,0,0,6,4,1,0,0,3782,43.621,3.904,0.089498177,9.42,0.0,-26.32696391,Manufacturing
879,1092289,TRANSATLANTIC PETROLEUM LTD.,2010-03-31,11,0,26,4,5,0,0,0,0,2,2,1,0,0,7212,472.347,-71.152,-0.15063502,3.33,0.0,2.702702703,Mining
880,733590,TRANSCONTINENTAL REALTY INVESTORS INC,2010-03-31,0,1,23,9,1,1,0,0,0,1,0,2,1,0,8209,1384.761,-67.196,-0.048525341,6.71,1.073,93.48733234,"Finance, Insurance, and Real Estate"
881,1378453,TRAVELCENTERS OF AMERICA LLC,2010-02-24,1,0,16,5,0,0,0,0,0,4,5,2,2,0,5464,894.0889999999998,-65.571,-0.073338337,3.77,0.0,17.24137931,Retail Trade
882,850429,TREDEGAR CORP,2010-03-04,4,0,11,1,0,0,1,0,1,1,2,2,4,0,2535,580.342,27.027,0.046570815,19.38,5.141,8.157894737,Manufacturing
883,22551,TRI VALLEY CORP,2010-03-29,2,0,22,4,2,0,0,0,0,0,0,2,0,0,2091,14.687,-8.666,-0.590045619,0.57,0.0,243.8596491,Mining
884,842633,TRIMAS CORP,2010-03-04,4,0,20,47,5,2,9,0,0,3,5,2,1,0,13637,924.16,45.27,0.048985024,20.46,0.0,-66.91104594,Manufacturing
885,1171662,TRIPLE-S MANAGEMENT CORP,2010-03-05,8,0,122,29,9,2,0,0,0,3,10,13,1,0,30454,1759.37,66.801,0.037968705,19.08,0.0,-7.756813417,"Finance, Insurance, and Real Estate"
886,1160858,TRUE RELIGION APPAREL INC,2010-03-10,2,0,10,1,5,3,0,0,0,1,1,1,2,0,3706,295.884,43.496,0.147003555,22.26,0.0,-16.93620845,Manufacturing
887,77543,TUTOR PERINI Corp,2010-03-01,2,0,33,16,9,0,4,0,0,0,2,1,0,0,13997,2779.22,103.5,0.037240665,21.41,47.09,204.3904717,Construction
888,1405197,Talecris Biotherapeutics Holdings Corp.,2010-02-23,8,0,30,11,14,2,1,2,0,6,11,1,2,1,23528,1738.453,166.06799999999996,0.09552631,23.3,0.0,-4.420600858,Manufacturing
889,1293282,TechTarget Inc,2010-03-16,9,2,15,7,5,5,1,0,0,8,5,2,3,0,9538,193.758,-1.182,-0.006100393000000001,7.93,0.0,-29.0037831,Services
890,1289460,"Texas Roadhouse, Inc.",2010-02-26,3,4,15,2,6,5,0,0,0,1,0,1,2,0,5524,702.801,58.289,0.082938129,17.17,0.0,-34.59522423,Retail Trade
891,1345111,Tim Hortons Inc.,2010-03-04,7,0,37,3,9,1,0,0,0,6,3,3,0,1,8557,2481.516,623.9590000000002,0.25144266600000004,41.1,90.304,197.892944,Retail Trade
892,1319229,TransMontaigne Partners L.P.,2010-03-08,6,0,35,36,10,1,0,0,2,3,9,11,1,0,25424,514.306,27.242,0.052968466,36.41,37.578,78.81873112,"Transportation, Communications, Electric, Gas, Sanitation"
893,768899,"TrueBlue, Inc.",2010-02-16,5,3,22,4,4,0,0,1,0,3,0,1,3,0,6037,546.466,19.839,0.03630418,17.99,0.0,-17.67648694,Services
894,314203,U S GOLD CORP,2010-03-16,7,0,22,1,4,1,1,1,0,3,3,1,0,0,6821,261.625,-33.091,-0.126482561,8.07,0.0,-69.26889715,Mining
895,1378950,"U.S. Auto Parts Network, Inc.",2010-03-15,8,0,18,2,3,4,0,0,0,3,2,3,0,0,9061,153.537,-13.925999999999998,-0.090701264,8.4,0.0,-38.0952381,Retail Trade
896,1082510,UIL HOLDINGS CORP,2010-02-17,3,3,6,0,0,0,0,0,0,0,0,0,0,0,1852,4455.433,54.857,0.012312384,29.96,60.71,196.3618158,"Transportation, Communications, Electric, Gas, Sanitation"
897,909791,ULTRATECH INC,2010-03-01,4,0,34,36,9,3,0,0,0,2,3,2,0,5,13303,281.29400000000004,16.781,0.059656445,19.88,0.0,-25.35211268,Manufacturing
898,752642,"UMH PROPERTIES, INC.",2010-03-08,2,1,19,4,4,0,0,0,0,0,2,3,1,0,5228,188.781,6.669,0.035326647999999995,10.2,6.669,48.51960784,"Finance, Insurance, and Real Estate"
899,100716,UNICO AMERICAN CORP,2010-03-30,6,1,10,2,2,1,0,1,0,0,2,4,1,0,2959,157.675,2.329,0.014770889,9.14,1.9169999999999998,33.64332604,"Finance, Insurance, and Real Estate"
900,883948,UNION FIRST MARKET BANKSHARES CORP,2010-03-16,5,1,18,2,2,0,0,0,0,1,6,6,1,0,5140,3837.247,22.922,0.005973553,14.78,8.398,40.64952639,Retail Trade
901,941138,UNISOURCE ENERGY CORP,2010-02-26,4,0,15,1,0,0,0,0,0,0,0,1,0,0,4150,3779.323,111.477,0.029496553,35.84,57.071000000000005,149.0541295,"Transportation, Communications, Electric, Gas, Sanitation"
902,1087456,UNITED BANCSHARES INC/OH,2010-03-26,4,0,22,2,2,1,0,0,0,0,4,1,2,0,3784,612.617,2.8080000000000003,0.004583614000000001,9.5,1.55,13.21052632,Retail Trade
903,65358,UNITED CAPITAL CORP /DE/,2010-03-23,3,1,8,6,2,2,0,0,0,3,2,2,1,0,2978,296.128,12.742,0.04302869,32.5,0.0,-26.70769231,Services
904,1090727,UNITED PARCEL SERVICE INC,2010-02-26,4,0,17,3,8,0,0,0,0,0,3,4,1,0,3298,33597.0,3488.0,0.103818793,72.58,1909.0,2609.244971,"Transportation, Communications, Electric, Gas, Sanitation"
905,1137547,UNITED SECURITY BANCSHARES,2010-03-31,5,0,18,2,1,1,0,0,0,3,1,0,3,0,6080,678.21,-4.439,-0.00654517,3.7601,0.0,17.01816441,Retail Trade
906,821130,UNITED STATES CELLULAR CORP,2010-02-25,15,1,13,4,10,2,0,0,0,5,5,7,0,0,12919,5933.61,132.32399999999998,0.022300758,49.94,0.0,-15.07809371,"Transportation, Communications, Electric, Gas, Sanitation"
907,101829,UNITED TECHNOLOGIES CORP /DE/,2010-02-11,3,1,32,9,11,1,0,3,0,2,1,6,1,1,5468,58493.0,4373.0,0.07476108299999999,78.72,1482.0,1870.795224,Manufacturing
908,731766,UNITEDHEALTH GROUP INC,2010-02-10,4,1,34,7,2,0,0,0,0,1,2,6,1,1,11198,63063.0,4634.0,0.073482073,36.11,449.0,1227.831626,"Finance, Insurance, and Real Estate"
909,860748,UNITRIN INC,2010-02-01,8,4,53,1,3,0,0,1,0,6,1,11,0,2,16541,8358.5,184.6,0.022085302,24.54,54.6,212.3471883,"Finance, Insurance, and Real Estate"
910,101984,UNIVERSAL ELECTRONICS INC,2010-03-15,3,0,10,13,8,0,0,0,0,2,7,5,1,0,10077,372.533,15.081,0.04048232,28.37,0.0,-18.1529785,Manufacturing
911,798783,UNIVERSAL HEALTH REALTY INCOME TRUST,2010-03-09,4,1,11,8,2,0,0,0,0,1,2,4,0,0,5479,216.135,16.31,0.075462095,36.53,29.865,69.43607993,"Finance, Insurance, and Real Estate"
912,1372000,UNIVERSAL POWER GROUP INC.,2010-03-31,4,0,15,3,4,3,0,0,0,3,4,3,2,0,6331,47.611,2.89,0.060700258,3.6899,0.0,-15.98688311,Wholesale Trade
913,1162324,URANERZ ENERGY CORP.,2010-03-15,6,1,33,2,8,1,0,0,0,2,6,2,0,0,7521,40.634,-14.6,-0.35930501600000003,3.99,0.0,-67.41854637,Mining
914,102379,URS CORP /NEW/,2010-03-02,6,0,24,4,5,0,5,1,0,4,5,3,0,0,17806,7351.355,287.889,0.039161352,41.61,0.0,6.993511175,Services
915,757011,USG CORP,2010-02-12,1,2,13,4,2,0,0,0,0,4,5,2,0,0,7629,4087.0,-405.0,-0.09909469,16.83,0.0,-16.5181224,Manufacturing
916,1098482,UTEK CORP,2010-03-22,4,0,17,2,5,5,0,0,0,1,2,2,0,0,4792,24.654,-19.131,-0.775979557,1.43,0.0,197.2027972,Services
917,1336917,"Under Armour, Inc.",2010-02-25,2,0,13,5,13,2,0,0,0,0,0,4,3,0,6464,675.378,68.477,0.101390629,54.84,0.0,-50.27352298,Manufacturing
918,5513,Unum Group,2010-02-26,6,3,41,2,2,0,0,1,0,1,6,3,0,1,6477,57307.7,886.1,0.015462146,24.22,114.8,454.5829893,"Finance, Insurance, and Real Estate"
919,921590,VALLEY FINANCIAL CORP /VA/,2010-03-26,0,1,14,3,4,0,0,0,0,3,0,6,3,0,4020,767.5880000000002,3.4930000000000003,0.004550618,3.02,0.9590000000000001,47.64900662,Retail Trade
920,102729,VALMONT INDUSTRIES INC,2010-02-23,2,0,7,4,2,0,0,0,0,7,1,0,2,0,3739,2090.743,94.379,0.045141368,88.73,16.992,7.564521582,Manufacturing
921,1080034,VALUECLICK INC/CA,2010-02-26,5,0,19,4,5,1,0,0,0,2,2,3,1,0,8533,613.567,90.51,0.147514452,16.03,0.0,-36.8683718,Services
