,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words,at,ni,roa,prcc_f,dvt,Stock Return,Industry
879,948708,SMITH MICRO SOFTWARE INC,2008-03-17,3,0,11,3,8,2,0,0,0,4,5,5,0,0,5915,176.995,-0.732,-0.00413571,5.56,0.0,52.3381295,Services
880,1108320,SMTC CORP,2008-03-31,5,0,14,2,4,2,0,0,0,1,4,1,1,0,3667,87.305,-5.895,-0.06752190599999999,0.54,0.0,192.5925926,Manufacturing
881,91440,SNAP ON INC,2008-02-19,6,0,19,8,5,0,0,0,0,0,0,0,0,0,8986,2710.3,236.7,0.08733350599999999,39.38,69.7,199.492128,Manufacturing
882,917225,SOLITARIO RESOURCES CORP,2008-03-11,1,0,26,0,4,4,0,0,0,3,4,2,0,0,6616,26.463,-0.617,-0.023315573,1.5,0.0,253.3333333,Mining
883,704328,SOMANETICS CORP,2008-02-06,8,0,18,12,3,1,0,0,0,6,5,3,0,0,9401,87.96799999999998,10.446,0.118747726,17.54,0.0,14.08209806,Manufacturing
884,916235,SONIC SOLUTIONS/CA/,2008-02-26,6,0,15,3,9,3,0,0,0,7,1,4,0,0,9376,66.737,-118.123,-1.7699776740000002,1.2,0.0,704.1666667,Services
885,91767,SONOCO PRODUCTS CO,2008-02-28,0,0,4,2,1,0,0,0,0,0,0,0,0,0,1242,3086.466,164.608,0.053332193,23.16,107.366,504.6891192,Manufacturing
886,823094,SOTHEBYS,2008-02-27,1,0,4,0,0,0,0,0,0,2,0,4,0,0,1255,1679.331,28.269,0.016833489,8.89,40.650999999999996,785.8380202,Services
887,797871,SOUTH FINANCIAL GROUP INC,2008-02-29,0,0,6,0,2,0,0,0,0,0,0,0,0,0,1607,13602.326,-547.118,-0.040222385,4.32,37.593,1132.013889,Retail Trade
888,1083689,SOUTHCOAST FINANCIAL CORP,2008-03-07,0,0,7,2,1,0,0,0,0,1,0,1,1,0,2362,534.965,0.217,0.000405634,4.18,0.0,240.9090909,Retail Trade
889,1159427,SOUTHERN COMMUNITY FINANCIAL CORP,2008-03-14,1,0,16,1,1,0,0,0,1,1,6,4,0,0,4791,1803.778,5.854,0.00324541,3.51,2.966,170.5413105,Retail Trade
890,1090009,SOUTHERN FIRST BANCSHARES INC,2008-03-24,3,0,71,15,1,0,0,2,1,6,6,6,1,0,16635,692.9789999999998,1.852,0.00267252,9.2,0.0,48.91304348,Retail Trade
891,705432,SOUTHSIDE BANCSHARES INC,2008-03-06,5,1,31,4,2,1,0,0,0,2,6,2,2,0,5854,2700.238,30.696,0.011367887,23.5,8.265,22.23404255,Retail Trade
892,7332,SOUTHWESTERN ENERGY CO,2008-02-28,4,0,39,18,1,2,0,0,0,1,3,3,0,0,22779,4760.1579999999985,567.946,0.119312426,28.97,0.0,92.33690024,"Transportation, Communications, Electric, Gas, Sanitation"
893,944314,SOVRAN SELF STORAGE INC,2008-02-28,1,0,13,2,1,0,0,0,0,0,2,0,0,0,3356,1212.626,37.399,0.030841331,36.0,55.69,166.0833333,"Finance, Insurance, and Real Estate"
894,927720,SPANISH BROADCASTING SYSTEM INC,2008-03-17,4,0,16,7,2,3,5,0,0,2,3,6,3,0,8685,489.267,-328.723,-0.671868325,0.09699999999999999,9.722000000000001,11829.89691,"Transportation, Communications, Electric, Gas, Sanitation"
895,1314475,SPARK NETWORKS INC,2008-03-31,2,0,32,4,8,3,0,0,0,3,6,4,0,0,12879,42.008,4.788,0.11397829,2.57,0.0,93.77431907,Services
896,789132,SPECTRANETICS CORP,2008-03-17,5,0,37,50,4,1,0,1,0,6,0,6,0,0,22386,107.096,-3.955,-0.036929484,2.61,0.0,487.3563218,Manufacturing
897,934648,SPEEDWAY MOTORSPORTS INC,2008-03-14,2,0,34,40,4,0,0,0,0,5,3,0,0,0,18009,2034.409,80.04,0.039343121,16.11,14.748,184.4692737,Services
898,731657,SPIRE CORP,2008-03-31,4,0,19,15,9,2,0,0,0,2,3,0,0,0,10084,68.018,4.775,0.070202005,5.14,0.0,360.1167315,Manufacturing
899,869570,SPSS INC,2008-02-21,3,0,16,12,3,0,0,0,0,0,1,4,0,0,3958,486.957,36.046,0.074022963,26.96,0.0,33.19732938,Services
900,1014041,SRI SURGICAL EXPRESS INC,2008-03-26,0,0,4,1,2,0,0,0,0,0,0,0,0,0,1251,69.74600000000001,-2.556,-0.036647263,1.8,0.0,227.7777778,Services
901,203077,ST JUDE MEDICAL INC,2008-02-27,1,0,12,7,1,0,2,0,0,0,2,3,0,0,9598,5722.504,384.327,0.067160635,32.96,0.0,23.30097087,Manufacturing
902,1082923,STAMPS.COM INC,2008-03-14,5,0,22,25,4,2,0,0,0,4,3,2,0,0,11005,93.258,10.164,0.108987969,9.83,0.0,23.90640895,Services
903,93389,STANDARD MOTOR PRODUCTS INC,2008-03-14,1,0,3,5,4,1,0,0,0,2,1,0,0,0,3572,575.0269999999998,-22.894,-0.039813783,3.46,6.653,328.1213873,Manufacturing
904,93456,STANDARD REGISTER CO,2008-03-11,3,0,5,2,0,0,0,1,0,4,0,2,0,0,2193,413.377,6.836,0.016536963000000002,8.93,26.522,327.5699888,Manufacturing
905,791519,STAPLES INC,2008-03-04,0,2,6,0,2,2,0,0,0,2,0,0,1,0,2843,13005.978,805.2639999999999,0.061914913,15.94,231.465,1502.289837,Wholesale Trade
906,93751,STATE STREET CORP,2008-02-15,6,0,88,6,13,1,0,0,0,3,1,4,0,0,8342,173631.0,1811.0,0.010430165,39.33,422.0,1179.43046,Retail Trade
907,1058027,STEELCLOUD INC,2008-02-12,2,0,11,17,1,4,0,1,0,1,2,2,0,0,6025,4.052,-2.76,-0.6811451140000001,0.59,0.0,111.8644068,Manufacturing
908,911583,STEINWAY MUSICAL INSTRUMENTS INC,2008-03-17,1,0,16,1,1,1,0,1,0,0,0,0,0,0,2976,453.318,8.186,0.018057964,17.51,0.0,57.45288407,Manufacturing
909,861878,STERICYCLE INC,2008-02-29,1,0,5,2,1,0,2,1,0,1,1,1,0,0,2103,1759.2979999999998,148.708,0.08452689699999999,52.08,0.0,14.05529954,"Transportation, Communications, Electric, Gas, Sanitation"
910,913241,"STEVEN MADDEN, LTD.",2008-03-12,6,0,13,5,3,1,0,1,0,1,1,1,3,0,2803,284.693,27.976,0.098267256,21.32,0.0,-6.191369606,Manufacturing
911,94344,STEWART INFORMATION SERVICES CORP,2008-02-29,1,0,6,1,1,2,0,0,0,0,0,1,0,0,1835,1449.226,-241.86,-0.166889084,23.49,1.7109999999999999,18.35249042,"Finance, Insurance, and Real Estate"
912,911649,STRATEGIC DIAGNOSTICS INC/DE/,2008-03-31,1,0,8,3,1,4,0,0,0,1,0,2,0,0,2805,25.521,-15.795,-0.618902081,0.89,0.0,504.494382,Wholesale Trade
913,885508,STRATUS PROPERTIES INC,2008-03-17,1,0,8,3,3,2,0,0,0,1,1,4,0,0,2116,252.546,-3.837,-0.015193272,12.46,0.0,172.3916533,Services
914,310764,STRYKER CORP,2008-02-28,1,0,3,2,1,0,0,0,0,0,3,1,0,0,1536,7603.3,1147.8,0.150960767,39.95,158.6,484.0300375,Manufacturing
915,1096560,SULPHCO INC,2008-03-12,4,0,20,3,8,0,0,1,0,0,4,7,0,0,9878,19.657,-21.172,-1.077071781,0.94,4.088,890.212766,Manufacturing
916,1269132,SUMTOTAL SYSTEMS INC,2008-03-13,11,2,19,20,7,1,0,2,0,7,10,5,0,0,16386,91.302,-70.041,-0.767135441,2.84,0.0,67.25352113,Services
917,904978,SUN HEALTHCARE GROUP INC,2008-03-07,2,0,7,3,2,0,0,0,0,1,3,0,0,0,4127,1539.851,109.287,0.07097245099999999,8.85,0.0,94.01129944,Services
918,1061027,SUNESIS PHARMACEUTICALS INC,2008-03-17,7,0,27,11,7,0,0,1,1,5,4,3,0,0,12401,12.784,-37.186,-2.90879224,0.32,0.0,521.875    Manufactu,ring
919,1161154,SUNOCO LOGISTICS PARTNERS LP,2008-02-26,0,0,13,2,6,1,0,0,0,4,1,1,1,0,7509,10627.489,866.023,0.081488958,34.01,879.2180000000001,2638.188768,"Transportation, Communications, Electric, Gas, Sanitation"
920,919722,SUPERGEN INC,2008-03-17,9,0,24,16,4,1,0,1,0,3,2,8,0,0,16087,97.765,-9.111,-0.09319286,1.91,0.0,91.09947644,Manufacturing
921,95552,SUPERIOR INDUSTRIES INTERNATIONAL INC,2008-03-31,2,0,15,5,6,0,1,0,0,0,2,3,0,0,8001,628.539,-26.053,-0.041450093,10.52,17.062,234.904943,Manufacturing
922,929545,SUPERTEL HOSPITALITY INC,2008-03-12,1,0,30,6,5,0,0,0,0,1,3,3,1,0,9044,321.4770000000001,6.6560000000000015,0.020704436,1.7,10.805,896.7647059,"Finance, Insurance, and Real Estate"
923,700863,SUSQUEHANNA BANCSHARES INC,2008-02-29,1,1,13,1,1,0,0,0,0,0,1,2,1,0,3017,13682.988,82.60600000000002,0.006037132,15.91,90.25399999999999,583.1803897,Retail Trade
924,351817,SWIFT ENERGY CO,2008-02-29,3,0,28,1,2,0,0,0,0,1,2,3,0,0,3701,1517.2879999999998,-260.49,-0.17168131600000006,16.81,0.0,161.9274242,Mining
925,1095330,SYMYX TECHNOLOGIES INC,2008-03-17,6,0,21,9,9,5,0,0,0,6,1,3,0,0,10069,224.514,-106.616,-0.474874618,5.94,0.0,29.29292929,Services
926,1169264,SYNIVERSE HOLDINGS INC,2008-03-14,5,0,10,2,8,0,0,0,0,0,3,1,0,0,5610,1199.8339999999996,78.464,0.065395713,11.94,0.0,30.48576214,Services
927,18349,SYNOVUS FINANCIAL CORP,2008-02-29,0,0,15,0,5,0,0,0,0,0,2,4,0,0,3008,35786.269,-582.438,-0.01627546,8.3,153.975,2045.240964,Retail Trade
928,1029023,SYNTROLEUM CORP,2008-03-17,8,0,29,22,17,3,0,0,0,3,3,6,0,0,13739,38.838,-4.138,-0.106545136,0.54,0.0,62.96296296,Services
929,945114,SYSTEMAX INC,2008-03-13,1,0,17,7,4,0,0,0,0,5,2,3,0,0,7217,703.263,52.843,0.075139741,10.77,37.126,433.38904363974    W,holesale Trade
930,1414255,Sapphire Industrials Corp.,2008-03-24,4,0,24,11,9,0,1,3,0,7,8,1,0,0,15276,810.08,10.1,0.012467903999999998,9.17,0.0,#NAME?,ration
931,1160165,"ShengdaTech, Inc.",2008-03-17,5,0,17,4,7,3,0,0,0,4,2,3,0,0,7097,243.909,40.035,0.164139085,3.52,0.0,310.5113636,Manufacturing
932,1325670,Southern National Bancorp of Virginia Inc,2008-03-19,0,1,6,0,3,0,0,0,0,0,1,2,4,0,1575,431.924,1.208,0.002796788,5.94,0.0,51.51515152,Retail Trade
933,1373835,Spectra Energy Corp.,2008-02-29,4,0,19,0,3,0,0,0,0,1,2,2,0,0,3525,21924.0,1129.0,0.051496077,15.74,598.0,3863.278272,"Transportation, Communications, Electric, Gas, Sanitation"
934,1391672,"Starent Networks, Corp.",2008-02-29,8,0,17,15,17,5,0,0,0,9,4,9,0,0,18573,528.217,60.524,0.114581697,11.93,0.0,52.97569153,Manufacturing
935,1036070,StellarOne CORP,2008-03-17,0,1,13,2,1,0,0,0,0,0,1,3,1,0,2267,2956.514,9.411,0.003183141,16.9,12.667,62.82248521,Retail Trade
936,1314772,"Summer Infant, Inc.",2008-03-27,2,0,13,2,5,0,0,0,0,1,2,0,0,0,5074,130.535,4.902,0.037553147,2.15,0.0,126.9767442,Manufacturing
937,1295810,"Sunstone Hotel Investors, Inc.",2008-02-21,5,0,24,9,8,2,0,0,0,1,4,2,0,0,11345,2805.611,74.743,0.026640543,6.19,86.45700000000001,1592.197092,"Finance, Insurance, and Real Estate"
938,1371011,"Switch & Data Facilities Company, Inc.",2008-02-28,5,0,15,3,4,4,0,0,0,1,2,0,0,0,6323,358.865,-7.035,-0.019603472,7.39,0.0,116.7794317,"Transportation, Communications, Electric, Gas, Sanitation"
939,1331745,"TAL International Group, Inc.",2008-03-10,3,0,19,4,3,2,0,0,0,3,4,4,1,0,8731,1955.498,35.796,0.018305311,14.1,52.744,435.5602837,Services
940,1069183,TASER INTERNATIONAL INC,2008-02-29,2,0,6,3,2,1,0,0,0,2,1,2,0,0,4552,130.016,3.637,0.02797348,5.28,0.0,172.5378788,Manufacturing
941,890319,TAUBMAN CENTERS INC,2008-02-27,0,0,12,3,1,0,0,0,0,1,0,0,0,0,3677,3071.792,-72.025,-0.023447226,25.46,117.057,552.9732914,"Finance, Insurance, and Real Estate"
942,790703,TECH DATA CORP,2008-03-28,1,0,18,0,3,1,0,0,0,0,1,0,0,0,2790,5023.754,123.626,0.024608291,18.11,0.0,89.83986748,Wholesale Trade
943,805054,TECHTEAM GLOBAL INC,2008-03-17,8,0,34,12,13,0,0,0,0,1,4,2,1,0,10448,167.363,2.968,0.017733908,5.85,0.0,115.3846154,Services
944,350563,TECO ENERGY INC,2008-02-28,2,0,10,2,1,0,0,0,0,0,0,5,0,0,3966,7147.4,162.4,0.022721549,12.35,168.6,1404.534413,"Transportation, Communications, Electric, Gas, Sanitation"
945,96869,TEJON RANCH CO,2008-02-29,4,0,15,2,3,1,0,0,0,1,2,2,0,0,6015,187.072,4.112,0.021980842,24.74,0.0,65.11721908,"Agriculture, Forestry, And Fishing"
946,97148,TEL OFFSHORE TRUST,2008-03-31,6,0,9,5,1,2,0,0,0,3,6,3,0,0,15784,3.004,13.299,4.427097204,5.01,13.299000000000001,547.4850299,"Finance, Insurance, and Real Estate"
947,317771,TELLABS INC,2008-02-26,3,0,8,0,3,3,0,0,0,2,2,7,0,0,5349,2508.2,-930.1,-0.370823698,4.12,0.0,58.73786408,Manufacturing
948,70318,TENET HEALTHCARE CORP,2008-02-26,2,0,6,1,2,0,0,0,0,0,1,3,0,0,2826,8174.0,25.0,0.003058478,1.15,0.0,341.7391304,Services
949,1024725,TENNECO INC,2008-02-29,2,0,8,5,0,0,0,0,0,1,0,2,1,0,4256,2828.0,-415.0,-0.146746818,2.95,0.0,783.7288136,Manufacturing
950,816761,TERADATA CORP /DE/,2008-03-03,8,0,39,12,12,4,0,2,0,2,5,7,0,0,10367,1430.0,250.0,0.174825175,14.83,0.0,84.82805125,Services
951,97216,TEREX CORP,2008-02-27,2,0,13,3,1,0,0,0,0,0,0,2,0,0,2798,5445.4,71.9,0.013203805,17.32,0.0,278.5796767,Manufacturing
952,1022705,TESCO CORP,2008-02-27,7,0,29,4,3,0,0,0,0,3,3,3,1,0,4682,493.233,52.90600000000001,0.107263707,7.14,0.0,301.5406162,Manufacturing
953,844965,TETRA TECHNOLOGIES INC,2008-02-29,5,0,49,20,6,3,0,1,0,2,4,4,0,0,13352,1412.624,-12.136,-0.008591104,4.86,0.0,220.3703704,Mining
954,97517,TEXAS PACIFIC LAND TRUST,2008-03-14,0,0,6,1,0,3,0,0,0,0,1,0,0,0,2119,30.785,10.94,0.355367874,23.1,1.885,101.8831169,"Finance, Insurance, and Real Estate"
955,799165,TGC INDUSTRIES INC,2008-03-14,3,0,21,3,3,2,0,0,1,1,1,1,0,0,3884,233.621,35.007,0.14984526199999998,46.69,0.0,66.00985222,Mining
956,1080014,THERAVANCE INC,2008-02-27,4,0,12,5,1,0,0,1,0,4,3,3,0,1,8936,236.156,-93.643,-0.39653026,12.39,0.0,57.38498789,Manufacturing
957,1080056,THESTREET COM,2008-03-14,1,0,10,5,1,2,0,0,0,1,0,0,0,0,4412,171.687,0.544,0.003168557,2.9,3.4789999999999996,568.9310345,Services
958,900017,THOMAS GROUP INC,2008-03-31,5,0,18,23,7,1,0,3,0,3,1,0,0,0,10695,17.154,-5.815,-0.338987991,0.51,0.0,1356.862745,Services
959,350907,THORATEC CORP,2008-02-27,3,0,17,4,5,3,0,1,0,2,3,3,0,0,7232,684.584,22.532,0.032913419,32.49,0.0,-44.01354263,Manufacturing
960,1085280,TIBCO SOFTWARE INC,2008-01-25,4,0,12,10,6,3,0,0,0,0,0,2,0,0,7998,1088.568,52.411,0.04814674,4.84,0.0,61.7768595,Services
961,1168556,TIENS BIOTECH GROUP USA INC,2008-03-31,6,0,16,1,5,2,0,0,0,4,1,2,0,0,5518,204.941,27.657,0.134951035,1.96,0.0,19.3877551,Manufacturing
962,98246,TIFFANY & CO,2008-03-28,0,0,14,0,0,0,0,1,0,0,0,0,0,0,1059,3102.283,220.022,0.070922608,20.75,82.258,488.1831325,Retail Trade
963,98362,TIMKEN CO,2008-02-28,0,0,14,0,8,0,0,1,0,1,1,1,0,0,3128,4536.05,267.67,0.059009491,19.63,67.462,411.0137545,Manufacturing
964,1011657,TITANIUM METALS CORP,2008-02-29,8,0,17,11,5,1,1,0,0,0,6,0,0,0,10279,1367.7,162.5,0.118812605,8.81,54.8,822.2474461,Manufacturing
965,1010610,TLC VISION CORP,2008-03-17,5,1,21,34,3,1,0,1,0,4,6,10,0,0,18755,136.982,-98.254,-0.717276722,0.17,0.0,1858.823529,Services
966,1002531,TOLLGRADE COMMUNICATIONS INC \PA\,2008-03-17,3,0,16,4,5,1,2,0,0,4,2,6,0,0,7139,124.347,-7.115,-0.057218912,4.78,0.0,67.78242678,Manufacturing
967,320335,TORCHMARK CORP,2008-02-29,0,0,21,2,1,0,0,1,1,6,1,3,0,0,2262,13529.05,452.259,0.033428732999999995,44.7,48.678000000000004,144.3131991,"Finance, Insurance, and Real Estate"
968,721683,TOTAL SYSTEM SERVICES INC,2008-02-29,0,0,10,3,8,0,0,0,0,1,1,4,0,0,2679,1550.2520000000004,250.1,0.16132861,14.0,55.369,495.4928571,Services
969,922811,TRACK DATA CORP,2008-03-27,0,0,34,4,4,0,0,1,0,3,3,0,0,0,6123,58.886,1.341,0.022772815,0.81,0.0,180.2469136,"Finance, Insurance, and Real Estate"
970,1111559,TRADESTATION GROUP INC,2008-03-14,9,0,32,35,6,2,0,1,2,8,4,1,3,0,14569,837.432,30.637,0.036584463,6.45,0.0,120.3100775,"Finance, Insurance, and Real Estate"
971,99106,TRANS LUX CORP,2008-03-28,0,0,1,3,1,1,0,0,0,1,0,0,0,0,1443,50.847,-8.042,-0.158160757,0.77,0.0,731.1688312,Manufacturing
972,862510,TRANSATLANTIC HOLDINGS INC,2008-02-28,2,0,23,2,0,2,0,0,0,2,2,11,0,0,5068,13376.938,102.254,0.007644051,40.06,48.383,202.1792312,"Finance, Insurance, and Real Estate"
973,733590,TRANSCONTINENTAL REALTY INVESTORS INC,2008-03-31,0,0,21,9,1,1,0,0,0,1,0,2,0,0,8810,1640.067,32.209,0.019638832,11.5,0.975,42.91304348,"Finance, Insurance, and Real Estate"
974,1378453,TRAVELCENTERS OF AMERICA LLC,2008-03-31,1,0,11,4,0,0,0,0,0,1,5,1,2,0,3265,889.797,-40.201,-0.045179968,2.4,0.0,420.8333333,Retail Trade
975,1069878,TREX CO INC,2008-03-17,1,0,11,0,1,0,0,0,0,0,0,2,0,0,3070,307.084,7.534,0.024534004,16.46,0.0,-48.29890644,Manufacturing
976,30697,TRIARC COMPANIES INC,2008-02-29,1,0,13,16,4,0,1,0,2,1,3,11,0,0,13070,4645.62,-479.741,-0.103267379,4.94,30.538,695.5060729,Retail Trade
977,921549,TRICO MARINE SERVICES INC,2008-02-25,1,0,23,13,7,0,0,2,0,2,1,3,0,0,11108,1202.576,-111.163,-0.092437401,4.47,0.0,728.1879195,"Transportation, Communications, Electric, Gas, Sanitation"
978,1171662,TRIPLE-S MANAGEMENT CORP,2008-03-13,7,0,103,24,9,2,0,0,0,4,10,13,0,0,26758,1548.4589999999996,24.79,0.016009465,11.5,0.0,75.73913043,"Finance, Insurance, and Real Estate"
979,943320,"TRUMP ENTERTAINMENT RESORTS, INC.",2008-03-17,3,0,14,0,2,0,0,0,0,1,0,1,0,0,2301,2047.379,-232.203,-0.113414761,0.1704,0.0,2423.474178,Services
980,1103025,TRX INC/GA,2008-03-11,3,0,9,1,6,0,0,0,0,4,5,2,0,0,5739,73.492,3.702,0.05037283,0.48,0.0,147.9166667,Services
981,1008654,TUPPERWARE BRANDS CORP,2008-02-26,1,1,11,0,1,1,0,0,0,0,1,0,0,0,1219,1815.6,161.4,0.088896233,22.7,54.6,286.0352423,Manufacturing
982,860731,TYLER TECHNOLOGIES INC,2008-02-28,5,0,12,3,3,2,0,0,0,1,2,4,0,0,4160,251.761,14.862,0.05903217700000001,11.98,0.0,7.595993322,Services
983,1289460,"Texas Roadhouse, Inc.",2008-02-25,3,1,15,2,6,5,0,0,0,1,0,1,0,0,5425,622.663,38.168,0.061298006,7.75,0.0,42.70967742,Retail Trade
984,1289592,"Tower Group, Inc.",2008-03-14,5,0,37,4,6,3,0,0,0,2,5,5,0,0,8802,1533.013,57.473,0.037490224,28.21,4.6080000000000005,34.73236441,"Finance, Insurance, and Real Estate"
985,1320695,"TreeHouse Foods, Inc.",2008-02-28,2,0,9,0,5,2,0,0,0,1,0,0,0,0,3176,1355.682,28.224,0.020819042,27.24,0.0,-15.6020558,Manufacturing
986,1405082,Triplecrown Acquisition Corp.,2008-03-31,0,0,31,8,3,0,0,4,1,14,6,0,0,0,10996,543.7869999999998,4.659,0.008567693000000001,9.05,0.0,0.994475138,Public Administration
987,1298675,U-Store-It Trust,2008-02-29,2,0,27,5,7,0,0,0,0,8,2,1,1,0,8640,1597.659,2.792,0.001747557,4.45,32.683,840.2921348,"Finance, Insurance, and Real Estate"
988,100517,UAL CORP /DE/,2008-02-29,26,0,37,18,3,0,14,1,0,5,2,5,0,0,73540,19461.0,-5348.0,-0.274806022,11.02,3.0,250.8166969,"Transportation, Communications, Electric, Gas, Sanitation"
989,875657,ULTRALIFE BATTERIES INC,2008-03-19,4,0,15,11,1,3,0,0,0,1,1,1,0,0,6184,129.58700000000002,13.663,0.105434959,13.41,0.0,50.26099925,Manufacturing
990,101382,UMB FINANCIAL CORP,2008-02-28,0,0,42,0,3,0,0,0,0,3,0,0,3,1,2312,10976.596,98.075,0.008934919,49.14,26.826,32.65364265,Retail Trade
991,1077771,UMPQUA HOLDINGS CORP,2008-02-26,0,0,21,1,6,0,0,0,0,0,0,0,0,0,1786,8597.55,51.044,0.00593704,14.47,39.02,275.6738079,Retail Trade
992,883948,UNION BANKSHARES CORP,2008-03-14,1,1,9,2,0,0,0,0,0,0,0,2,1,0,1850,2551.932,14.514,0.005687456,24.8,10.008,25.59677419,Retail Trade
993,100885,UNION PACIFIC CORP,2008-02-28,0,0,6,0,0,0,0,0,0,1,0,2,0,0,2268,39722.0,2338.0,0.058859071,47.8,501.0,1210.920502,"Transportation, Communications, Electric, Gas, Sanitation"
994,731653,UNITED BANCORP INC /OH/,2008-03-31,4,1,20,2,0,0,0,0,0,0,2,1,1,0,1445,441.804,3.759,0.008508298000000001,10.0,2.707,31.87,Retail Trade
995,101199,UNITED FIRE & CASUALTY CO,2008-02-27,6,0,42,11,1,2,0,1,0,3,0,8,0,0,12788,2687.13,-13.064,-0.004861693,31.07,16.162,45.64531703,"Finance, Insurance, and Real Estate"
996,1049231,UNITED PAN AM FINANCIAL CORP,2008-03-13,2,0,22,3,3,3,0,0,0,0,2,3,2,0,4299,794.768,-0.451,-0.000567461,1.59,0.0,222.0125786,"Finance, Insurance, and Real Estate"
997,1137547,UNITED SECURITY BANCSHARES,2008-03-17,1,0,13,2,0,0,0,0,0,1,1,0,2,0,3222,761.077,4.07,0.005347685,11.58,3.0810000000000004,57.86701209,Retail Trade
998,821130,UNITED STATES CELLULAR CORP,2008-02-29,9,0,14,5,7,2,0,0,0,5,3,2,0,0,9454,5566.042,32.99,0.005927012,43.24,0.0,94.49583719,"Transportation, Communications, Electric, Gas, Sanitation"
999,101829,UNITED TECHNOLOGIES CORP /DE/,2008-02-07,2,0,26,9,10,0,0,0,0,2,1,5,0,0,4305,56469.0,4689.0,0.08303671,53.6,1210.0,2300.261194,Manufacturing
1000,755001,UNITIL CORP,2008-02-12,0,0,10,1,1,0,0,0,0,0,1,1,0,0,2193,735.2,9.7,0.013193689,20.65,8.1,77.28765133,"Transportation, Communications, Electric, Gas, Sanitation"
1001,920427,UNITY BANCORP INC /NJ/,2008-03-21,0,1,20,2,1,0,0,0,0,1,1,2,1,0,2730,898.31,1.93,0.002148479,3.9,0.672,135.1794872,Retail Trade
1002,912767,UNIVERSAL FOREST PRODUCTS INC,2008-02-26,0,0,7,1,2,0,0,0,0,0,0,0,0,0,1183,816.0189999999999,4.343,0.00532218,26.91,2.351,18.21256039,Manufacturing
1003,352915,UNIVERSAL HEALTH SERVICES INC,2008-02-28,3,0,5,3,0,0,0,0,0,1,3,8,0,0,5297,3742.462,199.377,0.053274288,37.57,16.15,79.26537131,Services
1004,1162324,URANERZ ENERGY CORP.,2008-03-17,4,0,32,3,2,1,0,0,0,3,6,3,0,0,5169,22.866,-34.247,-1.497725881,0.62,0.0,322.5806452,Mining
1005,912615,URBAN OUTFITTERS INC,2008-03-28,0,0,7,3,1,1,0,0,0,0,3,1,1,0,2518,1329.009,199.364,0.150009518,15.58,0.0,86.13607189,Retail Trade
1006,1073429,US CONCRETE INC,2008-03-13,2,0,17,21,5,1,0,1,0,1,2,1,0,0,11363,507.81,-132.446,-0.260818022,3.36,0.0,-0.892857143,Manufacturing
1007,1065059,USEC INC,2008-02-26,8,0,15,8,12,1,1,1,0,3,2,4,0,0,13340,3055.3,48.7,0.015939515,4.49,0.0,100.4454343,Manufacturing
1008,706698,UTAH MEDICAL PRODUCTS INC,2008-03-07,0,0,6,1,0,0,0,0,0,0,2,0,0,0,423,38.821,7.205,0.185595425,21.95,3.449,51.11161731,Manufacturing
1009,1030471,UTSTARCOM INC,2008-03-03,19,0,37,43,18,2,5,3,1,19,9,3,0,0,72634,1310.806,-150.316,-0.114674483,1.85,0.0,48.64864865,Manufacturing
1010,5513,Unum Group,2008-02-25,1,1,7,0,1,0,0,0,0,1,3,1,0,1,3348,49417.4,553.2,0.011194438,18.6,103.5,584.3548387,"Finance, Insurance, and Real Estate"
1011,894627,VAALCO ENERGY INC /DE/,2008-03-14,5,0,16,2,0,1,0,1,0,1,2,1,0,0,3683,252.03,29.722,0.117930405,7.44,0.0,-37.5    Mining,
1012,714310,VALLEY NATIONAL BANCORP,2008-02-28,6,0,39,4,0,0,0,1,0,0,6,3,0,0,7673,14718.129,93.591,0.006358892,20.25,106.44200000000001,519.762963,Retail Trade
1013,85608,VALPEY FISHER CORP,2008-03-31,0,0,6,0,1,2,0,0,0,0,2,0,0,0,1457,10.086,0.736,0.072972437,1.6,6.447,590.4375,Manufacturing
1014,1044777,VASCO DATA SECURITY INTERNATIONAL INC,2008-03-14,4,0,23,4,8,2,0,0,0,1,1,0,0,0,5742,127.95,24.291,0.189847597,10.33,0.0,170.2807357,Manufacturing
1015,1096385,VECTREN CORP,2008-02-20,1,0,16,0,2,1,0,0,0,3,0,2,0,0,3603,4632.9,129.0,0.027844331,25.01,102.6,426.2295082,"Transportation, Communications, Electric, Gas, Sanitation"
1016,740260,VENTAS INC,2008-02-29,3,0,34,5,3,0,0,1,0,1,2,3,0,0,7454,5769.984,226.288,0.039218133,33.57,288.849,895.2308609,"Finance, Insurance, and Real Estate"
1017,1014473,VERISIGN INC/CA,2008-02-29,8,0,28,7,1,2,0,0,0,8,10,3,0,0,17430,2573.232,-374.692,-0.145611433,19.08,0.0,97.11740042,Services
1018,1123316,VERMONT PURE HOLDINGS LTD/DE,2008-01-29,1,0,4,3,1,1,0,0,0,5,1,0,0,0,2864,57.932,-19.836,-0.342401436,1.05,0.0,59.04761905,Manufacturing
1019,875320,VERTEX PHARMACEUTICALS INC / MA,2008-02-11,7,0,27,11,12,2,0,1,0,3,6,7,0,0,10829,980.479,-459.851,-0.469006475,30.38,0.0,-23.53522054,Manufacturing
