,cik,company_name,date,uncertain,unemploy,risk,believe,anticipate,fluctuate,indefinite,likelihood,unlikely,likely,possible,predict,recession,pandemic,total words,at,ni,roa,prcc_f,dvt,Stock Return,Industry
1015,7332,SOUTHWESTERN ENERGY CO,2013-02-21,5,0,32,15,7,2,0,0,0,1,4,6,0,0,18714,8047.726,703.503,0.08741637099999999,39.33,0.0,-15.05212306,"Transportation, Communications, Electric, Gas, Sanitation"
1016,1493182,"SP Bancorp, Inc.",2013-03-06,3,4,36,3,0,1,0,2,0,2,0,6,3,0,6163,304.009,1.245,0.004095273,19.7399,0.0,-21.47883221,Retail Trade
1017,743238,SPARTAN MOTORS INC,2013-03-14,3,1,24,16,5,1,0,0,0,1,3,1,0,0,8879,253.282,-5.971,-0.023574514,6.7,3.4139999999999997,24.3880597,Manufacturing
1018,831547,SPECTRUM PHARMACEUTICALS INC,2013-02-28,14,0,54,27,11,1,1,0,1,5,16,8,2,0,35040,499.155,-62.13399999999999,-0.124478368,8.85,0.0,26.39548023,Manufacturing
1019,12239,SPHERIX INC,2013-03-20,6,0,13,2,4,0,0,0,0,11,0,4,0,0,6394,69.85300000000001,-17.965,-0.257182941,8.06,0.0,#NAME?,"nce, and Real Estate"
1020,101830,SPRINT NEXTEL CORP,2013-02-28,8,0,25,5,6,0,0,0,0,4,5,7,0,0,18783,86095.0,-3018.0,-0.035054300000000004,10.75,0.0,-47.25581395,"Transportation, Communications, Electric, Gas, Sanitation"
1021,88205,SPX CORP,2013-02-22,0,0,16,2,2,0,3,0,0,0,2,2,0,0,6205,6856.2,210.2,0.030658382,99.61,45.5,16.10280092,Manufacturing
1022,745308,ST JOE CO,2013-03-01,5,2,13,4,2,3,0,0,0,2,1,2,1,0,6627,669.472,4.99,0.007453635,19.19,0.0,20.27097447,Services
1023,718937,STAAR SURGICAL CO,2013-03-12,4,0,44,25,2,2,0,0,0,4,5,4,3,0,17662,61.931,0.398,0.006426507,16.19,0.0,-62.32242125,Manufacturing
1024,1082923,STAMPS.COM INC,2013-03-15,3,1,17,16,2,2,0,0,0,4,2,1,0,0,11944,187.118,44.153,0.235963403,42.1,0.0,-40.14251781,Services
1025,93389,STANDARD MOTOR PRODUCTS INC,2013-03-08,3,0,19,4,6,1,0,1,0,1,2,1,1,0,5361,615.523,51.45,0.08358745299999999,36.8,10.107000000000001,-12.1548913,Manufacturing
1026,1059262,STANDARD PARKING CORP,2013-03-18,3,3,19,36,5,1,0,1,0,1,7,6,0,0,15957,862.375,12.089,0.014018264,26.04,0.0,-15.55299539,Services
1027,797465,STANLEY FURNITURE CO INC.,2013-02-06,0,0,7,2,1,1,0,0,0,0,0,2,2,0,1963,95.224,-12.637,-0.132708141,3.84,0.0,17.1875,Public Administration
1028,776008,STAR SCIENTIFIC INC,2013-03-18,2,0,14,20,5,1,0,0,0,2,6,1,0,0,15556,10.952,-32.834,-2.997991234,1.16,0.0,131.0344828,Manufacturing
1029,1465128,"STARWOOD PROPERTY TRUST, INC.",2013-02-27,11,1,113,6,23,3,0,0,1,8,6,6,2,0,27237,110770.575,305.03,0.00275371,27.7,317.348,1128.548736,"Finance, Insurance, and Real Estate"
1030,93751,STATE STREET CORP,2013-02-22,12,0,130,5,29,0,0,0,0,2,4,9,3,6,16357,243291.0,2136.0,0.00877961,73.39,489.0,630.3583594,Retail Trade
1031,1452857,STEEL PARTNERS HOLDINGS L.P.,2013-03-21,1,0,38,9,3,1,0,0,0,2,7,5,0,0,11758,1521.59,19.46,0.012789253,17.35,0.0,-32.04610951,Public Administration
1032,94049,STEPAN CO,2013-02-27,6,0,11,0,0,0,0,0,0,1,1,0,1,0,3912,1167.202,72.828,0.06239536900000001,65.63,14.474,6.67987201,Manufacturing
1033,874238,STERLING CONSTRUCTION CO INC,2013-03-18,5,0,41,16,20,1,0,0,0,1,4,5,2,0,14689,273.018,-73.929,-0.270784344,11.73,0.0,-15.26001705,Construction
1034,913241,"STEVEN MADDEN, LTD.",2013-03-01,7,1,22,9,6,1,0,0,0,0,0,9,3,0,4297,880.2410000000001,132.007,0.149966884,36.59,0.0,15.52336704,Manufacturing
1035,94344,STEWART INFORMATION SERVICES CORP,2013-03-06,1,0,8,1,4,2,0,0,0,0,0,1,0,0,2174,1326.058,63.026,0.047528841,32.27,2.1590000000000003,-12.73938643,"Finance, Insurance, and Real Estate"
1036,1043337,STONERIDGE INC,2013-03-08,2,0,16,0,2,0,0,0,0,0,4,0,0,0,5420,588.322,15.130999999999998,0.025718909,12.75,0.0,-59.84313725,Manufacturing
1037,1057436,"STRATEGIC HOTELS & RESORTS, INC",2013-02-28,3,1,33,4,5,0,0,0,0,3,3,5,3,2,11979,2337.151,10.975,0.004695888,9.45,24.166,223.4497354,"Finance, Insurance, and Real Estate"
1038,310764,STRYKER CORP,2013-02-27,6,0,13,1,2,0,0,0,0,0,1,4,1,0,2220,15743.0,1006.0,0.063901417,75.14,417.0,527.9212137,Manufacturing
1039,754673,SUFFOLK BANCORP,2013-03-11,1,2,29,1,2,2,0,0,0,2,2,4,1,0,3575,1699.816,12.718,0.007481985999999999,20.8,0.0,-37.01923077,Retail Trade
1040,1017793,SUN BANCORP INC /NJ/,2013-03-18,4,2,105,6,7,3,0,1,0,4,6,3,1,0,19491,3087.553,-9.943,-0.00322035,3.52,0.0,0.568181818,Retail Trade
1041,1061027,SUNESIS PHARMACEUTICALS INC,2013-03-13,9,0,20,10,7,1,0,1,0,2,4,4,0,0,10605,40.525,-34.598,-0.853744602,4.74,0.0,-11.39240506,Manufacturing
1042,867773,SUNPOWER CORP,2013-02-25,9,0,81,30,24,5,0,2,1,6,9,4,0,0,33973,3898.69,95.593,0.024519262000000003,29.81,0.0,-81.14726602,Manufacturing
1043,895665,SUPERCONDUCTOR TECHNOLOGIES INC,2013-03-08,6,1,17,6,5,3,0,0,0,2,5,5,0,0,6245,14.84,-12.173,-0.8202830190000001,2.15,0.0,-86.18604651,Manufacturing
1044,95552,SUPERIOR INDUSTRIES INTERNATIONAL INC,2013-03-12,6,0,22,4,5,0,0,0,0,0,3,2,3,0,6911,653.388,22.824,0.034931771,20.63,5.435,25.23024721,Manufacturing
1045,700863,SUSQUEHANNA BANCSHARES INC,2013-02-27,3,4,23,0,3,0,0,0,0,1,2,5,2,0,5695,18473.489,173.679,0.009401527,12.84,44.9,331.3084112,Retail Trade
1046,719739,SVB FINANCIAL GROUP,2013-02-27,4,1,43,0,3,0,0,1,0,5,1,3,1,0,7637,26417.189,215.853,0.00817093,104.86,0.0,-46.62407019,Retail Trade
1047,1492691,SWIFT TRANSPORTATION Co,2013-02-26,1,3,24,5,5,2,5,1,0,3,4,0,4,0,9655,807.1210000000002,69.282,0.08583843099999999,18.34,19.41,85.60523446,"Transportation, Communications, Electric, Gas, Sanitation"
1048,911326,SYNAGEVA BIOPHARMA CORP,2013-03-14,7,0,33,18,14,1,0,0,2,2,4,5,0,0,21335,447.949,-95.45,-0.213082293,64.72,0.0,-28.47651422,Manufacturing
1049,1131554,SYNCHRONOSS TECHNOLOGIES INC,2013-02-21,7,0,36,6,5,4,0,2,0,2,8,2,0,0,7951,527.019,23.351,0.0443077,31.07,0.0,-32.12101706,Services
1050,18349,SYNOVUS FINANCIAL CORP,2013-03-01,2,0,237,14,28,1,0,2,0,11,5,12,1,2,34113,26201.604,159.38299999999995,0.006082948,3.6,77.257,2114.083333,Retail Trade
1051,1029023,SYNTROLEUM CORP,2013-03-15,5,0,25,7,4,0,0,0,0,1,1,3,0,0,8031,51.815,-2.253,-0.043481617,3.39,0.0,-88.3480826,Services
1052,945114,SYSTEMAX INC,2013-03-14,2,0,21,11,3,1,0,0,0,2,3,2,0,1,8896,942.4,-43.8,-0.04647708,11.25,0.0,-14.22222222,Wholesale Trade
1053,1369786,"Sagent Pharmaceuticals, Inc.",2013-03-18,5,1,11,7,4,0,0,0,0,1,2,2,0,0,8433,310.208,29.594,0.095400505,25.38,0.0,-36.6036249,Manufacturing
1054,873303,"Sarepta Therapeutics, Inc.",2013-03-15,17,0,20,37,17,6,0,2,1,13,8,22,0,4,29539,291.569,-111.985,-0.384077182,20.37,0.0,26.65684831,Manufacturing
1055,1537667,Select Income REIT,2013-02-25,1,0,28,7,3,0,0,0,0,6,6,0,2,0,10219,1801.859,93.092,0.05166442,26.74,78.613,286.6230366,"Finance, Insurance, and Real Estate"
1056,1477294,Sensata Technologies Holding N.V.,2013-02-08,1,0,23,41,17,1,0,0,0,0,7,4,1,0,17704,3498.824,188.125,0.053768066,38.77,0.0,-16.22388445,Manufacturing
1057,936402,Shire plc,2013-02-25,1,0,18,2,3,0,0,0,0,0,2,1,0,0,4821,8323.0,665.1,0.07991109,141.29,96.4,33.47016774,Manufacturing
1058,1557255,Silver Bay Realty Trust Corp.,2013-03-01,3,3,36,18,9,1,1,0,0,3,4,6,4,0,25451,846.078,-24.533,-0.028996145,15.99,1.7530000000000001,28.72420263,"Finance, Insurance, and Real Estate"
1059,1066923,"SkyPeople Fruit Juice, Inc",2013-03-29,8,1,14,24,9,2,0,0,0,2,4,2,1,1,16778,233.12,12.169,0.052200583,1.75,0.0,15.42857143,Manufacturing
1060,1418076,Solar Capital Ltd.,2013-02-25,4,0,54,2,2,5,0,3,0,12,4,8,5,0,16587,1708.442,75.31,0.044081098,22.55,89.448,402.6962306,"Finance, Insurance, and Real Estate"
1061,850261,"Sorrento Therapeutics, Inc.",2013-03-25,6,0,22,4,13,2,0,0,0,1,2,3,0,0,8857,92.582,-21.911,-0.236665875,8.1,0.0,#NAME?,
1062,1373835,Spectra Energy Corp.,2013-02-22,7,0,21,0,4,0,0,0,0,3,5,3,0,0,4345,33533.0,1038.0,0.030954582,35.62,820.0,2278.944413,"Transportation, Communications, Electric, Gas, Sanitation"
1063,1364885,"Spirit AeroSystems Holdings, Inc.",2013-03-01,5,0,29,8,8,1,0,0,0,3,4,3,0,1,12889,5107.2,-621.4,-0.121671366,34.08,0.0,-50.20539906,Manufacturing
1064,1507934,Starz,2013-02-27,1,0,15,4,5,0,0,0,0,1,0,3,0,0,6699,1449.9979999999996,247.33900000000003,0.17057885600000006,29.24,0.0,296.751026,"Transportation, Communications, Electric, Gas, Sanitation"
1065,1551901,Stellus Capital Investment Corp,2013-03-11,4,0,49,8,1,3,0,4,1,9,1,5,3,0,17376,298.128,17.545,0.058850561,14.95,16.399,119.2575251,"Finance, Insurance, and Real Estate"
1066,1314772,"Summer Infant, Inc.",2013-03-13,0,0,12,5,12,0,0,1,0,3,3,3,0,0,6895,115.367,-2.815,-0.024400392000000003,1.81,0.0,-3.867403315,Manufacturing
1067,1549922,"Summit Midstream Partners, LP",2013-03-18,8,0,35,5,13,3,0,1,1,9,8,4,0,0,21296,1639.915,43.584,0.026576987000000003,36.65,90.196,200.207367,Mining
1068,1514705,"SunCoke Energy, Inc.",2013-02-22,6,0,42,5,14,1,0,0,0,6,4,2,0,0,14316,2243.9,25.0,0.011141316,22.81,0.0,-31.65278387,Manufacturing
1069,1104855,"Support.com, Inc.",2013-03-08,10,0,27,3,7,4,2,0,0,1,1,4,0,0,7186,106.899,10.383,0.097129066,3.79,0.0,10.02638522,Services
1070,1552275,Susser Petroleum Partners LP,2013-03-29,2,0,26,5,8,2,0,0,0,2,2,1,0,0,9987,390.084,37.027,0.094920581,33.1,39.601,95.65256798,Wholesale Trade
1071,1403385,Symetra Financial CORP,2013-02-26,6,0,159,36,14,1,0,0,0,5,5,7,0,4,29969,30129.5,220.7,0.007325046999999999,18.96,43.2,196.3080169,"Finance, Insurance, and Real Estate"
1072,1408278,"Synacor, Inc.",2013-03-26,5,0,24,1,5,2,0,0,0,11,5,10,0,0,13035,74.789,-1.367,-0.018278089,2.45,0.0,123.2653061,Services
1073,909724,TANDY LEATHER FACTORY INC,2013-03-28,6,0,5,0,2,1,0,0,0,0,0,2,1,0,1886,56.399,7.266,0.128832071,9.76,0.0,-43.44262295,Retail Trade
1074,1182325,TANGOE INC,2013-03-18,1,0,19,10,7,6,0,0,0,3,0,9,0,1,18261,198.844,4.962,0.024954235,18.01,0.0,-34.09217102,Services
1075,1069183,TASER INTERNATIONAL INC,2013-03-08,2,0,9,5,3,1,0,0,0,1,2,1,0,0,5119,148.382,18.244,0.122952919,15.88,0.0,-43.70277078,Manufacturing
1076,1025536,TAYLOR CAPITAL GROUP INC,2013-03-08,7,3,85,9,5,0,3,1,0,3,8,7,3,0,19451,5685.818,62.007,0.010905555,26.58,15.9,27.72761475,Retail Trade
1077,1370755,TCP Capital Corp.,2013-03-07,3,0,58,3,5,1,0,1,1,10,4,5,6,0,13441,803.329,51.021,0.06351196099999999,16.78,41.997,238.1227652,"Finance, Insurance, and Real Estate"
1078,350563,TECO ENERGY INC,2013-02-26,0,0,10,2,0,0,0,0,0,2,0,4,0,0,5405,7448.0,197.7,0.026544039,17.24,191.2,1106.264501,"Transportation, Communications, Electric, Gas, Sanitation"
1079,96869,TEJON RANCH CO,2013-03-15,3,0,9,2,1,2,0,0,0,0,3,2,0,0,7247,342.879,4.165,0.012147142,36.76,0.0,-23.61262242,"Agriculture, Forestry, And Fishing"
1080,1094285,TELEDYNE TECHNOLOGIES INC,2013-02-26,9,0,26,2,10,2,2,1,0,1,7,4,2,1,9400,2751.1,185.0,0.06724582900000001,91.86,0.0,-29.16394513,Manufacturing
1081,1051512,TELEPHONE & DATA SYSTEMS INC /DE/,2013-02-26,21,1,28,5,13,2,1,0,0,6,9,7,0,0,17182,8904.146999999999,141.92700000000005,0.015939427,25.78,55.293,200.3607448,"Transportation, Communications, Electric, Gas, Sanitation"
1082,1206264,TEMPUR PEDIC INTERNATIONAL INC,2013-02-01,8,1,28,3,18,3,0,0,0,2,4,1,0,0,13091,2729.9,78.6,0.028792263,53.96,0.0,-41.64195701,Manufacturing
1083,97134,TENNANT CO,2013-02-22,0,0,9,3,2,0,0,0,0,0,0,0,0,0,1578,456.306,40.231,0.08816671300000001,67.81,13.232999999999999,-15.67172983,Manufacturing
1084,816761,TERADATA CORP /DE/,2013-02-28,12,0,31,19,14,2,0,2,0,3,3,8,0,0,10501,3096.0,377.0,0.121770026,45.49,0.0,36.05187953,Services
1085,97216,TEREX CORP,2013-02-28,5,0,22,13,6,0,4,0,0,4,4,3,0,0,6491,6536.7,226.0,0.034574021,41.99,5.5,-19.95713265,Manufacturing
1086,1491576,"TESARO, Inc.",2013-02-20,8,0,37,6,8,0,0,0,0,2,6,10,0,0,21237,135.578,-92.362,-0.68124622,28.24,0.0,-39.97875354,Manufacturing
1087,1318605,TESLA MOTORS INC,2013-03-07,14,0,46,64,23,4,0,1,0,8,18,6,1,1,40075,2416.93,-74.014,-0.030623146,150.429,0.0,-77.48439463,Manufacturing
1088,1507615,TESORO LOGISTICS LP,2013-02-28,5,2,32,4,12,1,1,1,0,9,3,3,0,0,15453,1502.312,41.637,0.027715282,52.34,102.40700000000001,179.3408483,"Transportation, Communications, Electric, Gas, Sanitation"
1089,1077428,TEXAS CAPITAL BANCSHARES INC/TX,2013-02-21,5,0,53,4,4,2,0,1,0,0,1,5,2,0,7104,11714.691,121.051,0.010333264,62.2,7.394,-16.05466238,Retail Trade
1090,97517,TEXAS PACIFIC LAND TRUST,2013-03-11,0,0,6,1,0,3,0,0,0,0,1,0,1,0,2343,22.357,27.219,1.217471038,99.99,0.0,-46.56465647,"Finance, Insurance, and Real Estate"
1091,799165,TGC INDUSTRIES INC,2013-03-15,3,0,22,3,1,2,0,0,1,1,1,2,0,0,3664,289.027,10.48,0.036259588,32.47,0.0,-22.20511241,Mining
1092,1080056,"THESTREET, INC.",2013-02-22,2,1,15,11,3,2,0,0,0,2,0,2,0,0,7992,108.894,-3.786,-0.034767756000000004,2.26,0.0,-26.10619469,Services
1093,350907,THORATEC CORP,2013-02-20,8,1,25,7,5,3,0,1,0,2,4,8,1,0,9446,791.707,73.32600000000002,0.092617597,36.6,0.0,2.513661202,Manufacturing
1094,1259429,TICC Capital Corp.,2013-03-13,3,0,59,3,1,3,0,2,0,7,3,5,4,0,16696,998.166,58.945,0.059053304,10.34,61.354,591.237911,"Finance, Insurance, and Real Estate"
1095,98246,TIFFANY & CO,2013-03-28,2,0,12,9,2,0,0,2,0,0,2,1,0,0,9390,4752.351,181.36900000000003,0.038164058,83.19,170.312,183.7624715,Retail Trade
1096,1377013,TIME WARNER CABLE INC.,2013-02-15,4,0,24,2,3,0,2,0,0,7,7,4,0,0,17192,48273.0,1954.0,0.040478114,135.5,758.0,531.1365314,"Transportation, Communications, Electric, Gas, Sanitation"
1097,98362,TIMKEN CO,2013-02-13,1,0,19,0,4,0,0,0,0,1,0,2,0,0,3263,4477.9,262.7,0.058665892,55.07,87.5,145.7417832,Manufacturing
1098,1088825,TIVO INC,2013-03-15,6,0,36,17,11,3,1,0,0,4,5,3,0,0,22694,1301.7910000000004,271.816,0.208801566,12.39,0.0,7.667473769,"Transportation, Communications, Electric, Gas, Sanitation"
1099,320335,TORCHMARK CORP,2013-02-28,2,0,24,0,4,0,0,0,2,2,3,6,0,2,4911,18191.744,528.472,0.029050101,78.15,61.99100000000001,45.43953935,"Finance, Insurance, and Real Estate"
1100,1349437,TOWERSTREAM CORP,2013-03-18,5,0,30,9,9,2,0,0,0,7,7,7,0,0,11993,74.917,-24.775,-0.330699307,2.96,0.0,9.797297297,"Transportation, Communications, Electric, Gas, Sanitation"
1101,1230355,TRANS1 INC,2013-03-07,10,2,30,9,20,0,0,0,0,4,8,5,1,0,13639,48.978,-32.026,-0.653885418,1.01,0.0,145.5445545,Manufacturing
1102,1274644,TRANZYME INC,2013-03-28,8,0,33,4,8,2,0,0,0,11,7,11,0,0,21157,51.82,-17.514,-0.337977615,12.99,0.0,#NAME?,
1103,86312,"TRAVELERS COMPANIES, INC.",2013-02-19,23,0,166,6,10,0,0,2,1,5,16,23,0,0,32254,103812.0,3673.0,0.035381266,90.54,734.0,790.0154628,"Finance, Insurance, and Real Estate"
1104,850429,TREDEGAR CORP,2013-03-01,6,0,16,2,4,1,1,0,1,1,2,2,1,0,3338,793.008,21.947,0.027675635,28.81,9.04,2.256161055,Manufacturing
1105,855874,TRI COUNTY FINANCIAL CORP /MD/,2013-03-15,3,3,18,2,3,1,0,0,1,1,4,2,4,0,5068,1023.824,6.651,0.006496234,20.709,1.579,#NAME?,
1106,842633,TRIMAS CORP,2013-02-26,4,0,15,52,5,2,2,0,0,2,5,2,1,0,12740,1300.78,75.55,0.058080536,39.89,0.0,-29.78766608,Manufacturing
1107,99780,TRINITY INDUSTRIES INC,2013-02-21,3,0,16,2,2,0,0,1,0,1,0,4,0,0,5671,7313.4,375.5,0.051344108,54.52,42.2,43.10344828,Manufacturing
1108,913885,TRIQUINT SEMICONDUCTOR INC,2013-02-26,1,0,17,2,3,4,0,0,0,0,0,0,0,0,7454,1033.257,-38.008,-0.036784653,8.34,0.0,-42.08633094,Manufacturing
1109,357301,TRUSTCO BANK CORP N Y,2013-03-08,5,2,19,3,3,1,0,0,0,3,2,6,2,0,6100,4521.452,39.812,0.008805136,7.18,24.758000000000003,318.356546,Retail Trade
1110,1267097,TRW AUTOMOTIVE HOLDINGS CORP,2013-02-15,5,0,19,1,3,2,0,1,0,1,2,1,0,0,5451,12252.0,970.0,0.079170748,74.39,0.0,-27.93386208,Manufacturing
1111,1008654,TUPPERWARE BRANDS CORP,2013-02-26,1,1,11,0,1,1,0,0,0,0,0,0,0,1,1174,1843.9,274.2,0.148706546,94.53,129.8,105.1200677,Manufacturing
1112,860731,TYLER TECHNOLOGIES INC,2013-02-20,5,0,17,4,3,2,0,0,0,1,3,4,1,0,4877,444.48800000000006,39.101,0.087968629,102.13,0.0,-52.5702536,Services
1113,1379661,Targa Resources Partners LP,2013-02-19,7,0,63,38,21,5,0,0,0,8,4,12,0,0,38367,5971.4,233.5,0.039103058,52.3,397.3,731.1281071,"Transportation, Communications, Electric, Gas, Sanitation"
1114,1476150,Terreno Realty Corp,2013-02-15,6,1,37,9,8,2,0,0,0,6,2,5,1,0,14784,645.3240000000002,6.641,0.010290955,17.7,14.870999999999999,71.24858757,"Finance, Insurance, and Real Estate"
1115,1289460,"Texas Roadhouse, Inc.",2013-02-22,3,4,19,3,6,5,0,0,0,1,2,2,1,0,7333,877.6439999999999,80.423,0.091635105,27.8,33.742,81.8057554,Retail Trade
1116,1415020,Thompson Creek Metals CO Inc.,2013-02-25,9,0,41,5,17,2,0,0,0,6,3,4,1,0,23841,3085.5,-215.0,-0.069680765,2.18,0.0,90.36697248,Mining
1117,1430306,Tonix Pharmaceuticals Holding Corp.,2013-03-11,10,0,24,3,15,4,0,0,0,6,7,5,0,0,13823,8.736,-10.884,-1.245879121,10.31,0.0,#NAME?,
1118,1289592,"Tower Group, Inc.",2013-03-04,12,2,57,5,8,4,2,0,0,5,7,8,1,0,15883,3955.545,-942.616,-0.238302434,3.38,26.151,1200.017751,"Finance, Insurance, and Real Estate"
1119,1319229,TransMontaigne Partners L.P.,2013-03-12,9,0,37,32,10,1,0,0,2,9,10,17,2,0,29706,648.432,34.726,0.053553804,42.5,45.471000000000004,96.33176471,"Transportation, Communications, Electric, Gas, Sanitation"
1120,1320695,"TreeHouse Foods, Inc.",2013-02-21,4,0,15,10,5,2,0,1,0,0,1,0,0,1,7855,2721.054,86.988,0.031968495,68.92,0.0,-24.36157864,Manufacturing
1121,1514732,Trio Merger Corp.,2013-03-04,4,0,27,6,4,0,0,1,1,4,11,0,0,0,11085,145.95,-21.051,-0.144234327,8.93,15.261,#NAME?,
1122,768899,"TrueBlue, Inc.",2013-02-21,2,1,9,3,3,0,0,0,0,1,0,0,0,0,2144,719.461,44.924,0.062441189,25.78,0.0,-38.90612878,Services
1123,1465740,Two Harbors Investment Corp.,2013-02-28,6,3,66,7,5,2,0,2,0,7,13,9,6,0,20331,17173.862,579.039,0.033716295,9.28,427.105,4621.821121,"Finance, Insurance, and Real Estate"
1124,1378950,"U.S. Auto Parts Network, Inc.",2013-03-25,5,0,16,2,4,5,0,0,0,3,1,3,0,0,10797,69.182,-15.634,-0.225983637,2.48,0.184,-18.79032258,Retail Trade
1125,74208,"UDR, Inc.",2013-02-27,10,6,45,18,11,2,0,0,0,4,6,8,5,0,18811,6807.722,44.812,0.006582525,23.35,239.445,1027.301927,"Finance, Insurance, and Real Estate"
1126,1016125,ULTIMATE SOFTWARE GROUP INC,2013-02-28,3,1,11,4,5,2,0,1,0,2,1,0,1,0,5234,598.194,25.53,0.042678462,153.22,0.0,-38.38271766,Services
1127,1022646,ULTRA PETROLEUM CORP,2013-02-20,6,0,15,5,5,0,0,0,0,0,4,4,1,0,5656,2785.3190000000004,237.838,0.08538986,21.65,0.0,-16.25866051,Mining
1128,909791,ULTRATECH INC,2013-03-01,5,0,36,39,7,5,0,0,0,2,3,3,0,0,14982,434.164,-13.769,-0.031713822,29.0,0.0,28.62068966,Manufacturing
1129,752642,"UMH PROPERTIES, INC.",2013-03-11,4,1,25,7,5,1,0,0,0,0,1,3,1,0,7531,407.98,5.8370000000000015,0.014307074,9.42,28.677,314.0870488,"Finance, Insurance, and Real Estate"
1130,100716,UNICO AMERICAN CORP,2013-03-29,6,1,24,3,3,1,0,1,0,1,4,7,1,0,5316,132.85299999999998,0.604,0.004546378,13.25,0.0,-4.529056604,"Finance, Insurance, and Real Estate"
1131,100885,UNION PACIFIC CORP,2013-02-08,0,0,5,0,0,0,0,0,0,0,0,2,0,0,2630,49731.0,4388.0,0.08823470300000001,168.0,1371.0,790.9047619,"Transportation, Communications, Electric, Gas, Sanitation"
1132,1087456,UNITED BANCSHARES INC/OH,2013-03-27,4,1,25,3,4,1,0,0,0,2,4,2,2,0,5022,556.235,4.641,0.008343596,14.31,0.6890000000000001,-27.05031447,Retail Trade
1133,857855,UNITED COMMUNITY BANKS INC,2013-03-01,4,1,30,2,0,0,0,0,1,3,4,8,0,0,6524,7425.419,273.14,0.036784456,17.75,12.078,21.22816901,Retail Trade
1134,101199,UNITED FIRE GROUP INC,2013-03-04,6,2,57,4,3,1,0,1,0,3,2,6,0,0,12456,3720.672,76.14,0.020464045,28.66,17.484,37.20865318,"Finance, Insurance, and Real Estate"
1135,1142701,UNITED ONLINE INC,2013-03-04,9,0,50,25,8,10,1,0,0,6,1,7,0,0,23650,208.302,-88.275,-0.4237837370000001,13.76,30.982,165.7848837,"Transportation, Communications, Electric, Gas, Sanitation"
1136,1067701,UNITED RENTALS INC /DE,2013-01-23,4,0,30,18,17,6,0,3,1,3,4,1,0,0,11185,11231.0,387.0,0.034458196,77.95,0.0,-41.60359205,Services
1137,101538,UNITED STATES ANTIMONY CORP,2013-03-18,1,0,4,0,0,0,0,0,0,0,1,1,0,0,445,14.890999999999998,-1.641,-0.110200792,1.97,0.049,-8.172588832,Manufacturing
1138,82020,UNITED STATES LIME & MINERALS INC,2013-03-07,4,0,9,3,0,0,0,0,0,1,6,2,1,0,3677,187.526,14.8,0.07892238900000001,61.17,0.0,-22.96877554,Mining
1139,101829,UNITED TECHNOLOGIES CORP /DE/,2013-02-07,8,3,36,9,21,1,0,3,0,1,2,6,2,2,9350,90594.0,5721.0,0.06314987700000001,113.8,1908.0,1648.690685,Manufacturing
1140,731766,UNITEDHEALTH GROUP INC,2013-02-07,12,1,54,5,3,0,0,0,0,3,2,10,0,0,15319,81882.0,5625.0,0.068696417,75.3,1056.0,1374.422311,"Finance, Insurance, and Real Estate"
1141,1514128,UNIVERSAL AMERICAN CORP.,2013-03-06,18,0,106,14,14,4,0,2,0,2,10,16,0,1,32436,2101.666,-192.326,-0.091511211,7.3,141.56,1956.849315,"Finance, Insurance, and Real Estate"
1142,101984,UNIVERSAL ELECTRONICS INC,2013-03-14,5,0,11,12,10,1,0,1,0,2,6,5,3,1,10317,423.733,22.963,0.054192145,38.11,0.0,-49.22592495,Manufacturing
1143,798783,UNIVERSAL HEALTH REALTY INCOME TRUST,2013-03-13,4,2,11,7,2,0,0,0,0,2,2,5,0,0,6821,373.145,13.169,0.035291911,40.06,31.750999999999998,105.5941088,"Finance, Insurance, and Real Estate"
1144,891166,"UNIVERSAL INSURANCE HOLDINGS, INC.",2013-03-08,6,1,39,7,3,0,0,1,0,0,1,6,2,0,7516,920.09,58.977,0.064099164,14.48,17.783,53.05939227,"Finance, Insurance, and Real Estate"
1145,931584,UNIVERSAL STAINLESS & ALLOY PRODUCTS INC,2013-03-18,1,0,2,1,4,0,0,0,0,0,1,1,0,0,1856,347.9240000000001,-4.062,-0.011674963,36.06,0.0,1.968940654,Manufacturing
1146,941138,UNS Energy Corp,2013-02-27,3,0,16,2,2,0,0,0,0,0,0,1,0,0,3623,4273.069,127.478,0.029832891,59.85,73.063,92.9540518,"Transportation, Communications, Electric, Gas, Sanitation"
1147,839470,URANIUM RESOURCES INC /DE/,2013-03-18,8,0,25,2,6,0,0,0,0,2,8,4,0,0,12246,36.655,-20.294,-0.553648888,3.03,0.0,-89.43894389,Mining
1148,1073429,US CONCRETE INC,2013-03-08,2,1,17,10,4,2,0,0,0,1,3,2,0,0,7567,413.99,-20.129,-0.048621947,22.63,0.0,-60.00883783,Manufacturing
1149,1065059,USEC INC,2013-03-18,37,0,39,15,28,1,2,2,0,9,9,6,0,0,37693,1705.5,-158.9,-0.093169159,6.62,0.0,-91.9939577,Manufacturing
1150,706698,UTAH MEDICAL PRODUCTS INC,2013-03-07,0,0,6,1,0,0,0,0,0,1,1,3,1,0,933,80.711,11.406,0.141319027,57.16,3.675,-30.50209937,Manufacturing
1151,1171012,Uni-Pixel,2013-02-26,5,1,17,7,4,0,1,0,0,5,7,4,0,0,5457,55.292,-15.181,-0.274560515,10.01,0.0,36.76323676,Manufacturing
